"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.5","1012.6","27.8","24.4","82","1.5","30","4.1","30","0.0","0.0","--","0.00","--","0","--"
"02","1008.9","1012.0","27.6","23.9","80","1.2","10","3.4","20","0.0","0.0","--","0.00","15.0","0","2.0"
"03","1008.7","1011.8","27.5","24.0","81","1.9","30","3.5","20","0.0","0.0","--","0.00","--","0","--"
"04","1008.6","1011.7","27.4","24.3","83","1.0","20","2.1","40","0.0","0.0","--","0.00","--","0","--"
"05","1008.8","1011.9","27.5","24.4","83","0.7","30","1.7","30","0.0","0.0","--","0.00","10.0","0","6.0"
"06","1009.3","1012.4","27.3","24.4","84","0.7","160","1.8","150","0.0","0.0","0.0","0.00","--","0","--"
"07","1009.6","1012.7","27.6","24.6","84","0.9","100","2.4","110","0.0","0.0","0.0","0.17","--","0","--"
"08","1009.8","1012.9","28.8","24.8","79","0.8","110","2.2","110","0.0","0.0","0.0","0.74","6.0","1","8.0"
"09","1010.3","1013.4","29.9","25.0","75","0.3","160","2.4","160","0.0","0.0","0.3","1.25","7.0","2","6.0"
"10","1010.1","1013.2","30.3","25.1","74","2.2","260","4.1","230","0.0","0.0","0.8","1.99","--","4","--"
"11","1009.8","1012.8","31.6","24.7","67","2.6","240","5.3","240","0.0","0.0","1.0","2.92","7.0","8","5.0"
"12","1009.0","1012.0","32.1","23.9","62","2.8","270","6.7","220","0.0","0.0","1.0","3.02","--","10","--"
"13","1008.1","1011.1","32.1","23.3","60","3.5","240","6.5","220","0.0","0.0","1.0","3.00","--","10","--"
"14","1007.5","1010.5","31.5","24.5","67","3.9","260","7.0","230","0.0","0.0","1.0","2.96","10.0","8","1.0"
"15","1007.1","1010.1","31.3","24.6","68","2.5","290","7.2","260","0.0","0.0","1.0","2.40","--","5","--"
"16","1006.8","1009.8","31.1","24.9","70","3.4","320","7.1","270","0.0","0.0","1.0","1.79","--","3","--"
"17","1006.2","1009.2","30.1","24.8","73","2.7","280","6.1","280","0.0","0.0","1.0","1.03","10.0","1","1.0"
"18","1006.5","1009.6","29.6","24.7","75","2.7","310","5.1","320","0.0","0.0","0.5","0.20","--","0","--"
"19","1007.0","1010.1","29.4","24.4","75","1.7","310","4.2","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.4","1010.5","29.0","24.8","78","2.7","310","4.1","320","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1007.9","1011.0","28.9","25.0","80","0.9","260","3.8","280","0.0","0.0","--","0.00","15.0","0","3.0"
"22","1007.9","1011.0","28.5","24.9","81","1.3","180","2.3","180","0.0","0.0","--","0.00","--","0","--"
"23","1007.7","1010.8","28.3","25.0","82","1.5","180","2.8","190","0.0","0.0","--","0.00","12.0","0","2.0"
"24","1007.2","1010.3","28.1","25.1","84","2.0","170","3.2","210","0.0","0.0","--","0.00","--","0","--"
