"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.7","1006.7","29.3","24.5","75","1.8","150","2.9","170","0.0","0.0","--","0.00","--","0","--"
"02","1003.6","1006.6","29.1","24.6","77","0.7","110","2.3","150","0.0","0.0","--","0.00","15.0","0","6.0"
"03","1003.0","1006.0","28.9","24.5","77","1.3","100","2.6","120","0.0","0.0","--","0.00","--","0","--"
"04","1002.4","1005.4","28.7","24.3","77","1.3","120","2.8","110","0.0","0.0","--","0.00","--","0","--"
"05","1002.3","1005.3","28.6","24.2","77","0.0","0","2.1","130","0.0","0.0","--","0.00","15.0","0","3.0"
"06","1003.0","1006.1","28.4","24.4","79","0.1","0","1.4","130","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.3","1006.3","29.2","24.8","77","0.8","70","2.3","70","0.0","0.0","0.6","0.40","--","0","--"
"08","1003.4","1006.4","30.6","25.4","74","0.2","0","1.9","50","0.0","0.0","1.0","1.33","15.0","2","7.0"
"09","1003.5","1006.5","31.8","25.3","69","0.4","10","3.4","300","0.0","0.0","0.6","1.50","10.0","3","8.0"
"10","1003.6","1006.6","31.9","24.9","67","2.5","300","5.1","280","0.0","0.0","0.6","2.07","--","5","9.0"
"11","1003.4","1006.4","32.6","24.9","64","2.8","260","6.0","270","0.0","0.0","0.5","2.37","10.0","7","9.0"
"12","1002.8","1005.8","32.6","24.7","63","3.8","270","8.4","290","0.0","0.0","0.7","2.83","--","10","9.0"
"13","1002.6","1005.6","32.8","25.1","64","4.5","290","7.3","300","0.0","0.0","0.8","2.91","--","10","7.0"
"14","1002.6","1005.6","33.2","25.2","63","3.5","280","7.8","290","0.0","0.0","1.0","3.49","12.0","10","7.0"
"15","1002.0","1005.0","33.4","24.5","60","3.4","280","7.7","270","0.0","0.0","1.0","3.11","--","8","7.0"
"16","1001.8","1004.8","32.7","24.6","63","3.5","280","8.5","290","0.0","0.0","1.0","2.28","--","4","6.0"
"17","1001.9","1004.9","31.8","24.6","66","3.7","270","7.3","270","0.0","0.0","1.0","1.43","12.0","2","6.0"
"18","1002.2","1005.2","31.4","24.6","67","2.6","280","6.4","300","0.0","0.0","1.0","0.69","--","1","--"
"19","1002.6","1005.6","30.9","23.9","66","1.2","290","4.5","300","0.0","0.0","0.3","0.08","--","0","--"
"20","1002.7","1005.7","30.5","24.4","70","1.6","190","2.8","210","0.0","0.0","--","0.00","12.0","0","5.0"
"21","1003.4","1006.4","30.4","24.3","70","0.9","220","2.7","180","0.0","0.0","--","0.00","10.0","0","1.0"
"22","1004.2","1007.2","30.2","24.2","70","1.2","190","2.4","200","0.0","0.0","--","0.00","--","0","--"
"23","1004.3","1007.3","30.0","24.5","72","1.8","180","2.7","170","0.0","0.0","--","0.00","10.0","0","7.0"
"24","1003.7","1006.7","29.8","24.4","73","0.8","170","2.5","200","0.0","0.0","--","0.00","--","0","--"
