"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","994.5","997.6","25.7","22.4","82","6.1","10","11.8","10","0.0","0.0","--","0.00","--","0","--"
"02","993.4","996.4","25.9","22.6","82","5.9","360","11.7","150","0.0","0.0","--","0.00","--","0","--"
"03","991.4","994.4","25.8","22.7","83","7.6","360","14.0","360","0.0","0.0","--","0.00","--","0","--"
"04","990.9","993.9","26.1","22.8","82","8.4","360","15.3","10","T","0.1","--","0.00","--","0","--"
"05","989.8","992.8","25.8","22.9","84","8.5","360","16.6","10","T","0.2","--","0.00","--","0","--"
"06","990.7","993.7","26.1","23.2","84","7.5","10","15.7","10","T","0.4","0.0","0.00","--","0","--"
"07","990.1","993.1","25.3","23.5","90","6.2","10","13.2","10","1.0","1.0","0.0","0.00","--","0","--"
"08","989.3","992.3","25.1","23.9","93","7.5","360","13.7","360","2.5","1.0","0.0","0.03","15.0","0","10.0"
"09","987.1","990.1","25.8","24.0","90","9.5","360","19.6","360","0.5","0.4","0.0","0.25","20.0","1","10.0"
"10","984.8","987.8","25.9","24.3","91","10.6","360","19.8","10","1.0","0.6","0.0","0.25","--","1","--"
"11","981.3","984.3","26.6","24.3","87","12.3","360","25.9","360","0.0","0.0","0.0","0.29","12.0","1","10.0"
"12","977.2","980.2","26.8","24.1","85","11.4","360","25.2","80","0.0","0.0","0.0","0.26","--","1","--"
"13","974.3","977.3","26.8","23.5","82","8.8","340","20.7","350","0.0","0.0","0.0","0.20","--","1","--"
"14","974.9","977.9","26.5","23.6","84","8.0","310","16.7","340","0.0","0.0","0.0","0.24","5.0","1","10.0"
"15","975.1","978.1","26.5","23.4","83","6.7","300","12.6","300","0.0","0.0","0.0","0.23","--","1","--"
"16","977.4","980.4","26.1","23.6","86","1.4","280","12.0","300","T","0.5","0.0","0.07","--","0","--"
"17","980.1","983.1","25.8","24.0","90","5.1","200","8.4","190","0.5","1.0","0.0","0.03","3.0","0","10.0"
"18","983.1","986.1","26.2","24.2","89","6.7","220","12.7","220","T","0.4","0.0","0.00","--","0","--"
"19","986.2","989.2","25.6","24.2","92","7.4","220","13.4","240","T","0.2","0.0","0.00","--","0","--"
"20","988.9","991.9","25.1","24.2","95","8.8","220","18.0","210","0.5","0.5","--","0.00","--","0","--"
"21","991.9","995.0","24.6","23.7","95","12.8","220","24.5","230","2.0","1.0","--","0.00","--","0","--"
"22","994.5","997.6","24.4","23.2","93","11.1","220","24.6","200","1.5","1.0","--","0.00","--","0","--"
"23","996.4","999.5","24.9","23.5","92","10.3","210","20.5","210","1.0","1.0","--","0.00","--","0","--"
"24","998.1","1001.2","24.4","23.0","92","7.7","220","20.6","200","1.5","1.0","--","0.00","--","0","--"
