"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.0","1007.1","28.5","22.9","72","2.2","110","3.2","100","0.0","0.0","--","0.00","--","0","--"
"02","1003.4","1006.5","28.2","23.1","74","1.8","80","3.4","110","0.0","0.0","--","0.00","15.0","0","0.0"
"03","1002.9","1006.0","27.8","23.0","75","1.5","110","3.4","80","0.0","0.0","--","0.00","--","0","--"
"04","1003.0","1006.1","27.2","23.0","78","1.7","80","3.6","120","0.0","0.0","--","0.00","--","0","--"
"05","1002.8","1005.9","27.0","22.6","77","1.4","70","3.5","60","0.0","0.0","--","0.00","20.0","0","2.0"
"06","1003.4","1006.5","27.3","22.5","75","0.5","50","2.9","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.4","1006.5","28.1","22.5","72","1.1","70","3.3","60","0.0","0.0","0.9","0.48","--","0","--"
"08","1003.6","1006.6","29.4","23.2","69","0.8","50","3.5","60","0.0","0.0","1.0","1.11","13.0","1","5.0"
"09","1003.6","1006.6","30.8","24.5","69","0.8","120","3.0","100","0.0","0.0","0.9","2.07","12.0","4","3.0"
"10","1003.5","1006.5","31.9","24.4","65","0.5","190","2.5","200","0.0","0.0","0.7","2.28","--","6","--"
"11","1003.5","1006.5","32.6","25.4","66","2.4","240","5.2","230","0.0","0.0","0.5","2.27","12.0","6","5.0"
"12","1003.5","1006.5","32.1","25.2","67","2.9","210","6.3","230","0.0","0.0","0.9","3.10","--","9","--"
"13","1003.1","1006.1","32.3","25.0","65","3.2","230","6.3","220","0.0","0.0","1.0","3.56","--","10","--"
"14","1002.5","1005.5","32.6","24.8","64","3.5","200","7.1","230","0.0","0.0","1.0","3.55","13.0","9","6.0"
"15","1002.0","1005.0","32.6","25.6","67","3.0","220","6.8","200","0.0","0.0","1.0","2.95","--","7","--"
"16","1001.8","1004.8","31.2","25.1","70","2.8","240","7.0","240","0.0","0.0","0.7","1.87","--","4","--"
"17","1002.7","1005.7","30.5","24.9","72","0.3","290","5.2","240","0.0","0.0","0.0","0.01","12.0","0","8.0"
"18","1002.9","1006.0","27.0","23.6","82","4.0","70","7.1","80","0.0","0.0","0.0","0.00","--","0","--"
"19","1002.4","1005.5","27.5","21.9","72","1.8","80","5.9","50","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.9","1006.0","27.4","21.3","69","1.5","70","5.8","50","0.0","0.0","--","0.00","12.0","0","3.0"
"21","1003.7","1006.8","28.1","21.2","66","1.4","70","3.0","60","0.0","0.0","--","0.00","15.0","0","7.0"
"22","1004.6","1007.7","27.8","21.9","70","1.1","90","2.8","60","0.0","0.0","--","0.00","--","0","--"
"23","1004.3","1007.4","27.6","22.1","72","2.5","70","5.1","60","0.0","0.0","--","0.00","15.0","0","8.0"
"24","1003.9","1007.0","28.1","22.2","70","1.7","80","4.2","90","0.0","0.0","--","0.00","--","0","--"
