"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.8","1019.0","17.5","15.8","90","4.6","10","9.9","350","0.0","0.0","--","0.00","--","0","--"
"02","1015.2","1018.4","17.5","15.8","90","4.9","20","10.5","30","0.0","0.0","--","0.00","3.0","0","9.0"
"03","1014.9","1018.1","17.7","15.9","89","4.9","10","12.1","20","0.0","0.0","--","0.00","--","0","--"
"04","1014.7","1017.9","17.7","15.9","89","4.9","10","10.6","10","0.0","0.0","--","0.00","--","0","--"
"05","1014.9","1018.1","17.4","15.6","89","5.1","360","10.7","50","0.0","0.0","--","0.00","4.0","0","7.0"
"06","1015.3","1018.5","17.3","15.5","89","4.9","360","10.9","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.0","1019.2","17.4","15.4","88","6.3","360","10.4","360","0.0","0.0","0.0","0.01","--","0","--"
"08","1016.6","1019.8","17.6","15.1","85","4.7","10","10.1","20","0.0","0.0","0.0","0.21","10.0","0","9.0"
"09","1017.0","1020.2","18.2","15.1","82","5.1","360","11.5","40","0.0","0.0","0.4","0.82","10.0","1","7.0"
"10","1016.6","1019.8","20.0","15.2","74","3.9","10","8.7","40","0.0","0.0","1.0","1.79","--","3","--"
"11","1015.8","1019.0","21.5","14.9","66","3.8","360","8.5","360","0.0","0.0","1.0","2.27","10.0","5","0.0"
"12","1014.7","1017.9","21.7","15.6","68","5.1","340","9.2","330","0.0","0.0","1.0","2.53","--","7","--"
"13","1013.9","1017.1","21.6","14.8","65","5.4","330","10.4","350","0.0","0.0","1.0","2.56","--","7","--"
"14","1013.2","1016.4","21.0","14.4","66","6.1","340","11.5","350","0.0","0.0","1.0","2.22","12.0","6","3.0"
"15","1013.1","1016.3","21.6","15.0","66","5.2","350","11.0","340","0.0","0.0","0.9","1.78","--","4","--"
"16","1013.5","1016.7","20.2","14.6","70","6.3","340","11.2","350","0.0","0.0","1.0","1.12","--","2","--"
"17","1014.2","1017.4","19.4","14.2","72","5.2","360","11.0","350","0.0","0.0","0.2","0.33","12.0","0","7.0"
"18","1015.1","1018.3","18.3","14.0","76","5.6","360","11.6","30","0.0","0.0","0.0","0.03","--","0","--"
"19","1015.6","1018.8","17.7","13.8","78","5.4","360","12.8","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.7","1018.9","17.3","13.0","76","6.5","360","12.3","350","0.0","0.0","--","0.00","12.0","0","0.0"
"21","1016.1","1019.3","16.8","13.7","82","5.8","360","11.9","360","0.0","0.0","--","0.00","12.0","0","1.0"
"22","1015.9","1019.1","16.5","13.6","83","5.1","360","10.9","10","0.0","0.0","--","0.00","--","0","--"
"23","1015.8","1019.0","16.2","13.3","83","4.5","360","9.4","340","0.0","0.0","--","0.00","12.0","0","0.0"
"24","1015.6","1018.8","15.9","13.0","83","5.3","10","9.3","360","0.0","0.0","--","0.00","--","0","--"
