"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.8","1009.9","25.8","23.5","87","2.1","20","3.3","20","0.0","0.0","--","0.00","--","0","--"
"02","1006.7","1009.8","25.7","23.4","87","2.7","20","4.2","30","0.0","0.0","--","0.00","--","0","--"
"03","1006.4","1009.5","25.4","23.6","90","2.8","20","4.3","20","0.0","0.0","--","0.00","--","0","--"
"04","1006.4","1009.5","25.3","24.3","94","2.6","20","4.6","350","0.0","0.0","--","0.00","--","0","--"
"05","1007.2","1010.3","25.2","24.5","96","0.6","50","4.3","20","0.0","0.0","--","0.00","--","0","--"
"06","1007.2","1010.3","25.3","24.6","96","0.8","360","1.9","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.4","1011.5","25.4","24.4","94","1.3","80","2.5","80","T","0.1","0.0","0.13","--","0","--"
"08","1008.8","1011.9","26.0","23.5","86","1.9","60","3.2","90","0.0","0.0","0.0","0.46","15.0","1","9.0"
"09","1009.4","1012.5","27.8","23.6","78","1.7","40","3.1","90","0.0","0.0","0.1","1.22","30.0","3","9.0"
"10","1009.3","1012.4","28.6","23.3","73","0.6","90","2.9","30","0.0","0.0","0.1","1.47","--","5","--"
"11","1008.5","1011.6","29.2","23.6","72","1.4","340","4.1","20","0.0","0.0","0.1","1.48","25.0","5","9.0"
"12","1007.8","1010.8","30.2","23.7","68","2.1","270","3.8","270","0.0","0.0","0.3","1.88","--","7","--"
"13","1007.1","1010.1","30.4","22.8","64","2.5","220","5.8","220","0.0","0.0","0.7","2.44","--","8","--"
"14","1006.5","1009.5","30.8","22.7","62","2.6","240","6.0","260","0.0","0.0","1.0","2.33","30.0","7","7.0"
"15","1006.4","1009.4","29.9","23.1","67","1.9","280","4.8","250","0.0","0.0","0.1","1.01","--","3","--"
"16","1006.7","1009.8","29.2","24.1","74","2.6","310","4.9","300","0.0","0.0","0.0","0.49","--","1","--"
"17","1007.4","1010.5","28.9","24.3","76","1.5","340","4.4","310","0.0","0.0","0.0","0.20","25.0","0","10.0"
"18","1007.8","1010.9","27.4","24.9","86","3.0","20","7.3","10","0.0","0.0","0.0","0.03","--","0","--"
"19","1008.6","1011.7","26.7","24.6","88","3.9","10","7.3","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.1","1012.2","26.3","24.2","88","3.5","20","8.4","30","0.0","0.0","--","0.00","--","0","--"
"21","1009.5","1012.6","25.9","24.3","91","4.4","20","6.9","30","0.0","0.0","--","0.00","--","0","--"
"22","1009.6","1012.7","25.9","24.0","89","3.6","20","6.3","20","0.0","0.0","--","0.00","--","0","--"
"23","1009.5","1012.6","25.7","23.9","90","3.2","20","5.1","10","0.0","0.0","--","0.00","--","0","--"
"24","1009.5","1012.6","25.6","24.0","91","2.7","20","6.0","20","0.0","0.0","--","0.00","--","0","--"
