"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.1","1006.2","27.3","23.6","80","2.3","110","4.0","90","0.0","0.0","--","0.00","--","0","--"
"02","1002.4","1005.5","27.3","23.7","81","0.4","170","3.9","120","0.0","0.0","--","0.00","10.0","0","7.0"
"03","1002.4","1005.5","27.5","23.8","80","0.6","80","2.5","80","0.0","0.0","--","0.00","--","0","--"
"04","1002.5","1005.6","27.7","23.8","79","1.6","50","2.8","50","0.0","0.0","--","0.00","--","0","--"
"05","1002.7","1005.8","27.4","23.5","79","1.8","70","3.9","60","0.0","0.0","--","0.00","10.0","0","7.0"
"06","1002.7","1005.8","27.2","23.7","81","1.2","60","3.7","120","0.0","0.0","0.0","0.00","--","0","--"
"07","1003.4","1006.5","27.5","24.0","81","2.2","150","4.3","170","0.0","0.0","0.2","0.25","--","0","--"
"08","1004.2","1007.3","25.5","23.2","87","1.4","270","5.2","170","17.0","0.4","0.0","0.00","2.0","0","10.0"
"09","1004.6","1007.7","25.1","23.2","89","1.4","120","5.1","150","53.0","1.0","0.0","0.00","3.0","0","10.0"
"10","1005.0","1008.1","25.4","23.3","88","1.2","80","4.8","110","3.5","0.7","0.0","0.00","--","0","10.0"
"11","1004.4","1007.5","25.7","23.5","88","1.4","60","3.1","50","4.5","1.0","0.0","0.00","4.0","0","10.0"
"12","1003.6","1006.7","26.1","24.1","89","2.3","70","3.7","60","4.0","0.6","0.0","0.46","--","2","10.0"
"13","1002.2","1005.3","27.7","27.1","97","1.6","70","4.4","100","0.0","0.0","0.5","2.06","--","7","8.0"
"14","1001.8","1004.8","29.1","25.5","81","0.9","170","3.5","120","0.0","0.0","0.4","1.86","30.0","6","9.0"
"15","1001.3","1004.3","30.0","25.3","76","1.4","280","4.0","170","0.0","0.0","0.2","1.28","--","3","9.0"
"16","1001.5","1004.5","30.6","25.1","73","2.2","320","5.5","280","0.0","0.0","0.4","1.81","--","3","8.0"
"17","1001.6","1004.6","29.9","24.5","73","2.8","270","5.4","280","0.0","0.0","0.7","1.22","25.0","1","8.0"
"18","1002.5","1005.5","29.4","24.2","74","2.1","300","6.4","310","0.0","0.0","0.1","0.24","--","0","--"
"19","1002.7","1005.7","28.5","24.2","78","1.8","200","3.9","290","0.0","0.0","0.0","0.00","--","0","--"
"20","1002.8","1005.9","27.3","23.6","80","2.5","70","5.2","90","0.0","0.0","--","0.00","15.0","0","9.0"
"21","1002.8","1005.9","27.3","23.4","79","1.3","60","3.7","60","0.0","0.0","--","0.00","15.0","0","8.0"
"22","1002.5","1005.6","27.1","23.5","81","0.0","0","2.9","180","0.0","0.0","--","0.00","--","0","--"
"23","1002.3","1005.4","26.8","23.5","82","0.6","140","2.4","180","0.0","0.0","--","0.00","15.0","0","7.0"
"24","1002.0","1005.1","26.9","23.1","80","0.0","0","2.0","170","0.0","0.0","--","0.00","--","0","--"
