"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.8","1015.9","23.7","19.9","79","0.7","360","1.8","40","0.0","0.0","--","0.00","--","0","--"
"02","1012.7","1015.8","22.1","19.9","87","3.0","20","5.9","30","0.0","0.0","--","0.00","1.2","0","0.0"
"03","1012.5","1015.6","21.8","19.6","87","3.5","30","6.7","30","0.0","0.0","--","0.00","--","0","--"
"04","1012.3","1015.5","21.6","19.3","87","3.4","30","6.8","50","0.0","0.0","--","0.00","--","0","--"
"05","1012.8","1016.0","21.4","19.2","87","3.0","30","5.8","30","0.0","0.0","--","0.00","1.2","0","10.0"
"06","1013.2","1016.4","21.5","19.2","87","1.8","30","5.5","60","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.1","1017.3","21.9","19.5","86","2.5","30","4.1","60","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.5","1017.6","22.8","19.8","83","3.0","40","5.4","40","0.0","0.0","0.0","0.49","1.2","0","0.0"
"09","1014.5","1017.6","24.6","20.5","78","1.4","50","5.0","30","0.0","0.0","0.9","1.19","3.0","1","0.0"
"10","1014.6","1017.7","25.5","20.5","74","1.9","350","3.9","10","0.0","0.0","0.8","1.69","--","3","--"
"11","1014.6","1017.7","26.5","20.4","69","2.5","330","4.5","320","0.0","0.0","0.4","1.56","4.0","3","9.0"
"12","1014.1","1017.2","26.7","20.4","68","3.6","360","6.0","30","0.0","0.0","0.0","1.24","--","3","--"
"13","1013.4","1016.5","26.0","20.7","73","4.6","360","7.7","20","0.0","0.0","0.0","0.92","--","2","--"
"14","1012.6","1015.7","26.0","20.6","72","4.0","340","7.5","10","0.0","0.0","0.0","1.28","5.0","3","9.0"
"15","1012.2","1015.3","26.3","20.5","70","3.6","330","8.0","330","0.0","0.0","0.1","1.40","--","2","--"
"16","1011.6","1014.7","25.9","20.2","71","3.3","350","7.0","330","0.0","0.0","0.1","1.08","--","1","--"
"17","1011.7","1014.8","25.8","20.0","70","3.1","340","5.7","330","0.0","0.0","0.0","0.48","6.0","0","9.0"
"18","1012.0","1015.1","24.9","20.2","75","3.5","340","6.4","10","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.7","1015.8","24.5","19.5","74","3.5","20","6.7","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.4","1016.5","23.6","19.0","75","4.2","30","8.6","30","0.0","0.0","--","0.00","4.0","0","10.0"
"21","1014.1","1017.2","22.6","18.9","80","4.8","30","11.0","40","0.0","0.0","--","0.00","3.0","0","10.0"
"22","1014.4","1017.6","22.2","18.9","82","3.7","30","10.5","20","0.0","0.0","--","0.00","--","0","--"
"23","1014.6","1017.8","22.0","18.8","82","4.0","20","8.2","30","0.0","0.0","--","0.00","4.0","0","4.0"
"24","1014.3","1017.5","22.0","18.6","81","3.4","30","7.7","30","0.0","0.0","--","0.00","--","0","--"
