"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.4","1008.5","27.7","25.3","87","1.6","150","2.8","140","0.0","0.0","--","0.00","--","0","--"
"02","1005.1","1008.2","27.3","25.1","88","2.1","160","3.2","160","0.0","0.0","--","0.00","--","0","--"
"03","1005.1","1008.2","27.0","25.2","90","1.6","170","3.7","160","0.0","0.0","--","0.00","--","0","--"
"04","1005.2","1008.3","26.8","25.4","92","1.6","150","3.8","160","0.0","0.0","--","0.00","--","0","--"
"05","1005.0","1008.1","26.7","24.2","86","2.0","140","4.6","160","0.0","0.0","--","0.00","--","0","--"
"06","1005.1","1008.2","26.6","23.1","81","2.6","130","7.0","130","0.0","0.0","0.2","0.09","--","0","--"
"07","1005.2","1008.3","27.4","23.2","78","3.0","130","5.3","120","0.0","0.0","1.0","0.71","--","1","--"
"08","1005.4","1008.5","29.1","24.0","74","1.9","150","4.9","120","0.0","0.0","1.0","1.44","20.0","2","6.0"
"09","1005.6","1008.6","30.8","24.2","68","2.5","190","4.0","210","0.0","0.0","1.0","2.26","30.0","5","9.0"
"10","1005.7","1008.7","30.6","23.8","67","3.3","210","6.0","180","0.0","0.0","1.0","2.66","--","7","--"
"11","1005.4","1008.4","31.3","24.0","65","3.7","210","6.6","190","0.0","0.0","1.0","3.35","30.0","11","9.0"
"12","1005.1","1008.1","31.3","24.2","66","3.4","250","6.9","200","0.0","0.0","1.0","3.55","--","12","--"
"13","1004.8","1007.8","30.3","24.9","73","4.5","250","8.9","260","0.0","0.0","1.0","3.27","--","11","--"
"14","1004.3","1007.3","30.8","24.7","70","3.9","260","7.7","250","0.0","0.0","1.0","2.86","30.0","9","9.0"
"15","1004.1","1007.1","31.0","24.9","70","3.5","240","7.3","260","0.0","0.0","1.0","2.66","--","7","--"
"16","1003.9","1006.9","30.4","24.1","69","3.9","240","7.6","230","0.0","0.0","0.9","1.66","--","4","--"
"17","1004.3","1007.3","30.0","23.9","70","3.7","240","6.5","230","0.0","0.0","1.0","1.45","30.0","2","9.0"
"18","1004.8","1007.8","29.4","24.3","74","3.2","260","6.2","230","0.0","0.0","0.6","0.52","--","0","--"
"19","1005.0","1008.0","29.5","24.2","73","0.9","220","4.3","260","0.0","0.0","0.0","0.07","--","0","--"
"20","1005.3","1008.3","29.3","24.0","73","0.3","270","2.5","240","0.0","0.0","--","0.00","--","0","--"
"21","1005.7","1008.8","29.2","22.9","69","1.4","240","2.4","230","0.0","0.0","--","0.00","--","0","--"
"22","1005.7","1008.8","28.8","23.9","75","1.3","170","2.8","270","0.0","0.0","--","0.00","--","0","--"
"23","1005.6","1008.7","28.7","24.1","76","2.1","170","3.3","160","0.0","0.0","--","0.00","--","0","--"
"24","1005.0","1008.1","28.4","24.2","78","2.1","190","3.9","190","0.0","0.0","--","0.00","--","0","--"
