"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.1","1019.3","15.4","6.4","55","3.9","10","8.8","10","0.0","0.0","--","0.00","--","0","--"
"02","1015.8","1019.0","15.2","6.5","56","4.0","360","8.6","10","0.0","0.0","--","0.00","--","0","--"
"03","1015.4","1018.6","14.9","6.0","55","3.9","360","8.7","10","0.0","0.0","--","0.00","--","0","--"
"04","1015.4","1018.6","14.5","5.3","54","4.8","10","10.7","360","0.0","0.0","--","0.00","--","0","--"
"05","1015.8","1019.0","14.5","5.3","54","4.7","20","9.9","20","0.0","0.0","--","0.00","--","0","--"
"06","1016.3","1019.5","14.6","5.9","56","4.1","10","7.9","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.0","1020.2","14.6","6.5","58","4.1","360","8.3","360","0.0","0.0","0.0","0.01","--","0","--"
"08","1017.7","1020.9","14.9","6.2","56","3.8","360","7.9","20","0.0","0.0","0.0","0.18","12.0","0","10.0"
"09","1018.6","1021.8","15.3","6.1","54","4.3","360","8.0","360","0.0","0.0","0.0","0.43","25.0","1","10.0"
"10","1018.8","1022.0","15.4","6.2","54","4.6","360","8.8","10","0.0","0.0","0.0","0.73","--","2","--"
"11","1018.3","1021.5","16.5","6.6","52","3.7","360","8.2","360","0.0","0.0","0.0","1.06","25.0","4","10.0"
"12","1017.5","1020.7","17.3","7.1","51","4.3","360","8.6","10","0.0","0.0","0.0","1.45","--","5","--"
"13","1016.5","1019.7","17.5","7.3","51","5.4","10","9.6","360","0.0","0.0","0.2","1.87","--","6","--"
"14","1015.9","1019.1","17.7","7.7","52","4.9","360","9.0","340","0.0","0.0","0.0","1.26","25.0","4","9.0"
"15","1015.6","1018.8","17.6","7.9","53","4.3","360","8.2","350","0.0","0.0","0.0","0.89","--","3","--"
"16","1015.5","1018.7","17.1","7.7","54","4.2","360","8.6","10","0.0","0.0","0.0","0.50","--","1","--"
"17","1016.0","1019.2","16.2","8.4","60","5.7","360","8.9","360","0.0","0.0","0.0","0.21","25.0","0","9.0"
"18","1016.6","1019.8","16.1","9.1","63","4.1","360","8.6","360","0.0","0.0","0.0","0.01","--","0","--"
"19","1017.1","1020.3","15.7","9.4","66","3.8","360","7.9","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.4","1020.6","15.3","9.2","67","3.8","360","8.1","360","0.0","0.0","--","0.00","--","0","--"
"21","1017.8","1021.0","15.1","9.9","71","4.7","360","8.3","10","0.0","0.0","--","0.00","--","0","--"
"22","1017.5","1020.7","15.3","10.1","71","3.3","10","8.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1017.0","1020.2","15.0","10.0","72","3.5","360","7.5","30","0.0","0.0","--","0.00","--","0","--"
"24","1016.3","1019.5","14.9","9.9","72","3.1","360","7.3","50","0.0","0.0","--","0.00","--","0","--"
