"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.0","1014.1","24.7","22.2","86","0.8","80","2.4","90","0.0","0.0","--","0.00","--","0","--"
"02","1010.3","1013.4","24.9","22.6","87","1.7","120","3.1","110","T","0.3","--","0.00","--","0","--"
"03","1010.1","1013.2","25.4","22.7","85","2.5","130","4.5","120","0.0","0.0","--","0.00","--","0","--"
"04","1010.0","1013.1","25.8","22.5","82","2.4","130","4.8","120","0.0","0.0","--","0.00","--","0","--"
"05","1010.0","1013.1","25.8","22.5","82","2.5","130","5.0","120","0.0","0.0","--","0.00","--","0","--"
"06","1010.3","1013.4","25.6","23.1","86","2.1","130","3.9","110","0.5","0.4","0.0","0.00","--","0","--"
"07","1010.7","1013.8","25.9","23.0","84","1.2","140","3.1","130","0.0","0.0","0.2","0.16","--","0","--"
"08","1011.4","1014.5","27.5","24.0","81","1.0","200","2.3","140","0.0","0.0","0.8","0.88","12.0","1","6.0"
"09","1011.6","1014.7","27.6","24.3","82","1.7","270","3.5","280","0.0","0.0","0.4","1.11","12.0","2","7.0"
"10","1011.4","1014.5","28.4","24.0","77","2.9","300","5.2","310","0.0","0.0","0.5","1.90","--","5","--"
"11","1010.7","1013.8","29.7","24.4","73","2.1","280","5.9","310","0.0","0.0","0.8","2.66","12.0","9","7.0"
"12","1009.8","1012.9","29.3","24.4","75","4.1","300","6.5","310","0.0","0.0","0.7","2.95","--","10","--"
"13","1009.5","1012.6","28.0","23.4","76","5.6","310","9.4","300","0.0","0.0","0.3","2.29","--","9","--"
"14","1009.1","1012.2","27.7","22.4","73","3.8","350","9.4","330","0.0","0.0","0.1","2.04","10.0","7","9.0"
"15","1009.1","1012.2","27.2","21.3","70","5.7","10","10.2","340","0.0","0.0","1.0","2.71","--","7","--"
"16","1009.0","1012.1","27.1","21.2","70","4.8","10","9.3","20","0.0","0.0","0.7","1.76","--","4","--"
"17","1008.9","1012.0","26.3","20.4","70","4.9","360","8.2","350","0.0","0.0","0.6","1.00","12.0","1","7.0"
"18","1008.6","1011.7","25.7","20.1","71","2.7","20","7.9","360","0.0","0.0","0.3","0.25","--","0","--"
"19","1009.3","1012.4","24.9","19.7","73","3.4","350","6.4","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.4","1013.5","22.9","18.7","77","5.1","360","8.4","20","0.0","0.0","--","0.00","--","0","--"
"21","1010.8","1013.9","22.1","18.3","79","3.8","10","8.6","10","0.0","0.0","--","0.00","--","0","--"
"22","1010.9","1014.0","21.7","17.7","78","3.7","20","9.2","360","0.0","0.0","--","0.00","--","0","--"
"23","1010.8","1013.9","21.5","17.7","79","3.6","360","8.6","10","0.0","0.0","--","0.00","--","0","--"
"24","1009.8","1012.9","21.4","17.6","79","1.6","50","5.7","10","0.0","0.0","--","0.00","--","0","--"
