"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.8","1017.0","18.5","X","X","5.7","360","10.4","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.5","1016.7","18.3","X","X","4.3","360","11.5","360","0.0","0.0","--","0.00","20.0","0","7.0"
"03","1013.4","1016.6","17.8","X","X","4.8","360","9.9","10","0.0","0.0","--","0.00","--","0","--"
"04","1013.4","1016.6","17.6","X","X","3.8","10","9.6","10","0.0","0.0","--","0.00","--","0","--"
"05","1013.7","1016.9","17.4","X","X","3.9","10","6.8","20","0.0","0.0","--","0.00","20.0","0","7.0"
"06","1014.4","1017.6","17.1","X","X","3.6","360","6.3","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.7","1018.9","17.5","X","X","3.8","360","7.5","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.1","1019.3","18.1","X","X","4.1","10","8.3","10","0.0","0.0","0.0","0.26","13.0","0","9.0"
"09","1016.4","1019.6","19.5","X","X","3.4","20","7.1","10","0.0","0.0","0.4","1.03","20.0","2","3.0"
"10","1016.3","1019.5","21.6","X","X","3.6","360","7.0","10","0.0","0.0","1.0","2.01","--","4","--"
"11","1016.1","1019.2","23.5","X","X","2.7","360","6.5","10","0.0","0.0","1.0","2.47","18.0","6","5.0"
"12","1015.5","1018.6","24.2","X","X","2.1","340","5.1","350","0.0","0.0","0.4","2.26","--","6","--"
"13","1014.9","1018.0","24.5","X","X","3.5","320","6.7","310","0.0","0.0","0.4","2.34","--","6","--"
"14","1014.4","1017.5","23.7","X","X","2.9","320","8.0","310","0.0","0.0","0.0","0.91","15.0","2","10.0"
"15","1013.8","1016.9","22.7","X","X","4.3","360","6.4","310","0.0","0.0","0.0","0.40","--","1","--"
"16","1013.8","1016.9","23.4","X","X","2.0","360","5.0","10","0.0","0.0","0.0","0.60","--","1","--"
"17","1014.3","1017.4","23.0","X","X","2.7","360","4.8","360","0.0","0.0","0.0","0.16","13.0","0","10.0"
"18","1014.2","1017.4","21.6","X","X","3.2","10","5.9","50","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.7","1017.9","21.1","X","X","3.0","10","6.3","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.4","1018.6","20.8","X","X","3.6","350","5.7","360","0.0","0.0","--","0.00","10.0","0","10.0"
"21","1015.6","1018.8","20.5","X","X","2.7","10","6.6","10","0.0","0.0","--","0.00","7.0","0","9.0"
"22","1015.6","1018.8","20.6","X","X","2.5","360","5.7","20","0.0","0.0","--","0.00","--","0","--"
"23","1015.6","1018.8","20.7","X","X","1.6","20","3.6","360","0.0","0.0","--","0.00","4.0","0","9.0"
"24","1015.1","1018.3","20.6","X","X","1.2","20","2.8","30","0.0","0.0","--","0.00","--","0","--"
