"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.9","1010.0","27.2","25.0","88","1.5","80","3.6","100","0.0","0.0","--","0.00","--","0","--"
"02","1006.5","1009.6","27.4","24.9","86","1.2","80","2.5","90","0.0","0.0","--","0.00","--","0","--"
"03","1006.3","1009.4","27.2","24.5","85","1.5","50","3.3","110","0.0","0.0","--","0.00","--","0","--"
"04","1006.2","1009.3","27.1","24.2","84","1.4","50","3.1","70","0.0","0.0","--","0.00","--","0","--"
"05","1006.3","1009.4","27.1","24.2","84","1.3","50","2.5","40","0.0","0.0","--","0.00","--","0","--"
"06","1006.4","1009.5","27.2","24.3","84","1.9","60","2.7","20","0.0","0.0","0.0","0.06","--","0","--"
"07","1006.6","1009.7","27.7","24.6","83","1.2","30","3.0","60","0.0","0.0","0.0","0.34","--","0","--"
"08","1006.5","1009.6","29.4","24.7","76","1.5","20","3.7","340","0.0","0.0","0.0","0.88","70.0","2","8.0"
"09","1006.3","1009.3","30.3","24.0","69","2.1","320","3.3","350","0.0","0.0","0.0","1.29","30.0","4","8.0"
"10","1006.4","1009.4","31.5","23.6","63","1.9","330","3.7","10","0.0","0.0","0.8","2.42","--","7","--"
"11","1006.5","1009.5","32.2","24.3","63","3.0","280","6.8","320","0.0","0.0","1.0","2.91","40.0","10","7.0"
"12","1006.3","1009.3","32.1","23.7","61","4.1","270","7.2","260","0.0","0.0","0.9","3.15","--","12","--"
"13","1005.9","1008.9","31.8","24.9","67","4.2","260","7.5","280","0.0","0.0","1.0","3.32","--","12","--"
"14","1005.4","1008.4","31.7","25.8","71","3.4","260","7.9","270","0.0","0.0","0.3","2.47","13.0","8","9.0"
"15","1004.9","1007.9","30.6","25.7","75","4.5","260","7.9","270","0.0","0.0","0.1","1.51","--","5","--"
"16","1005.0","1008.0","30.6","25.0","72","4.5","250","8.7","260","0.0","0.0","0.5","1.90","--","4","--"
"17","1004.8","1007.8","30.2","24.8","73","3.4","230","7.3","240","0.0","0.0","0.0","0.22","25.0","0","9.0"
"18","1005.2","1008.2","29.7","25.9","80","3.5","220","7.4","240","T","0.2","0.0","0.03","--","0","--"
"19","1006.2","1009.3","28.8","25.6","83","2.5","190","5.7","260","0.0","0.0","0.0","0.01","--","0","--"
"20","1007.3","1010.4","26.5","25.5","94","4.0","160","10.4","150","6.5","0.7","--","0.00","--","0","--"
"21","1007.9","1011.0","26.6","25.6","94","3.1","110","5.6","100","5.0","0.7","--","0.00","--","0","--"
"22","1008.3","1011.4","26.3","25.1","93","2.6","130","6.2","130","T","0.2","--","0.00","--","0","--"
"23","1008.2","1011.3","26.0","24.4","91","2.7","120","5.6","140","T","0.2","--","0.00","--","0","--"
"24","1008.0","1011.1","25.8","24.0","90","2.7","170","6.2","160","0.5","0.2","--","0.00","--","0","--"
