"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.2","1008.3","27.9","25.2","85","1.7","140","3.3","130","0.0","0.0","--","0.00","--","0","--"
"02","1004.5","1007.6","27.8","25.4","87","2.1","110","3.5","110","0.0","0.0","--","0.00","20.0","0","2.0"
"03","1003.7","1006.8","27.1","24.7","87","3.0","110","5.2","100","0.0","0.0","--","0.00","--","0","--"
"04","1003.6","1006.7","27.0","24.5","86","3.0","130","4.8","120","0.0","0.0","--","0.00","--","0","--"
"05","1004.1","1007.2","26.9","24.3","86","2.3","140","4.4","140","0.0","0.0","--","0.00","20.0","0","9.0"
"06","1004.8","1007.9","27.5","24.5","84","2.4","130","5.0","140","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.6","1008.7","27.6","24.2","82","2.5","100","4.7","120","0.0","0.0","0.0","0.24","--","0","--"
"08","1005.9","1009.0","28.7","24.4","78","3.3","110","6.2","100","0.0","0.0","0.2","0.88","12.0","2","8.0"
"09","1006.5","1009.6","27.5","25.9","91","4.3","150","7.6","140","T","0.1","0.6","1.43","12.0","3","10.0"
"10","1006.1","1009.1","29.8","26.0","80","2.6","160","5.1","140","T","0.1","0.2","X","--","5","--"
"11","1006.0","1009.0","30.9","25.3","72","3.2","170","5.1","160","0.0","0.0","0.4","X","15.0","7","9.0"
"12","1005.6","1008.6","31.5","25.3","70","2.9","180","7.3","180","0.0","0.0","0.5","X","--","10","--"
"13","1005.4","1008.4","31.2","25.4","71","3.4","150","6.1","180","0.0","0.0","0.1","X","--","8","--"
"14","1004.8","1007.8","31.9","24.9","67","3.1","160","6.7","180","0.0","0.0","0.1","X","20.0","8","9.0"
"15","1004.4","1007.4","31.9","24.6","65","3.7","170","6.8","180","0.0","0.0","0.8","X","--","7","--"
"16","1004.0","1007.0","31.0","23.9","66","3.8","170","6.8","180","0.0","0.0","0.3","X","--","3","--"
"17","1003.7","1006.7","30.3","24.1","70","3.0","170","5.3","170","0.0","0.0","0.0","X","20.0","2","8.0"
"18","1003.7","1006.7","29.9","23.8","70","2.0","150","5.6","180","0.0","0.0","0.0","X","--","1","--"
"19","1004.3","1007.3","29.3","24.3","75","2.0","160","4.3","180","0.0","0.0","0.0","X","--","0","--"
"20","1004.6","1007.7","29.0","23.6","73","2.6","140","3.8","140","0.0","0.0","--","X","15.0","0","3.0"
"21","1005.6","1008.7","29.0","24.3","76","1.7","150","4.0","140","0.0","0.0","--","0.00","15.0","0","5.0"
"22","1005.8","1008.9","29.0","24.4","76","2.4","130","4.1","140","0.0","0.0","--","0.00","--","0","--"
"23","1005.9","1009.0","28.8","24.3","77","2.4","140","4.2","140","0.0","0.0","--","0.00","25.0","0","3.0"
"24","1005.9","1009.0","28.4","24.2","78","2.8","140","5.1","140","0.0","0.0","--","0.00","--","0","--"
