"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.5","1021.7","19.1","15.8","81","1.5","350","3.1","360","0.0","0.0","--","0.00","--","0","--"
"02","1018.1","1021.3","18.7","15.8","83","1.4","10","3.2","350","0.0","0.0","--","0.00","10.0","0","0.0"
"03","1017.9","1021.1","18.6","15.7","83","1.4","350","2.5","10","0.0","0.0","--","0.00","--","0","--"
"04","1017.7","1020.9","18.5","15.4","82","1.8","10","3.2","350","0.0","0.0","--","0.00","--","0","--"
"05","1017.9","1021.1","18.3","15.2","82","0.9","360","2.8","10","0.0","0.0","--","0.00","8.0","0","0.0"
"06","1018.4","1021.6","18.5","15.4","82","0.2","0","1.5","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.5","1021.7","18.4","15.7","84","0.5","80","1.4","90","0.0","0.0","0.0","0.04","--","0","--"
"08","1018.9","1022.1","19.8","15.9","78","0.4","360","1.9","70","0.0","0.0","1.0","0.50","8.0","0","0.0"
"09","1019.3","1022.5","21.6","15.9","70","0.5","100","1.8","330","0.0","0.0","1.0","1.19","8.0","1","0.0"
"10","1019.2","1022.4","23.4","16.0","63","0.9","350","3.1","280","0.0","0.0","1.0","1.79","--","3","--"
"11","1018.6","1021.7","23.7","15.0","58","2.2","310","4.7","300","0.0","0.0","1.0","2.24","15.0","5","1.0"
"12","1017.9","1021.0","24.7","15.4","56","2.7","280","5.1","290","0.0","0.0","1.0","2.50","--","6","--"
"13","1016.9","1020.0","25.2","15.3","54","3.2","280","6.1","290","0.0","0.0","1.0","2.48","--","6","--"
"14","1016.6","1019.7","25.3","15.6","55","4.0","300","6.6","320","0.0","0.0","1.0","2.21","15.0","4","1.0"
"15","1016.4","1019.5","24.9","15.5","56","4.1","310","7.4","290","0.0","0.0","1.0","1.67","--","3","--"
"16","1016.2","1019.3","23.4","16.9","67","4.7","340","8.6","330","0.0","0.0","1.0","1.00","--","1","--"
"17","1016.7","1019.9","22.5","17.2","72","3.8","350","11.1","330","0.0","0.0","0.8","0.33","15.0","0","0.0"
"18","1017.1","1020.3","22.0","17.2","74","3.0","350","8.6","10","0.0","0.0","0.0","0.01","--","0","--"
"19","1017.4","1020.6","20.9","17.7","82","3.4","350","6.8","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1017.5","1020.7","20.5","17.7","84","3.1","340","5.6","360","0.0","0.0","--","0.00","13.0","0","2.0"
"21","1017.7","1020.9","20.5","17.9","85","1.9","340","4.7","340","0.0","0.0","--","0.00","13.0","0","2.0"
"22","1017.7","1020.9","20.2","18.2","88","2.2","360","4.3","350","0.0","0.0","--","0.00","--","0","--"
"23","1017.5","1020.7","20.1","18.6","91","2.3","330","4.4","320","0.0","0.0","--","0.00","8.0","0","2.0"
"24","1017.1","1020.3","20.1","18.8","92","2.3","360","3.9","350","0.0","0.0","--","0.00","--","0","--"
