"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.9","1013.0","27.8","24.0","80","1.2","360","2.6","350","0.0","0.0","--","0.00","--","0","--"
"02","1009.1","1012.2","27.7","24.2","81","1.6","30","3.2","20","0.0","0.0","--","0.00","12.0","0","1.0"
"03","1008.7","1011.8","26.7","23.9","85","1.8","70","2.9","50","0.0","0.0","--","0.00","--","0","--"
"04","1008.1","1011.2","26.5","24.0","86","1.6","70","3.2","70","0.0","0.0","--","0.00","--","0","--"
"05","1007.8","1010.9","26.6","24.1","86","0.6","40","3.7","50","0.0","0.0","--","0.00","12.0","0","2.0"
"06","1008.0","1011.1","26.9","24.1","85","0.0","0","2.8","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.2","1011.3","28.3","24.0","78","1.3","360","2.4","350","0.0","0.0","1.0","0.61","--","0","--"
"08","1008.3","1011.3","30.5","25.3","74","0.3","310","2.2","360","0.0","0.0","1.0","1.39","11.0","2","3.0"
"09","1008.3","1011.3","31.5","25.1","69","0.6","240","3.0","320","0.0","0.0","1.0","2.17","8.0","4","2.0"
"10","1008.1","1011.1","31.5","24.4","66","1.8","230","3.9","230","0.0","0.0","0.8","2.44","--","6","--"
"11","1008.3","1011.3","31.9","25.4","69","3.4","200","6.0","190","0.0","0.0","0.5","2.15","8.0","7","5.0"
"12","1008.0","1011.0","32.3","24.9","65","3.0","220","7.0","220","0.0","0.0","0.9","3.51","--","10","--"
"13","1007.7","1010.7","32.3","24.8","65","3.1","210","7.1","220","0.0","0.0","1.0","3.60","--","10","--"
"14","1007.4","1010.4","32.4","24.6","64","3.5","230","6.9","220","0.0","0.0","1.0","3.42","8.0","9","4.0"
"15","1006.5","1009.5","32.2","25.1","66","3.9","270","7.6","290","0.0","0.0","0.9","2.87","--","7","--"
"16","1006.5","1009.5","31.9","25.0","67","3.2","280","7.6","290","0.0","0.0","0.9","2.19","--","4","--"
"17","1006.4","1009.4","31.0","25.1","71","3.0","290","6.5","270","0.0","0.0","0.0","0.14","12.0","0","9.0"
"18","1005.6","1008.6","30.8","24.7","70","2.2","310","5.3","310","0.0","0.0","0.2","0.15","--","0","--"
"19","1006.8","1009.8","30.5","25.0","73","2.2","320","3.9","350","0.0","0.0","0.0","0.15","--","0","--"
"20","1007.4","1010.4","30.2","25.1","74","1.6","300","4.6","350","0.0","0.0","--","0.00","10.0","0","4.0"
"21","1007.7","1010.7","30.0","22.4","64","0.8","90","3.4","90","0.0","0.0","--","0.00","12.0","0","3.0"
"22","1007.7","1010.8","29.5","22.9","68","1.4","70","2.5","80","0.0","0.0","--","0.00","--","0","--"
"23","1007.3","1010.4","29.2","23.5","71","1.7","40","2.9","20","0.0","0.0","--","0.00","15.0","0","1.0"
"24","1007.1","1010.2","28.7","23.4","73","1.7","40","3.4","50","0.0","0.0","--","0.00","--","0","--"
