"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.7","1018.9","21.4","15.1","67","0.4","90","2.9","110","0.0","0.0","--","0.00","--","0","--"
"02","1015.0","1018.2","20.9","15.1","69","1.4","70","3.1","80","0.0","0.0","--","0.00","5.0","0","8.0"
"03","1014.5","1017.7","20.8","15.1","70","1.0","90","4.1","80","0.0","0.0","--","0.00","--","0","--"
"04","1014.3","1017.5","20.6","15.0","70","2.3","70","3.6","80","0.0","0.0","--","0.00","--","0","--"
"05","1014.5","1017.7","21.1","15.0","68","0.8","110","5.3","80","0.0","0.0","--","0.00","6.0","0","8.0"
"06","1015.2","1018.4","20.8","14.7","68","1.2","10","3.6","80","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.9","1019.1","21.1","14.4","66","1.7","30","2.5","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.6","1019.8","21.6","14.5","64","2.4","10","4.0","30","0.0","0.0","0.0","0.15","12.0","0","8.0"
"09","1017.3","1020.4","23.8","15.7","60","1.0","30","5.0","330","0.0","0.0","0.3","0.88","14.0","1","7.0"
"10","1017.4","1020.5","25.8","15.7","54","1.5","340","3.4","350","0.0","0.0","0.5","1.53","--","3","8.0"
"11","1017.6","1020.7","25.8","16.2","55","5.0","300","7.8","300","0.0","0.0","0.5","2.03","8.0","5","8.0"
"12","1016.9","1020.0","25.8","17.3","59","2.8","310","8.3","320","0.0","0.0","0.0","1.53","--","5","8.0"
"13","1015.4","1018.5","27.4","16.8","52","3.4","300","6.4","290","0.0","0.0","0.7","2.41","--","7","6.0"
"14","1014.4","1017.5","27.5","17.4","54","4.7","290","8.1","280","0.0","0.0","0.9","2.45","8.0","7","2.0"
"15","1014.0","1017.1","27.4","18.3","58","3.9","290","7.6","300","0.0","0.0","1.0","2.12","--","5","1.0"
"16","1014.0","1017.1","26.6","18.5","61","4.8","290","9.1","300","0.0","0.0","1.0","1.46","--","2","1.0"
"17","1014.8","1017.9","25.1","17.5","63","4.5","330","9.4","320","0.0","0.0","1.0","0.74","12.0","1","2.0"
"18","1015.2","1018.3","24.1","17.3","66","3.9","340","9.3","330","0.0","0.0","0.5","0.04","--","0","--"
"19","1015.7","1018.8","23.4","17.1","68","3.8","340","9.5","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.9","1019.0","23.0","16.9","69","3.1","340","8.3","330","0.0","0.0","--","0.00","12.0","0","0.0"
"21","1016.3","1019.5","22.7","16.3","67","5.3","350","9.7","340","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1016.4","1019.6","22.1","15.1","65","4.0","340","10.7","350","0.0","0.0","--","0.00","--","0","--"
"23","1016.8","1020.0","21.3","14.9","67","3.8","340","7.7","310","0.0","0.0","--","0.00","10.0","0","4.0"
"24","1016.8","1020.0","20.7","15.2","71","4.6","350","9.2","330","0.0","0.0","--","0.00","--","0","--"
