"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.6","1008.7","26.6","24.3","87","0.7","60","1.8","90","0.0","0.0","--","0.00","--","0","--"
"02","1005.2","1008.3","26.4","23.7","85","0.5","70","1.8","70","0.0","0.0","--","0.00","--","0","--"
"03","1005.0","1008.1","26.2","23.9","87","0.2","0","2.0","50","0.0","0.0","--","0.00","--","0","--"
"04","1005.1","1008.2","26.0","23.9","88","0.7","110","1.5","100","0.0","0.0","--","0.00","--","0","--"
"05","1005.4","1008.5","25.9","23.8","88","0.4","130","1.4","80","0.0","0.0","--","0.00","--","0","--"
"06","1005.7","1008.8","25.7","23.8","89","1.2","90","2.0","140","0.0","0.0","0.0","0.01","--","0","--"
"07","1005.9","1009.0","26.3","23.8","86","0.8","110","2.6","80","0.0","0.0","0.6","0.36","--","0","--"
"08","1006.1","1009.2","27.8","23.8","79","1.5","130","2.6","140","0.0","0.0","1.0","1.11","15.0","1","1.0"
"09","1006.5","1009.6","28.9","23.6","73","1.8","190","3.5","200","0.0","0.0","1.0","1.89","11.0","3","8.0"
"10","1006.4","1009.4","30.4","23.4","66","1.6","180","3.8","170","0.0","0.0","0.5","2.07","--","5","--"
"11","1005.8","1008.8","30.0","24.4","72","2.6","250","5.2","240","0.0","0.0","0.5","2.22","11.0","6","8.0"
"12","1005.7","1008.7","29.8","24.5","73","3.7","250","7.3","250","0.0","0.0","0.5","2.48","--","7","--"
"13","1005.0","1008.0","29.9","24.8","74","4.0","240","7.2","250","0.0","0.0","0.9","3.21","--","9","--"
"14","1004.7","1007.7","30.0","24.4","72","4.0","240","7.1","240","0.0","0.0","0.8","2.86","20.0","7","5.0"
"15","1003.9","1006.9","29.8","24.2","72","3.9","270","7.2","240","0.0","0.0","0.8","2.27","--","5","--"
"16","1003.9","1006.9","29.8","24.0","71","3.0","260","7.7","250","0.0","0.0","0.8","1.60","--","2","--"
"17","1004.2","1007.2","29.4","24.1","73","3.0","270","6.5","270","0.0","0.0","0.3","0.86","20.0","1","8.0"
"18","1004.7","1007.8","28.7","23.6","74","2.5","250","5.6","260","0.0","0.0","0.2","0.45","--","0","--"
"19","1005.2","1008.3","28.6","22.8","71","1.0","240","4.2","240","0.0","0.0","0.0","0.01","--","0","--"
"20","1005.6","1008.7","28.6","23.1","72","0.5","190","3.1","270","0.0","0.0","--","0.00","--","0","--"
"21","1006.3","1009.4","28.8","23.0","71","0.3","180","1.9","200","0.0","0.0","--","0.00","--","0","--"
"22","1006.5","1009.6","27.6","24.5","83","1.7","90","3.6","80","0.0","0.0","--","0.00","--","0","--"
"23","1006.4","1009.5","27.5","24.2","82","1.9","130","4.1","140","0.0","0.0","--","0.00","--","0","--"
"24","1006.3","1009.4","27.3","23.8","81","1.9","130","3.4","150","0.0","0.0","--","0.00","--","0","--"
