"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.1","1019.3","17.8","15.2","85","1.4","350","3.7","340","0.0","0.0","--","0.00","--","0","--"
"02","1016.0","1019.2","17.5","15.4","87","2.2","330","4.0","340","0.0","0.0","--","0.00","1.5","0","5.0"
"03","1015.9","1019.1","17.3","15.3","88","1.3","10","3.5","330","0.0","0.0","--","0.00","--","0","--"
"04","1016.0","1019.2","17.5","15.4","87","1.5","360","2.2","10","0.0","0.0","--","0.00","--","0","--"
"05","1016.0","1019.2","17.6","15.5","87","1.3","50","2.3","60","0.0","0.0","--","0.00","1.5","0","0.0"
"06","1016.3","1019.5","16.9","15.1","89","1.0","60","2.0","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.9","1020.1","16.7","15.4","92","1.4","60","2.7","70","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.6","1020.8","17.1","16.1","94","1.4","360","2.4","60","0.0","0.0","0.0","0.11","1.5","0","0.0"
"09","1017.7","1020.9","19.5","17.1","86","0.9","30","2.8","30","0.0","0.0","1.0","0.69","2.0","1","4.0"
"10","1017.5","1020.7","21.7","17.1","75","2.2","340","4.2","360","0.0","0.0","1.0","1.51","--","3","--"
"11","1016.8","1020.0","22.1","16.3","70","2.3","350","5.1","360","0.0","0.0","0.8","1.85","5.0","4","9.0"
"12","1015.6","1018.7","23.0","16.4","66","2.5","300","5.3","290","0.0","0.0","0.4","1.81","--","4","--"
"13","1014.2","1017.3","24.1","16.2","61","2.0","340","5.2","340","0.0","0.0","1.0","2.51","--","5","--"
"14","1013.6","1016.7","24.6","15.9","58","2.5","300","4.5","360","0.0","0.0","1.0","2.23","7.0","4","2.0"
"15","1013.4","1016.5","24.3","15.9","59","3.1","290","5.7","300","0.0","0.0","1.0","1.79","--","3","--"
"16","1013.8","1016.9","22.7","15.4","63","2.9","270","5.2","240","0.0","0.0","1.0","1.10","--","1","--"
"17","1014.5","1017.7","21.6","15.4","68","2.6","280","4.7","300","0.0","0.0","1.0","0.42","7.0","0","4.0"
"18","1014.9","1018.1","20.8","15.8","73","3.4","290","5.4","280","0.0","0.0","0.1","0.10","--","0","--"
"19","1015.1","1018.3","20.2","15.7","75","3.0","310","5.7","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.6","1018.8","19.8","15.4","76","1.8","350","5.5","330","0.0","0.0","--","0.00","7.0","0","0.0"
"21","1016.0","1019.2","19.4","15.5","78","2.0","10","3.7","340","0.0","0.0","--","0.00","4.0","0","0.0"
"22","1016.1","1019.3","19.2","15.8","81","2.3","350","3.8","10","0.0","0.0","--","0.00","--","0","--"
"23","1016.2","1019.4","19.1","15.7","81","1.0","350","2.8","340","0.0","0.0","--","0.00","4.0","0","0.0"
"24","1016.1","1019.3","18.7","15.7","83","1.5","310","2.7","310","0.0","0.0","--","0.00","--","0","--"
