"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.1","1013.3","20.6","19.1","91","4.4","350","8.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1009.8","1013.0","20.5","19.1","92","4.7","340","8.9","350","0.0","0.0","--","0.00","2.0","0","10.0"
"03","1009.5","1012.7","20.4","19.0","92","5.6","350","9.9","330","0.0","0.0","--","0.00","--","0","--"
"04","1009.4","1012.6","20.2","19.0","93","4.5","350","10.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1009.5","1012.7","20.1","18.9","93","6.3","350","10.4","350","0.0","0.0","--","0.00","2.0","0","9.0"
"06","1009.7","1012.9","20.2","18.9","92","5.2","340","9.2","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1010.0","1013.2","20.4","18.9","91","4.3","340","9.8","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1010.6","1013.8","20.8","19.0","89","5.8","340","9.6","330","0.0","0.0","0.0","0.07","4.0","0","9.0"
"09","1011.1","1014.2","21.5","19.2","87","5.2","350","10.3","350","0.0","0.0","0.0","0.60","3.0","1","10.0"
"10","1010.9","1014.0","22.8","19.6","82","5.0","350","9.2","330","0.0","0.0","0.0","0.93","--","3","9.0"
"11","1009.8","1012.9","25.0","20.1","74","4.3","340","9.0","340","0.0","0.0","0.2","1.71","4.0","5","8.0"
"12","1008.5","1011.6","26.3","20.2","69","4.5","330","9.7","350","0.0","0.0","1.0","2.34","--","8","2.0"
"13","1007.6","1010.7","26.9","20.6","68","4.5","320","9.3","350","0.0","0.0","1.0","2.40","--","8","2.0"
"14","1007.1","1010.2","26.9","20.4","68","5.0","330","9.1","330","0.0","0.0","1.0","2.32","15.0","6","2.0"
"15","1007.5","1010.6","25.9","20.1","70","4.3","340","10.8","320","0.0","0.0","1.0","1.73","--","4","2.0"
"16","1008.0","1011.1","24.5","19.6","74","5.7","340","10.4","350","0.0","0.0","1.0","0.98","--","2","3.0"
"17","1008.6","1011.7","23.2","19.0","77","5.1","340","10.3","330","0.0","0.0","0.9","0.39","13.0","0","5.0"
"18","1009.0","1012.1","22.1","18.9","82","4.8","340","9.6","340","0.0","0.0","0.0","0.00","--","0","--"
"19","1009.5","1012.6","21.5","18.9","85","4.5","340","9.7","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.7","1012.8","21.0","18.6","86","4.6","340","8.4","350","0.0","0.0","--","0.00","4.0","0","0.0"
"21","1010.2","1013.4","21.0","18.6","86","3.9","340","8.7","340","0.0","0.0","--","0.00","5.0","0","8.0"
"22","1010.5","1013.7","20.8","18.5","87","3.9","360","8.1","350","0.0","0.0","--","0.00","--","0","--"
"23","1010.6","1013.8","21.1","18.6","86","3.2","350","6.8","350","0.0","0.0","--","0.00","7.0","0","8.0"
"24","1010.3","1013.5","21.0","18.5","86","4.8","340","8.3","360","0.0","0.0","--","0.00","--","0","--"
