"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.1","1008.2","25.2","22.1","83","1.6","10","2.9","10","0.0","0.0","--","0.00","--","0","--"
"02","1004.5","1007.6","25.2","22.3","84","0.7","20","2.8","350","0.0","0.0","--","0.00","--","0","--"
"03","1004.4","1007.5","25.4","22.5","84","0.3","90","2.9","130","0.0","0.0","--","0.00","--","0","--"
"04","1004.5","1007.6","25.6","22.7","84","0.3","10","1.8","110","0.0","0.0","--","0.00","--","0","--"
"05","1004.7","1007.8","24.7","22.6","88","0.4","60","2.9","340","0.0","0.0","--","0.00","--","0","--"
"06","1005.1","1008.2","24.5","22.4","88","2.5","320","3.8","320","0.0","0.0","0.0","0.04","--","0","--"
"07","1005.3","1008.4","25.2","22.7","86","1.2","350","3.3","300","0.0","0.0","0.1","0.40","--","0","--"
"08","1005.9","1009.0","26.7","22.8","79","1.9","340","3.9","300","0.0","0.0","0.7","1.18","4.0","2","6.0"
"09","1006.1","1009.2","27.7","22.9","75","0.8","350","4.2","320","0.0","0.0","0.6","1.68","18.0","3","6.0"
"10","1006.0","1009.1","28.6","22.6","70","2.0","320","4.1","330","0.0","0.0","0.5","1.95","--","5","--"
"11","1005.5","1008.5","29.5","22.7","67","2.6","280","4.5","280","0.0","0.0","0.5","2.16","25.0","7","5.0"
"12","1005.0","1008.0","30.6","22.2","61","1.8","300","6.9","330","0.0","0.0","1.0","3.69","--","11","--"
"13","1004.4","1007.4","30.7","22.1","60","3.3","290","6.9","250","0.0","0.0","1.0","3.63","--","12","--"
"14","1003.9","1006.9","29.2","22.7","68","4.1","300","8.7","320","0.0","0.0","1.0","3.17","25.0","9","8.0"
"15","1003.8","1006.8","29.2","22.9","69","3.5","310","7.2","310","0.0","0.0","0.1","1.83","--","5","--"
"16","1003.6","1006.7","28.6","22.6","70","3.6","310","7.4","300","0.0","0.0","0.4","1.64","--","3","--"
"17","1004.1","1007.2","27.4","22.6","75","3.5","340","7.4","330","0.0","0.0","0.4","0.92","25.0","1","9.0"
"18","1004.5","1007.6","26.9","22.1","75","2.9","360","6.9","350","0.0","0.0","0.0","0.26","--","0","--"
"19","1004.9","1008.0","26.7","21.5","73","2.9","330","5.9","10","0.0","0.0","0.0","0.05","--","0","--"
"20","1005.6","1008.7","26.5","22.6","79","3.4","360","5.6","10","0.0","0.0","--","0.00","--","0","--"
"21","1005.9","1009.0","26.6","21.2","72","2.7","10","6.2","10","0.0","0.0","--","0.00","--","0","--"
"22","1006.0","1009.1","26.2","21.6","76","2.6","360","6.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1005.9","1009.0","25.7","22.8","84","3.4","10","5.9","20","0.0","0.0","--","0.00","--","0","--"
"24","1005.3","1008.4","25.3","22.8","86","1.5","20","5.5","30","0.0","0.0","--","0.00","--","0","--"
