"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.8","1007.9","28.3","26.1","88","3.0","150","6.6","220","T","0.1","--","0.00","--","0","--"
"02","1004.4","1007.5","27.7","25.2","86","2.6","140","5.2","150","13.0","0.6","--","0.00","--","0","--"
"03","1004.1","1007.2","26.8","25.8","94","1.9","140","5.0","140","2.0","0.4","--","0.00","--","0","--"
"04","1003.6","1006.7","27.1","25.3","90","1.9","150","6.1","180","0.0","0.0","--","0.00","--","0","--"
"05","1004.0","1007.1","27.4","25.1","87","2.8","170","4.5","170","0.0","0.0","--","0.00","--","0","--"
"06","1004.5","1007.6","27.6","25.2","87","2.1","150","4.1","160","0.0","0.0","0.0","0.09","--","0","--"
"07","1004.9","1008.0","28.6","25.6","84","2.6","160","5.1","170","0.0","0.0","0.7","0.61","--","0","--"
"08","1005.2","1008.2","29.9","26.7","83","3.7","170","5.9","180","0.0","0.0","0.8","1.28","14.0","2","8.0"
"09","1005.6","1008.6","29.7","26.5","83","5.0","190","8.3","200","0.0","0.0","0.4","1.05","20.0","3","7.0"
"10","1005.5","1008.5","30.9","25.5","73","4.6","200","7.3","180","0.0","0.0","0.7","2.33","--","6","--"
"11","1005.4","1008.4","32.3","25.7","68","3.2","190","7.8","180","0.0","0.0","0.8","3.06","20.0","9","6.0"
"12","1005.2","1008.2","32.1","25.7","69","3.8","220","8.1","200","0.0","0.0","0.8","3.34","--","11","--"
"13","1004.9","1007.9","32.1","26.2","71","4.8","190","7.4","210","0.0","0.0","0.8","2.81","--","10","--"
"14","1004.5","1007.5","32.5","26.1","69","3.6","180","7.6","210","0.0","0.0","0.8","2.98","25.0","9","8.0"
"15","1004.2","1007.2","32.2","25.6","68","4.0","220","7.5","210","0.0","0.0","1.0","3.00","--","8","--"
"16","1003.6","1006.6","32.3","25.7","68","3.8","200","7.3","240","0.0","0.0","1.0","2.24","--","4","--"
"17","1003.6","1006.6","31.6","26.0","72","4.4","190","7.3","210","0.0","0.0","1.0","1.34","20.0","2","6.0"
"18","1004.0","1007.0","30.9","26.0","75","4.4","190","7.7","180","0.0","0.0","1.0","0.58","--","0","--"
"19","1004.8","1007.8","29.9","26.5","82","4.9","200","7.2","210","0.0","0.0","0.2","0.07","--","0","--"
"20","1004.9","1007.9","29.7","26.9","85","4.1","200","6.4","210","0.0","0.0","--","0.00","--","0","--"
"21","1005.2","1008.2","29.5","26.7","85","2.9","180","5.5","200","0.0","0.0","--","0.00","--","0","--"
"22","1005.8","1008.9","29.3","26.9","87","1.9","180","4.6","210","0.0","0.0","--","0.00","--","0","--"
"23","1006.2","1009.3","29.2","26.6","86","1.1","160","3.5","180","0.0","0.0","--","0.00","--","0","--"
"24","1005.8","1008.9","29.2","26.8","87","1.6","180","2.4","160","0.0","0.0","--","0.00","--","0","--"
