"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.6","1008.7","28.6","25.2","82","2.6","180","4.7","180","T","0.1","--","0.00","--","0","--"
"02","1005.3","1008.4","28.4","25.4","84","2.4","200","4.4","200","T","0.1","--","0.00","--","0","--"
"03","1004.9","1008.0","27.9","25.5","87","2.9","250","6.5","220","T","0.2","--","0.00","--","0","--"
"04","1005.4","1008.5","28.2","26.4","90","3.0","290","5.3","240","0.0","0.0","--","0.00","--","0","--"
"05","1005.6","1008.7","25.0","23.8","93","4.1","30","8.3","330","3.5","0.4","--","0.00","--","0","--"
"06","1006.1","1009.2","25.6","23.8","90","2.4","100","5.6","70","0.0","0.0","0.0","0.04","--","0","--"
"07","1006.3","1009.4","26.6","23.7","84","2.0","110","4.0","90","0.0","0.0","0.0","0.20","--","0","--"
"08","1006.7","1009.8","27.4","24.1","82","0.4","100","3.3","100","0.0","0.0","0.0","0.49","35.0","1","9.0"
"09","1007.0","1010.1","28.0","24.6","82","3.1","10","4.8","340","0.0","0.0","0.1","1.19","20.0","3","10.0"
"10","1006.7","1009.8","29.0","24.4","76","1.3","320","4.4","360","0.0","0.0","0.2","1.77","--","5","--"
"11","1006.9","1009.9","30.2","24.1","70","0.4","310","3.7","80","0.0","0.0","0.2","1.80","15.0","6","10.0"
"12","1006.5","1009.5","30.3","24.5","71","2.6","240","5.8","230","0.0","0.0","0.2","1.55","--","6","--"
"13","1006.7","1009.8","28.9","24.0","75","3.1","270","6.5","240","0.0","0.0","0.1","1.51","--","5","--"
"14","1006.3","1009.4","29.0","23.7","73","3.3","290","6.3","320","0.0","0.0","0.0","1.34","10.0","4","10.0"
"15","1005.9","1009.0","29.2","23.4","71","2.5","290","7.0","270","0.0","0.0","0.3","1.85","--","5","--"
"16","1005.8","1008.9","28.5","23.0","72","3.4","300","5.9","320","0.0","0.0","0.1","1.14","--","3","--"
"17","1006.2","1009.3","27.8","22.3","72","4.1","310","6.1","330","0.0","0.0","0.0","0.27","10.0","1","10.0"
"18","1006.8","1009.9","26.7","22.8","79","3.7","330","6.5","330","0.5","0.3","0.0","0.06","--","0","--"
"19","1006.8","1009.9","25.2","22.7","86","2.6","20","7.5","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.7","1010.8","25.3","22.6","85","1.5","30","4.6","10","0.0","0.0","--","0.00","--","0","--"
"21","1008.0","1011.1","25.5","22.0","81","2.3","360","4.3","360","0.0","0.0","--","0.00","--","0","--"
"22","1008.5","1011.6","25.5","21.6","79","1.0","350","3.8","340","0.0","0.0","--","0.00","--","0","--"
"23","1008.4","1011.5","25.7","21.4","77","1.0","320","2.4","350","0.0","0.0","--","0.00","--","0","--"
"24","1008.2","1011.3","25.5","21.2","77","1.5","330","3.7","350","0.0","0.0","--","0.00","--","0","--"
