"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.9","1009.0","23.2","19.8","81","2.5","10","6.4","360","0.0","0.0","--","0.00","--","0","--"
"02","1005.7","1008.8","23.0","20.0","83","2.8","10","5.6","20","0.0","0.0","--","0.00","--","0","--"
"03","1005.5","1008.6","22.8","19.8","83","2.4","10","4.7","360","0.0","0.0","--","0.00","--","0","--"
"04","1005.2","1008.3","22.7","19.7","83","3.2","360","5.2","350","0.0","0.0","--","0.00","--","0","--"
"05","1005.3","1008.4","22.7","19.5","82","2.8","360","5.7","360","0.0","0.0","--","0.00","--","0","--"
"06","1005.3","1008.4","22.7","19.7","83","2.4","360","5.8","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.6","1008.7","22.7","19.7","83","3.0","360","5.5","350","0.0","0.0","0.0","0.15","--","0","--"
"08","1006.3","1009.4","23.6","19.8","79","3.0","20","6.2","360","0.0","0.0","0.2","0.73","18.0","1","9.0"
"09","1006.4","1009.5","25.4","20.0","72","1.8","20","6.0","350","0.0","0.0","1.0","1.51","10.0","3","6.0"
"10","1005.9","1009.0","26.2","20.3","70","1.2","60","4.3","10","0.0","0.0","1.0","2.16","--","6","--"
"11","1005.2","1008.3","28.7","20.7","62","2.0","360","4.5","330","0.0","0.0","1.0","2.69","10.0","8","7.0"
"12","1004.4","1007.5","28.8","21.1","63","1.2","60","4.4","350","0.0","0.0","0.3","1.72","--","7","--"
"13","1003.2","1006.2","29.9","21.0","59","3.0","310","6.1","340","0.0","0.0","0.4","1.85","--","7","--"
"14","1002.6","1005.6","29.4","22.2","65","4.5","300","8.2","310","0.0","0.0","0.1","1.47","10.0","5","9.0"
"15","1002.8","1005.8","29.4","22.2","65","4.4","310","7.4","320","0.0","0.0","0.0","1.01","--","3","--"
"16","1002.9","1006.0","28.5","22.0","68","4.6","320","7.6","330","0.0","0.0","0.0","0.53","--","1","--"
"17","1003.3","1006.4","28.4","22.2","69","1.9","340","6.1","340","0.0","0.0","0.0","0.07","7.0","0","10.0"
"18","1003.5","1006.6","27.6","21.9","71","2.7","360","5.6","10","0.0","0.0","0.0","0.00","--","0","--"
"19","1004.1","1007.2","27.1","21.6","72","2.5","360","6.6","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1004.5","1007.6","26.7","21.9","75","2.2","10","6.4","360","0.0","0.0","--","0.00","--","0","--"
"21","1004.8","1007.9","25.9","21.4","76","3.2","20","5.5","20","0.0","0.0","--","0.00","--","0","--"
"22","1004.6","1007.7","24.9","21.4","81","3.1","360","5.4","340","T","0.4","--","0.00","--","0","--"
"23","1004.1","1007.2","24.5","21.8","85","3.5","360","5.3","350","T","0.8","--","0.00","--","0","--"
"24","1004.0","1007.1","24.3","21.6","85","1.9","350","5.0","10","T","0.2","--","0.00","--","0","--"
