"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","998.8","1001.8","27.9","25.8","88","1.6","180","3.9","150","0.0","0.0","--","0.00","--","0","--"
"02","998.5","1001.5","27.9","25.5","87","1.8","150","3.1","160","0.0","0.0","--","0.00","8.0","0","10.0"
"03","997.9","1000.9","28.0","25.6","87","0.5","90","2.5","150","0.0","0.0","--","0.00","--","0","--"
"04","997.1","1000.1","28.1","25.9","88","0.8","90","2.1","100","0.0","0.0","--","0.00","--","0","--"
"05","996.8","999.8","27.9","25.7","88","1.8","90","4.1","80","0.0","0.0","--","0.00","6.0","0","10.0"
"06","996.9","999.9","28.1","25.6","86","0.7","70","3.7","90","0.0","0.0","0.0","0.00","--","0","--"
"07","997.2","1000.2","28.3","25.4","84","0.3","130","2.2","100","0.0","0.0","0.0","0.15","--","0","--"
"08","998.2","1001.2","28.1","25.2","84","2.9","210","4.6","220","0.0","0.0","0.0","0.57","6.0","1","10.0"
"09","998.7","1001.7","27.7","25.8","89","2.9","190","6.2","210","0.5","0.7","0.0","0.24","8.0","1","10.0"
"10","998.8","1001.8","27.4","24.9","86","3.2","160","5.6","160","1.0","0.8","0.0","0.47","--","1","--"
"11","999.8","1002.9","27.5","24.9","86","3.8","150","8.1","160","0.5","1.0","0.0","0.52","9.0","1","10.0"
"12","998.9","1001.9","29.0","27.1","90","2.4","170","5.1","160","0.5","1.0","0.0","0.91","--","3","--"
"13","999.0","1002.0","29.6","25.6","79","2.0","140","7.1","150","T","0.2","0.0","1.33","--","5","--"
"14","999.6","1002.6","28.2","25.1","83","3.5","140","7.7","170","T","0.3","0.0","0.79","10.0","3","10.0"
"15","999.0","1002.0","29.1","25.2","80","2.1","110","7.2","80","T","0.5","0.0","1.26","--","4","--"
"16","999.1","1002.1","29.2","24.7","77","2.2","120","5.8","110","0.0","0.0","0.0","1.15","--","3","--"
"17","999.6","1002.6","29.0","24.2","75","4.1","160","9.6","180","0.0","0.0","0.0","0.60","15.0","1","9.0"
"18","999.3","1002.3","29.9","24.4","72","5.0","160","10.1","170","0.0","0.0","1.0","0.60","--","0","--"
"19","1000.0","1003.0","29.4","24.1","73","4.2","170","9.4","180","0.0","0.0","0.2","0.01","--","0","--"
"20","1000.3","1003.3","29.4","23.7","71","3.5","170","7.4","160","0.0","0.0","--","0.00","12.0","0","2.0"
"21","1001.0","1004.0","29.3","23.1","69","5.2","170","10.6","170","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1002.0","1005.0","29.5","23.6","71","6.7","190","11.2","180","0.0","0.0","--","0.00","--","0","--"
"23","1002.0","1005.0","29.5","23.3","69","8.1","190","15.6","190","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1002.1","1005.1","29.5","23.1","69","6.7","190","12.6","190","0.0","0.0","--","0.00","--","0","--"
