"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.4","1022.7","14.2","11.0","81","4.2","30","10.7","30","0.0","0.0","--","0.00","--","0","--"
"02","1018.9","1022.2","14.2","11.1","82","4.7","20","8.7","20","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1019.0","1022.3","13.8","10.7","82","4.6","20","9.0","10","0.0","0.0","--","0.00","--","0","--"
"04","1019.3","1022.6","13.7","10.6","82","4.8","20","9.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1019.5","1022.8","13.6","10.4","81","6.3","20","9.9","20","0.0","0.0","--","0.00","12.0","0","3.0"
"06","1020.1","1023.4","13.4","10.3","81","4.9","20","9.8","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1021.0","1024.3","13.5","10.5","82","5.5","30","10.2","20","0.0","0.0","0.0","0.00","--","0","--"
"08","1021.9","1025.2","14.1","10.9","81","5.8","30","9.9","10","0.0","0.0","0.0","0.29","7.0","0","9.0"
"09","1022.2","1025.5","14.9","11.3","79","5.5","40","9.6","30","0.0","0.0","0.1","0.69","7.0","1","7.0"
"10","1022.2","1025.4","16.7","11.6","72","4.0","30","8.9","20","0.0","0.0","0.7","1.53","--","2","--"
"11","1021.6","1024.8","18.5","12.4","68","3.7","10","8.1","20","0.0","0.0","0.9","2.05","7.0","4","4.0"
"12","1020.8","1024.0","20.0","13.2","65","3.1","10","6.6","360","0.0","0.0","1.0","2.40","--","6","--"
"13","1019.9","1023.1","21.3","13.6","61","3.0","350","7.5","340","0.0","0.0","1.0","2.40","--","6","--"
"14","1019.3","1022.5","21.3","13.7","62","5.0","340","8.7","330","0.0","0.0","1.0","2.40","7.0","5","0.0"
"15","1018.9","1022.1","21.2","13.6","62","4.2","10","9.0","340","0.0","0.0","1.0","1.87","--","3","--"
"16","1019.1","1022.3","20.1","13.1","64","4.4","340","8.5","350","0.0","0.0","1.0","1.25","--","1","--"
"17","1019.8","1023.0","18.2","12.5","69","5.2","360","9.2","360","0.0","0.0","0.7","0.56","6.0","0","0.0"
"18","1020.4","1023.6","17.2","12.1","72","4.2","20","9.0","350","0.0","0.0","0.0","0.00","--","0","--"
"19","1020.9","1024.1","16.3","11.8","75","4.6","20","8.3","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1021.5","1024.7","15.5","11.5","77","4.5","20","8.9","360","0.0","0.0","--","0.00","5.0","0","0.0"
"21","1021.9","1025.2","15.3","11.5","78","3.1","20","7.2","40","0.0","0.0","--","0.00","3.0","0","8.0"
"22","1022.0","1025.3","15.3","11.4","78","3.5","20","7.1","30","0.0","0.0","--","0.00","--","0","--"
"23","1022.0","1025.3","15.2","11.3","78","3.5","10","5.7","30","0.0","0.0","--","0.00","4.0","0","9.0"
"24","1021.7","1025.0","15.2","11.2","77","2.7","20","6.4","20","0.0","0.0","--","0.00","--","0","--"
