"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.8","1007.8","29.1","25.5","81","2.4","150","6.5","170","0.0","0.0","--","0.00","--","0","--"
"02","1004.0","1007.1","28.6","25.4","83","3.5","150","5.6","150","0.0","0.0","--","0.00","20.0","0","2.0"
"03","1003.8","1006.9","28.4","25.4","84","3.0","160","5.5","170","0.0","0.0","--","0.00","--","0","--"
"04","1003.8","1006.9","28.4","25.3","83","2.5","160","5.6","150","0.0","0.0","--","0.00","--","0","--"
"05","1004.1","1007.2","28.2","25.1","83","1.6","130","4.4","160","0.0","0.0","--","0.00","20.0","0","4.0"
"06","1004.6","1007.7","28.4","25.2","83","2.5","150","5.7","120","0.0","0.0","0.3","0.03","--","0","--"
"07","1004.9","1007.9","29.8","25.8","79","1.3","140","4.7","150","0.0","0.0","1.0","0.71","--","0","--"
"08","1005.1","1008.1","31.0","25.8","74","3.7","180","6.5","180","0.0","0.0","1.0","1.45","25.0","2","4.0"
"09","1005.0","1008.0","32.1","26.1","71","2.9","170","5.7","160","0.0","0.0","0.8","1.88","12.0","3","4.0"
"10","1004.7","1007.7","32.8","25.0","64","3.0","220","6.5","220","0.0","0.0","0.9","2.68","--","6","--"
"11","1004.4","1007.4","32.5","25.2","66","4.1","250","6.6","260","0.0","0.0","1.0","3.09","12.0","9","4.0"
"12","1004.1","1007.1","33.3","25.3","63","3.3","240","7.8","260","0.0","0.0","1.0","3.60","--","11","--"
"13","1003.5","1006.5","32.7","25.8","67","4.8","250","8.9","270","0.0","0.0","1.0","3.60","--","11","--"
"14","1003.0","1006.0","32.7","26.5","70","4.6","230","10.0","250","0.0","0.0","1.0","3.08","12.0","9","2.0"
"15","1002.8","1005.8","32.2","25.8","69","4.6","260","9.5","260","0.0","0.0","1.0","2.76","--","7","--"
"16","1002.3","1005.3","31.4","26.0","73","5.3","270","8.4","260","0.0","0.0","1.0","2.09","--","4","--"
"17","1002.3","1005.3","31.9","25.0","67","3.1","290","8.2","280","0.0","0.0","1.0","1.43","12.0","2","2.0"
"18","1002.4","1005.4","30.8","25.2","72","3.0","290","7.0","290","0.0","0.0","1.0","0.72","--","0","--"
"19","1002.9","1005.9","30.2","24.6","72","2.5","290","7.2","320","0.0","0.0","0.5","0.04","--","0","--"
"20","1003.0","1006.0","30.1","24.4","72","0.9","270","4.3","320","0.0","0.0","--","0.00","12.0","0","1.0"
"21","1003.3","1006.3","30.1","24.9","74","1.1","300","2.3","320","0.0","0.0","--","0.00","15.0","0","0.0"
"22","1003.3","1006.3","30.1","24.3","71","1.3","180","2.4","350","0.0","0.0","--","0.00","--","0","--"
"23","1002.9","1005.9","29.6","24.2","73","2.2","190","3.0","180","0.0","0.0","--","0.00","15.0","0","0.0"
"24","1002.4","1005.4","29.2","24.8","77","2.5","190","3.7","190","0.0","0.0","--","0.00","--","0","--"
