"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.3","1010.4","27.2","23.8","82","1.0","70","2.0","40","0.0","0.0","--","0.00","--","0","--"
"02","1006.7","1009.8","27.0","23.8","83","0.8","70","2.0","80","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1006.7","1009.8","27.0","23.6","82","0.9","10","2.0","70","0.0","0.0","--","0.00","--","0","--"
"04","1006.8","1009.9","26.6","24.0","86","2.0","360","3.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1006.8","1009.9","26.6","24.0","86","2.2","20","3.8","10","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1007.1","1010.2","26.2","24.3","89","2.4","30","4.3","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.5","1010.6","26.6","24.3","87","3.0","20","4.6","30","0.0","0.0","0.1","0.20","--","0","--"
"08","1007.6","1010.7","27.8","24.9","84","2.9","30","5.7","30","0.0","0.0","1.0","0.89","3.0","1","0.0"
"09","1007.7","1010.8","29.8","24.6","74","1.2","30","4.6","20","0.0","0.0","1.0","1.61","6.0","3","2.0"
"10","1007.6","1010.6","31.3","24.7","68","1.8","340","4.5","350","0.0","0.0","1.0","2.30","--","5","--"
"11","1007.0","1010.0","32.4","24.8","64","1.4","320","5.8","320","0.0","0.0","1.0","2.74","8.0","7","2.0"
"12","1006.2","1009.2","32.3","24.3","63","3.1","300","5.9","300","0.0","0.0","1.0","2.98","--","9","--"
"13","1005.8","1008.8","31.9","24.8","66","4.4","310","7.9","320","0.0","0.0","1.0","3.00","--","9","--"
"14","1005.3","1008.3","31.4","25.0","69","4.8","310","8.9","320","0.0","0.0","1.0","2.77","10.0","7","2.0"
"15","1004.5","1007.5","30.7","25.0","72","4.0","310","8.8","320","0.0","0.0","1.0","2.23","--","5","--"
"16","1004.0","1007.0","30.7","24.1","68","3.6","310","6.7","310","0.0","0.0","1.0","1.54","--","2","--"
"17","1004.4","1007.4","30.0","24.0","70","3.7","310","7.3","310","0.0","0.0","1.0","0.80","10.0","1","2.0"
"18","1004.4","1007.4","29.2","23.5","71","3.0","320","6.2","300","0.0","0.0","0.3","0.12","--","0","--"
"19","1004.8","1007.9","29.0","23.1","71","2.8","350","7.1","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.3","1008.4","28.7","23.3","73","3.1","330","5.5","340","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1005.9","1009.0","28.6","23.5","74","2.1","350","4.6","340","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1005.9","1009.0","28.6","23.5","74","2.3","10","5.0","10","0.0","0.0","--","0.00","--","0","--"
"23","1005.6","1008.7","28.2","23.2","74","1.8","20","3.4","10","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1005.0","1008.1","28.2","23.1","74","1.1","30","2.7","300","0.0","0.0","--","0.00","--","0","--"
