"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.4","1012.5","24.8","23.8","94","2.0","200","3.6","210","0.0","0.0","--","0.00","--","0","--"
"02","1009.2","1012.3","25.0","23.6","92","1.2","260","2.9","260","0.0","0.0","--","0.00","12.0","0","6.0"
"03","1009.2","1012.3","24.9","23.5","92","0.1","0","2.1","280","0.0","0.0","--","0.00","--","0","--"
"04","1009.3","1012.4","24.6","23.3","92","1.0","30","2.2","60","0.0","0.0","--","0.00","--","0","--"
"05","1009.7","1012.8","24.2","23.1","94","1.0","50","2.4","70","0.0","0.0","--","0.00","5.0","0","4.0"
"06","1010.1","1013.2","24.4","23.3","94","0.5","40","2.0","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.3","1014.4","25.2","22.3","84","1.5","40","2.7","50","0.0","0.0","0.8","0.38","--","0","--"
"08","1012.4","1015.5","26.1","20.5","71","2.1","350","3.6","10","0.0","0.0","0.7","0.85","10.0","1","6.0"
"09","1012.5","1015.6","28.3","19.8","60","2.2","360","3.7","340","0.0","0.0","0.7","1.68","15.0","3","3.0"
"10","1012.4","1015.5","28.9","18.2","52","1.6","290","5.2","330","0.0","0.0","0.7","2.22","--","5","--"
"11","1011.8","1014.9","29.0","19.7","57","3.9","300","6.3","300","0.0","0.0","0.8","2.52","15.0","7","1.0"
"12","1010.8","1013.9","30.0","20.7","58","3.2","300","6.4","320","0.0","0.0","1.0","3.04","--","9","--"
"13","1010.1","1013.2","29.6","19.2","54","3.4","290","8.3","270","0.0","0.0","1.0","3.00","--","9","--"
"14","1009.6","1012.7","30.4","18.9","50","2.7","280","6.7","320","0.0","0.0","1.0","3.00","20.0","7","1.0"
"15","1009.4","1012.5","28.8","17.0","49","3.5","260","5.7","270","0.0","0.0","1.0","2.48","--","5","--"
"16","1009.3","1012.4","28.7","19.0","56","3.5","290","7.5","260","0.0","0.0","1.0","1.79","--","3","--"
"17","1009.1","1012.2","27.7","20.3","64","2.8","300","5.6","320","0.0","0.0","1.0","1.00","20.0","1","2.0"
"18","1009.5","1012.6","26.8","21.8","74","1.7","300","5.0","310","0.0","0.0","0.1","0.13","--","0","--"
"19","1010.0","1013.1","26.2","22.2","79","2.7","330","4.8","290","0.0","0.0","0.0","0.00","--","0","--"
"20","1010.7","1013.8","25.8","22.1","80","1.4","360","3.5","330","0.0","0.0","--","0.00","10.0","0","1.0"
"21","1011.4","1014.5","25.9","22.2","80","0.9","350","2.8","20","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1011.6","1014.7","25.6","21.9","80","1.1","10","2.6","320","0.0","0.0","--","0.00","--","0","--"
"23","1011.2","1014.3","25.7","22.4","82","0.1","0","2.1","300","0.0","0.0","--","0.00","8.0","0","0.0"
"24","1010.8","1013.9","25.4","22.1","82","0.5","20","1.8","10","0.0","0.0","--","0.00","--","0","--"
