"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.0","1017.2","18.2","15.6","85","3.1","330","4.5","330","0.0","0.0","--","0.00","--","0","--"
"02","1013.8","1017.0","18.0","15.7","86","2.9","350","4.9","330","0.0","0.0","--","0.00","4.0","0","2.0"
"03","1013.7","1016.9","17.8","15.7","88","3.4","350","5.0","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.6","1016.8","17.7","15.8","89","2.3","340","4.8","340","0.0","0.0","--","0.00","--","0","--"
"05","1014.1","1017.3","18.0","16.2","89","2.8","330","4.7","330","0.0","0.0","--","0.00","1.8","0","7.0"
"06","1014.5","1017.7","17.9","16.1","89","3.6","340","7.6","320","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.0","1018.2","17.8","16.0","89","2.5","350","6.6","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.4","1018.6","18.4","16.1","86","2.1","330","4.3","350","0.0","0.0","0.0","0.05","3.0","0","8.0"
"09","1015.7","1018.9","19.7","16.2","80","2.3","330","4.0","330","0.0","0.0","0.0","0.62","4.0","1","9.0"
"10","1015.3","1018.5","21.2","16.7","76","0.6","330","4.1","340","0.0","0.0","0.3","1.29","--","2","--"
"11","1014.6","1017.7","24.2","17.3","65","1.7","290","2.8","290","0.0","0.0","1.0","2.02","4.0","4","1.0"
"12","1013.6","1016.7","24.6","17.1","63","1.6","330","3.2","340","0.0","0.0","1.0","2.37","--","5","--"
"13","1012.7","1015.8","25.6","17.0","59","2.7","250","4.3","270","0.0","0.0","1.0","2.37","--","5","--"
"14","1012.2","1015.3","25.0","17.1","62","3.8","300","6.6","290","0.0","0.0","1.0","2.30","7.0","4","1.0"
"15","1011.8","1014.9","24.8","16.9","61","3.4","290","6.6","300","0.0","0.0","1.0","1.80","--","3","--"
"16","1011.4","1014.5","24.3","16.7","63","3.3","320","6.9","300","0.0","0.0","1.0","1.18","--","1","--"
"17","1011.4","1014.5","22.6","17.1","71","3.0","300","6.7","320","0.0","0.0","1.0","0.47","6.0","0","0.0"
"18","1011.6","1014.8","21.1","16.7","76","2.8","330","6.5","330","0.0","0.0","0.1","0.34","--","0","--"
"19","1012.0","1015.2","20.3","16.3","78","3.3","330","6.8","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.6","1015.8","19.5","16.0","80","3.5","330","6.9","340","0.0","0.0","--","0.00","4.0","0","0.0"
"21","1013.1","1016.3","18.8","15.8","83","3.6","330","7.6","340","0.0","0.0","--","0.00","4.0","0","0.0"
"22","1013.2","1016.4","18.4","15.7","84","3.7","350","5.6","330","0.0","0.0","--","0.00","--","0","--"
"23","1013.1","1016.3","18.1","15.7","86","3.4","350","5.5","350","0.0","0.0","--","0.00","3.0","0","0.0"
"24","1012.9","1016.1","18.1","15.8","86","1.5","350","5.8","350","0.0","0.0","--","0.00","--","0","--"
