"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1003.2","1006.3","27.5","21.3","69","4.9","140","13.7","150","T","0.1","--","0.00","--","0","--"
"02","1003.4","1006.5","25.9","23.0","84","3.3","90","7.3","120","T","0.4","--","0.00","--","0","--"
"03","1003.5","1006.6","26.2","22.7","81","2.6","90","4.8","90","0.0","0.0","--","0.00","--","0","--"
"04","1003.8","1006.9","26.6","22.5","78","1.1","100","4.4","110","0.0","0.0","--","0.00","--","0","--"
"05","1004.4","1007.5","26.8","23.3","81","1.3","50","4.3","50","0.0","0.0","--","0.00","--","0","--"
"06","1004.6","1007.7","26.7","23.6","83","2.2","10","3.8","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1005.9","1009.0","27.1","23.8","82","1.3","350","3.1","20","0.0","0.0","0.0","0.16","--","0","--"
"08","1006.8","1009.9","27.0","24.5","86","0.4","300","4.4","350","T","0.2","0.0","0.23","3.0","1","10.0"
"09","1006.8","1009.9","27.6","24.7","84","0.7","330","3.5","310","0.0","0.0","0.0","0.49","7.0","1","10.0"
"10","1007.1","1010.2","28.8","23.9","75","0.7","50","2.5","310","0.0","0.0","0.1","1.25","--","4","--"
"11","1006.8","1009.9","27.0","25.4","91","2.3","230","4.8","220","0.5","0.5","0.0","0.70","6.0","3","10.0"
"12","1007.0","1010.1","26.7","24.6","88","2.0","210","3.8","240","0.5","0.8","0.0","0.79","--","3","--"
"13","1006.4","1009.5","26.9","25.1","90","1.2","180","4.3","200","1.5","0.9","0.0","0.92","--","4","--"
"14","1006.4","1009.5","24.7","23.5","93","3.4","160","13.2","190","5.5","0.9","0.0","0.31","6.0","1","10.0"
"15","1005.9","1009.0","24.8","23.1","90","2.3","120","6.6","120","2.5","0.9","0.0","0.21","--","1","--"
"16","1005.8","1008.9","25.2","22.7","86","0.9","60","4.8","110","1.5","1.0","0.0","0.13","--","0","--"
"17","1006.1","1009.2","25.1","23.5","91","2.2","10","3.5","20","1.0","0.8","0.0","0.08","25.0","0","10.0"
"18","1006.5","1009.6","24.9","23.3","91","3.6","20","5.5","20","T","0.2","0.0","0.01","--","0","--"
"19","1006.7","1009.8","25.1","23.5","91","3.8","20","6.6","20","0.0","0.0","0.0","0.00","--","0","--"
"20","1007.2","1010.3","25.6","24.0","91","2.8","20","5.6","30","0.0","0.0","--","0.00","--","0","--"
"21","1007.7","1010.8","25.7","24.3","92","2.5","20","4.1","30","0.0","0.0","--","0.00","--","0","--"
"22","1007.7","1010.8","25.5","24.3","93","1.9","20","4.5","30","0.0","0.0","--","0.00","--","0","--"
"23","1007.5","1010.6","25.6","23.7","89","2.1","20","4.4","20","0.0","0.0","--","0.00","--","0","--"
"24","1007.2","1010.3","25.6","23.7","89","1.8","20","3.0","10","0.0","0.0","--","0.00","--","0","--"
