"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.8","1015.9","22.1","X","X","1.3","10","2.6","10","0.0","0.0","--","0.00","--","0","--"
"02","1012.5","1015.7","21.7","19.4","87","1.9","330","3.9","320","0.0","0.0","--","0.00","3.0","0","0.0"
"03","1012.2","1015.4","21.4","X","X","1.9","20","4.2","10","0.0","0.0","--","0.00","--","0","--"
"04","1012.2","1015.4","21.4","X","X","2.0","10","4.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1012.7","1015.9","21.3","19.6","90","1.2","10","3.1","10","0.0","0.0","--","0.00","2.0","0","0.0"
"06","1013.3","1016.5","21.3","X","X","0.9","360","2.8","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.9","1017.1","21.9","X","X","1.4","60","2.6","20","0.0","0.0","0.1","0.03","--","0","--"
"08","1014.8","1017.9","22.8","19.8","83","1.1","330","2.5","340","0.0","0.0","0.5","0.60","2.5","1","4.0"
"09","1014.9","1018.0","24.1","19.9","77","0.9","360","3.5","350","0.0","0.0","0.7","1.09","3.0","1","5.0"
"10","1014.8","1017.9","26.1","X","X","0.1","0","2.1","60","0.0","0.0","0.9","1.62","--","3","--"
"11","1014.3","1017.4","27.5","19.2","61","1.3","310","3.9","310","0.0","0.0","1.0","2.16","4.0","4","0.0"
"12","1013.7","1016.8","28.2","X","X","3.3","310","5.5","320","0.0","0.0","1.0","2.97","--","6","--"
"13","1012.7","1015.8","29.0","X","X","1.0","240","5.4","310","0.0","0.0","1.0","2.92","--","6","--"
"14","1012.0","1015.1","28.4","16.6","49","2.4","250","5.7","240","0.0","0.0","1.0","2.58","12.0","5","2.0"
"15","1011.2","1014.3","27.8","X","X","3.4","300","6.0","290","0.0","0.0","0.8","1.87","--","3","--"
"16","1010.8","1013.9","27.2","X","X","2.3","230","4.8","310","0.0","0.0","0.9","1.29","--","2","--"
"17","1011.0","1014.1","25.8","19.3","67","2.4","220","4.3","220","0.0","0.0","0.8","0.71","10.0","1","0.0"
"18","1011.3","1014.4","24.7","X","X","2.1","220","4.3","240","0.0","0.0","0.0","0.11","--","0","--"
"19","1011.7","1014.8","24.5","X","X","1.3","200","3.5","200","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.4","1015.5","24.5","20.6","79","1.0","270","3.2","250","0.0","0.0","--","0.00","10.0","0","3.0"
"21","1012.6","1015.7","24.3","21.0","82","0.1","0","2.4","310","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1012.9","1016.0","24.1","X","X","0.0","0","1.8","360","0.0","0.0","--","0.00","--","0","--"
"23","1012.8","1015.9","24.0","21.1","84","0.7","10","1.9","10","0.0","0.0","--","0.00","8.0","0","0.0"
"24","1012.6","1015.7","23.9","X","X","0.2","0","1.8","20","0.0","0.0","--","0.00","--","0","--"
