"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.5","1005.6","27.5","25.5","89","0.8","80","2.3","100","0.0","0.0","--","0.00","--","0","--"
"02","1002.1","1005.2","27.3","25.2","88","1.6","70","3.2","100","T","0.2","--","0.00","10.0","0","9.0"
"03","1001.9","1005.0","27.2","24.8","87","1.1","90","3.3","110","0.0","0.0","--","0.00","--","0","--"
"04","1002.2","1005.3","27.0","24.8","88","1.9","230","3.7","220","0.0","0.0","--","0.00","--","0","--"
"05","1002.5","1005.6","25.8","24.8","94","1.5","240","4.8","230","5.5","0.8","--","0.00","4.0","0","10.0"
"06","1002.4","1005.5","26.2","25.1","94","1.6","80","2.8","140","0.5","1.0","0.0","0.00","--","0","--"
"07","1002.9","1006.0","26.9","25.8","94","1.6","80","3.3","80","T","0.5","0.0","0.00","--","0","--"
"08","1003.5","1006.6","27.7","26.6","94","1.9","50","4.1","50","0.0","0.0","0.0","0.69","6.0","1","9.0"
"09","1003.8","1006.8","29.0","27.0","89","1.8","340","3.4","60","0.0","0.0","0.0","1.07","4.0","2","9.0"
"10","1004.3","1007.4","28.0","25.6","87","2.9","280","6.4","260","0.0","0.0","0.2","1.13","--","2","--"
"11","1003.7","1006.8","28.5","27.0","92","2.1","340","5.5","290","1.0","0.7","0.1","0.86","10.0","2","9.0"
"12","1003.6","1006.6","29.5","26.6","84","1.8","340","4.2","320","0.0","0.0","0.2","1.82","--","5","--"
"13","1002.4","1005.4","31.3","26.2","74","2.5","300","5.3","330","0.0","0.0","0.6","2.49","--","7","--"
"14","1001.7","1004.7","30.4","25.1","73","3.9","330","6.9","330","0.0","0.0","0.6","2.07","13.0","6","7.0"
"15","1001.8","1004.8","30.1","25.3","76","3.0","330","6.3","330","0.0","0.0","0.0","1.21","--","3","--"
"16","1002.1","1005.1","30.1","25.6","77","2.7","320","6.3","310","0.0","0.0","0.0","0.81","--","1","--"
"17","1002.2","1005.2","29.6","25.1","77","2.5","310","5.7","320","0.0","0.0","0.0","0.62","10.0","1","10.0"
"18","1002.4","1005.4","28.8","25.2","81","3.6","340","5.9","330","0.0","0.0","0.1","0.02","--","0","--"
"19","1003.4","1006.5","28.3","26.2","88","2.2","50","5.5","10","T","1.0","0.0","0.00","--","0","--"
"20","1003.9","1007.0","26.4","24.6","90","2.7","90","8.0","80","0.5","1.0","--","0.00","10.0","0","10.0"
"21","1003.6","1006.7","26.8","25.4","92","1.4","90","3.5","90","T","0.1","--","0.00","10.0","0","10.0"
"22","1004.2","1007.3","26.7","24.8","89","0.6","130","3.4","140","0.0","0.0","--","0.00","--","0","--"
"23","1003.7","1006.8","27.0","24.5","86","0.3","170","1.3","120","0.0","0.0","--","0.00","10.0","0","10.0"
"24","1003.6","1006.7","27.2","24.5","85","1.2","140","2.4","140","0.0","0.0","--","0.00","--","0","--"
