"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1008.6","1011.7","28.3","25.7","86","2.8","10","4.3","350","0.0","0.0","--","0.00","--","0","--"
"02","1008.1","1011.2","28.1","25.3","85","1.6","30","4.0","360","0.0","0.0","--","0.00","--","0","--"
"03","1007.7","1010.8","28.0","25.4","86","0.9","10","3.7","20","0.0","0.0","--","0.00","--","0","--"
"04","1007.5","1010.6","27.7","25.3","87","1.2","360","2.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1007.7","1010.8","27.8","24.5","82","1.0","10","3.1","330","0.0","0.0","--","0.00","--","0","--"
"06","1008.0","1011.1","28.0","24.4","81","1.2","350","2.5","310","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.7","1011.8","28.8","25.4","82","1.2","340","2.4","350","0.0","0.0","0.5","0.30","--","0","--"
"08","1009.5","1012.6","29.2","25.4","80","2.0","340","4.5","310","0.0","0.0","0.0","0.70","20.0","1","8.0"
"09","1009.8","1012.9","30.2","25.5","76","1.1","340","4.0","310","0.0","0.0","0.7","1.52","45.0","3","3.0"
"10","1009.7","1012.7","31.3","22.9","61","3.1","310","5.6","310","0.0","0.0","1.0","2.55","--","7","--"
"11","1009.3","1012.3","31.9","23.2","60","3.8","300","6.7","290","0.0","0.0","1.0","2.89","55.0","9","3.0"
"12","1008.7","1011.7","32.6","23.3","58","3.3","320","8.1","300","0.0","0.0","1.0","3.39","--","11","--"
"13","1008.3","1011.3","32.0","23.8","62","5.0","310","8.9","300","0.0","0.0","0.6","2.54","--","9","--"
"14","1007.8","1010.8","31.7","23.8","63","4.9","320","8.4","300","0.0","0.0","1.0","2.86","55.0","9","7.0"
"15","1007.3","1010.3","31.8","23.6","62","4.1","340","8.6","310","0.0","0.0","1.0","2.64","--","6","--"
"16","1007.2","1010.2","30.8","24.7","70","4.0","310","7.8","330","0.0","0.0","0.9","1.51","--","3","--"
"17","1007.4","1010.5","29.8","24.9","75","4.2","320","7.6","340","0.0","0.0","0.1","0.52","55.0","1","8.0"
"18","1007.7","1010.8","29.4","25.6","80","3.4","330","7.2","350","0.0","0.0","0.0","0.09","--","0","--"
"19","1007.9","1011.0","29.0","25.6","82","3.5","340","7.1","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.2","1011.3","28.9","25.3","81","2.9","360","6.8","340","0.0","0.0","--","0.00","--","0","--"
"21","1008.3","1011.4","28.8","25.0","80","2.3","350","6.3","10","0.0","0.0","--","0.00","--","0","--"
"22","1008.4","1011.5","28.7","25.1","81","2.7","10","6.0","360","0.0","0.0","--","0.00","--","0","--"
"23","1008.2","1011.3","28.3","25.3","84","3.4","360","5.6","360","0.0","0.0","--","0.00","--","0","--"
"24","1008.2","1011.3","28.4","25.0","82","2.3","360","5.2","360","0.0","0.0","--","0.00","--","0","--"
