"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.1","1018.3","19.0","17.2","89","2.9","330","5.6","320","0.0","0.0","--","0.00","--","0","--"
"02","1014.9","1018.1","19.0","17.3","90","3.0","340","6.2","330","0.0","0.0","--","0.00","2.0","0","4.0"
"03","1014.6","1017.8","18.7","17.1","90","2.4","340","5.7","340","0.0","0.0","--","0.00","--","0","--"
"04","1014.5","1017.7","18.6","17.1","91","3.3","340","5.3","340","0.0","0.0","--","0.00","--","0","--"
"05","1014.7","1017.9","18.3","16.9","92","2.1","350","5.8","330","0.0","0.0","--","0.00","1.8","0","1.0"
"06","1015.2","1018.4","18.1","16.8","92","4.1","330","7.3","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.7","1018.9","18.2","16.8","92","3.1","340","8.9","330","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.1","1019.3","19.0","17.3","90","2.4","330","5.3","340","0.0","0.0","0.7","0.35","3.0","0","2.0"
"09","1016.6","1019.8","19.1","16.9","87","4.9","340","8.5","330","0.0","0.0","0.3","0.61","1.5","1","10.0"
"10","1016.6","1019.8","20.5","17.5","83","3.0","340","7.5","350","0.0","0.0","0.0","0.62","--","1","--"
"11","1015.9","1019.1","21.7","17.6","78","4.0","340","7.8","340","0.0","0.0","0.1","1.31","3.0","3","9.0"
"12","1014.8","1017.9","23.7","18.1","71","4.1","330","8.7","350","0.0","0.0","1.0","2.37","--","5","--"
"13","1013.8","1016.9","24.2","18.0","68","3.5","340","7.6","340","0.0","0.0","1.0","2.40","--","5","--"
"14","1013.1","1016.2","25.7","18.4","64","3.1","310","6.5","360","0.0","0.0","1.0","2.19","8.0","4","0.0"
"15","1012.6","1015.7","24.7","18.4","68","4.8","310","8.2","320","0.0","0.0","1.0","1.69","--","3","--"
"16","1012.5","1015.6","23.9","17.9","69","3.8","330","8.7","340","0.0","0.0","1.0","1.02","--","1","--"
"17","1012.7","1015.8","22.8","17.0","70","5.1","330","10.3","320","0.0","0.0","1.0","0.36","8.0","0","0.0"
"18","1013.2","1016.4","21.4","16.7","75","4.4","320","9.0","320","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.2","1017.4","20.3","16.5","79","5.9","330","9.2","340","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.6","1017.8","19.8","16.5","81","4.1","340","9.5","330","0.0","0.0","--","0.00","5.0","0","4.0"
"21","1014.7","1017.9","19.5","16.5","83","4.0","340","7.8","330","0.0","0.0","--","0.00","7.0","0","6.0"
"22","1014.4","1017.6","19.0","16.3","84","3.4","340","6.9","360","0.0","0.0","--","0.00","--","0","--"
"23","1014.6","1017.8","18.7","16.3","86","4.0","330","7.5","330","0.0","0.0","--","0.00","5.0","0","3.0"
"24","1014.3","1017.5","18.6","16.2","86","4.0","340","7.6","330","0.0","0.0","--","0.00","--","0","--"
