"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.3","1010.4","26.3","23.0","82","1.8","200","3.2","220","0.0","0.0","--","0.00","--","0","--"
"02","1007.1","1010.2","26.3","22.9","82","0.7","240","2.7","300","0.0","0.0","--","0.00","20.0","0","3.0"
"03","1007.2","1010.3","26.4","23.0","82","1.2","290","2.8","300","0.0","0.0","--","0.00","--","0","--"
"04","1007.1","1010.2","26.1","23.3","85","1.5","360","3.4","300","0.0","0.0","--","0.00","--","0","--"
"05","1007.4","1010.5","25.8","23.1","85","0.8","320","2.6","350","0.0","0.0","--","0.00","20.0","0","1.0"
"06","1008.0","1011.1","26.0","23.1","84","1.2","360","2.0","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1008.5","1011.6","27.0","21.5","72","0.6","260","2.2","10","0.0","0.0","1.0","0.49","--","0","--"
"08","1009.0","1012.1","28.3","21.9","68","1.5","360","2.6","350","0.0","0.0","0.8","1.01","20.0","2","4.0"
"09","1009.3","1012.4","29.7","20.4","57","1.6","300","3.2","340","0.0","0.0","0.9","2.10","20.0","4","2.0"
"10","1008.9","1011.9","31.2","20.8","54","2.3","340","4.7","300","0.0","0.0","1.0","2.72","--","7","--"
"11","1008.6","1011.6","30.6","20.0","53","3.4","240","6.2","250","0.0","0.0","1.0","3.11","25.0","9","3.0"
"12","1008.3","1011.3","31.7","19.9","50","2.6","250","6.6","220","0.0","0.0","1.0","3.52","--","10","--"
"13","1008.1","1011.1","31.1","17.6","45","4.0","230","8.3","220","0.0","0.0","1.0","3.58","--","11","--"
"14","1007.5","1010.6","29.7","20.1","56","4.2","220","7.4","220","0.0","0.0","1.0","3.10","30.0","9","4.0"
"15","1007.2","1010.2","30.2","20.9","58","3.5","230","6.7","260","0.0","0.0","1.0","2.37","--","6","--"
"16","1007.2","1010.3","28.9","20.7","61","4.0","240","6.5","230","0.0","0.0","1.0","1.86","--","3","--"
"17","1007.1","1010.2","28.5","21.1","64","3.4","230","6.7","250","0.0","0.0","1.0","1.20","30.0","1","4.0"
"18","1007.9","1011.0","27.8","23.5","77","2.6","220","5.6","250","0.0","0.0","0.4","0.21","--","0","--"
"19","1008.0","1011.1","27.5","23.8","80","2.0","210","5.0","190","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.3","1011.4","27.4","23.7","80","2.8","190","4.6","200","0.0","0.0","--","0.00","25.0","0","2.0"
"21","1008.7","1011.8","27.4","23.7","80","2.4","190","4.2","200","0.0","0.0","--","0.00","20.0","0","2.0"
"22","1008.9","1012.0","27.2","23.9","82","2.0","180","4.7","190","0.0","0.0","--","0.00","--","0","--"
"23","1008.6","1011.7","27.1","23.8","82","1.9","180","4.5","220","0.0","0.0","--","0.00","20.0","0","1.0"
"24","1008.2","1011.3","27.0","23.6","82","1.6","180","3.5","200","0.0","0.0","--","0.00","--","0","--"
