"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1010.3","1013.4","23.0","20.5","86","2.7","360","7.3","10","0.0","0.0","--","0.00","--","0","--"
"02","1009.6","1012.7","22.7","19.9","84","2.9","360","6.6","350","0.0","0.0","--","0.00","--","0","--"
"03","1009.4","1012.5","22.5","19.7","84","2.8","10","7.1","20","0.0","0.0","--","0.00","--","0","--"
"04","1009.5","1012.6","22.4","19.4","83","2.5","360","6.0","340","0.0","0.0","--","0.00","--","0","--"
"05","1009.6","1012.7","22.3","19.1","82","3.2","360","6.1","350","0.0","0.0","--","0.00","--","0","--"
"06","1010.4","1013.5","22.2","19.0","82","3.8","10","7.3","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.5","1014.6","22.2","18.2","78","3.6","20","7.4","10","0.0","0.0","0.0","0.07","--","0","--"
"08","1012.2","1015.3","23.3","17.8","71","3.8","360","6.9","20","0.0","0.0","0.2","0.63","10.0","1","10.0"
"09","1012.5","1015.6","24.0","18.0","69","4.6","20","8.0","30","0.0","0.0","0.4","1.38","10.0","3","7.0"
"10","1012.5","1015.6","25.3","18.5","66","3.4","20","6.7","30","0.0","0.0","0.8","2.09","--","6","--"
"11","1012.0","1015.1","26.8","19.7","65","2.7","360","5.6","10","0.0","0.0","0.6","2.24","10.0","7","9.0"
"12","1011.2","1014.3","27.6","19.9","63","2.0","10","4.9","30","0.0","0.0","0.1","1.85","--","7","--"
"13","1010.5","1013.6","28.4","19.9","60","1.9","320","3.6","340","0.0","0.0","0.2","1.84","--","6","--"
"14","1009.9","1013.0","28.6","20.1","60","2.7","340","5.2","340","0.0","0.0","0.1","1.48","12.0","5","6.0"
"15","1009.6","1012.7","28.1","19.6","60","2.8","350","5.3","320","0.0","0.0","0.0","0.73","--","2","--"
"16","1009.7","1012.8","27.2","17.7","56","3.2","360","8.1","10","0.0","0.0","0.0","0.33","--","1","--"
"17","1010.2","1013.3","26.2","17.0","57","4.2","360","7.9","360","0.0","0.0","0.0","0.35","12.0","0","9.0"
"18","1011.1","1014.2","25.7","16.6","57","4.0","10","8.1","10","0.0","0.0","0.0","0.03","--","0","--"
"19","1011.8","1014.9","25.2","15.8","56","3.3","360","7.2","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.6","1015.7","24.8","14.6","53","4.0","10","7.0","350","0.0","0.0","--","0.00","--","0","--"
"21","1012.8","1015.9","23.7","14.7","57","4.2","10","8.1","10","0.0","0.0","--","0.00","--","0","--"
"22","1013.0","1016.1","23.1","14.4","58","2.7","360","8.0","340","0.0","0.0","--","0.00","--","0","--"
"23","1013.0","1016.1","22.3","13.7","58","3.1","10","6.1","350","0.0","0.0","--","0.00","--","0","--"
"24","1012.6","1015.7","22.0","13.9","60","1.7","20","4.6","360","0.0","0.0","--","0.00","--","0","--"
