"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.8","1019.0","20.5","18.1","86","2.1","340","4.1","330","0.0","0.0","--","0.00","--","0","--"
"02","1015.5","1018.7","19.9","18.0","89","2.9","360","5.7","360","0.0","0.0","--","0.00","4.0","0","0.0"
"03","1015.0","1018.2","19.4","17.5","89","2.7","10","5.0","20","0.0","0.0","--","0.00","--","0","--"
"04","1014.6","1017.8","19.0","17.3","90","2.3","10","4.5","20","0.0","0.0","--","0.00","--","0","--"
"05","1014.8","1018.0","18.7","16.9","89","3.0","360","5.7","350","0.0","0.0","--","0.00","4.0","0","0.0"
"06","1015.3","1018.5","18.4","16.7","90","3.7","10","6.5","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.8","1019.0","18.5","16.7","89","2.5","20","5.2","360","0.0","0.0","0.0","0.11","--","0","--"
"08","1016.5","1019.7","19.7","16.6","82","2.3","360","4.8","40","0.0","0.0","0.8","0.66","4.0","1","0.0"
"09","1016.5","1019.7","21.4","16.6","74","1.7","360","3.7","10","0.0","0.0","1.0","1.46","6.0","2","0.0"
"10","1016.4","1019.5","24.2","17.2","65","1.8","330","3.3","300","0.0","0.0","1.0","2.15","--","5","--"
"11","1015.9","1019.0","25.5","17.5","61","1.8","270","4.5","340","0.0","0.0","1.0","2.68","4.0","7","0.0"
"12","1015.0","1018.1","26.3","17.7","59","3.0","300","5.2","290","0.0","0.0","1.0","3.04","--","9","--"
"13","1014.1","1017.2","27.2","16.8","53","1.5","290","5.0","310","0.0","0.0","1.0","3.07","--","9","--"
"14","1013.1","1016.2","27.3","17.2","54","4.3","310","7.0","300","0.0","0.0","1.0","2.85","7.0","8","3.0"
"15","1012.7","1015.8","25.5","16.4","57","5.5","320","9.5","350","0.0","0.0","1.0","2.29","--","6","--"
"16","1012.7","1015.8","24.2","16.0","60","4.7","340","10.3","310","0.0","0.0","1.0","1.68","--","3","--"
"17","1013.0","1016.1","23.1","15.2","61","4.9","10","8.6","340","0.0","0.0","1.0","0.91","8.0","1","0.0"
"18","1013.3","1016.5","21.7","15.1","66","4.6","360","9.0","10","0.0","0.0","0.4","0.23","--","0","--"
"19","1013.8","1017.0","20.5","14.9","70","4.0","360","7.7","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.2","1017.4","20.2","15.0","72","3.6","10","7.1","20","0.0","0.0","--","0.00","6.0","0","0.0"
"21","1014.9","1018.1","19.3","15.0","76","3.1","10","5.9","350","0.0","0.0","--","0.00","6.0","0","0.0"
"22","1015.3","1018.5","19.1","15.4","79","2.9","350","5.4","20","0.0","0.0","--","0.00","--","0","--"
"23","1015.5","1018.7","18.9","15.4","80","1.9","10","5.3","340","0.0","0.0","--","0.00","6.0","0","3.0"
"24","1015.0","1018.2","18.8","15.3","80","2.1","20","3.6","20","0.0","0.0","--","0.00","--","0","--"
