"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.0","1017.2","19.9","17.2","84","3.3","30","7.8","30","0.0","0.0","--","0.00","--","0","--"
"02","1013.6","1016.8","19.9","17.3","85","4.9","30","8.6","30","0.0","0.0","--","0.00","5.0","0","9.0"
"03","1013.5","1016.7","19.6","16.6","83","5.5","20","9.6","20","0.0","0.0","--","0.00","--","0","--"
"04","1013.2","1016.4","19.4","16.3","82","5.0","20","9.5","30","0.0","0.0","--","0.00","--","0","--"
"05","1013.2","1016.4","19.2","16.2","83","4.5","30","9.0","40","0.0","0.0","--","0.00","6.0","0","9.0"
"06","1013.5","1016.7","19.3","16.0","81","3.3","30","9.4","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.1","1017.3","19.0","16.0","83","3.7","10","8.2","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1014.5","1017.7","19.5","16.7","84","5.1","30","8.8","20","0.0","0.0","0.3","0.50","8.0","0","7.0"
"09","1014.7","1017.9","20.8","17.2","80","4.3","20","8.3","30","0.0","0.0","1.0","1.19","10.0","1","3.0"
"10","1014.4","1017.5","22.5","17.7","74","3.2","20","6.4","20","0.0","0.0","1.0","1.80","--","3","--"
"11","1013.8","1016.9","23.3","17.8","71","2.9","30","6.5","10","0.0","0.0","1.0","2.11","12.0","4","3.0"
"12","1012.9","1016.0","24.5","18.5","69","3.2","10","7.0","20","0.0","0.0","1.0","2.34","--","5","--"
"13","1012.3","1015.4","25.8","19.1","67","2.7","350","6.7","10","0.0","0.0","1.0","2.33","--","5","--"
"14","1011.6","1014.7","25.7","19.2","67","2.5","10","6.0","360","0.0","0.0","1.0","1.85","12.0","4","3.0"
"15","1011.3","1014.4","26.1","19.0","65","2.3","20","5.4","330","0.0","0.0","1.0","1.56","--","2","--"
"16","1011.3","1014.4","25.2","18.8","68","3.4","350","6.1","10","0.0","0.0","0.9","0.66","--","1","--"
"17","1011.6","1014.7","24.0","18.2","70","3.4","10","7.6","10","0.0","0.0","0.7","0.29","8.0","0","8.0"
"18","1012.1","1015.2","23.1","17.7","72","3.1","10","6.7","30","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.7","1015.8","22.5","17.4","73","3.7","20","7.2","30","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.3","1016.4","22.1","17.1","73","2.9","20","7.0","20","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1013.6","1016.8","21.7","16.8","74","3.5","20","6.3","20","0.0","0.0","--","0.00","10.0","0","0.0"
"22","1014.0","1017.2","21.1","16.5","75","3.2","20","6.2","20","0.0","0.0","--","0.00","--","0","--"
"23","1013.8","1017.0","20.7","15.9","74","2.8","20","6.1","360","0.0","0.0","--","0.00","10.0","0","5.0"
"24","1013.3","1016.5","20.8","16.1","74","3.2","20","6.3","40","0.0","0.0","--","0.00","--","0","--"
