"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","996.1","999.1","27.1","24.6","86","3.5","170","7.8","170","0.0","0.0","--","0.00","--","0","--"
"02","996.0","999.0","26.7","24.8","89","1.1","100","7.2","150","0.0","0.0","--","0.00","12.0","0","8.0"
"03","996.3","999.3","27.7","24.9","85","4.1","170","8.4","150","0.0","0.0","--","0.00","--","0","--"
"04","996.5","999.5","27.5","24.8","85","7.1","180","12.0","170","0.0","0.0","--","0.00","--","0","--"
"05","997.2","1000.2","27.2","24.6","86","2.0","90","9.4","190","0.0","0.0","--","0.00","10.0","0","7.0"
"06","997.5","1000.5","27.0","24.6","87","2.0","60","3.4","80","0.0","0.0","0.0","0.02","--","0","--"
"07","997.7","1000.7","27.8","25.1","85","1.8","60","5.2","60","0.0","0.0","0.8","0.60","--","0","--"
"08","997.9","1000.9","28.8","25.5","82","1.5","100","4.1","90","0.0","0.0","0.5","0.94","10.0","1","7.0"
"09","998.3","1001.3","30.1","25.2","75","1.6","40","3.5","40","0.0","0.0","0.9","1.66","25.0","3","6.0"
"10","998.5","1001.5","31.2","25.4","71","2.0","320","4.3","330","0.0","0.0","0.9","2.59","--","6","--"
"11","998.1","1001.1","31.3","25.5","71","2.6","280","5.7","290","0.0","0.0","0.3","1.29","15.0","5","8.0"
"12","997.7","1000.7","31.4","26.2","74","3.1","340","6.4","320","0.0","0.0","0.3","1.40","--","5","--"
"13","997.1","1000.1","32.1","26.4","72","4.2","360","9.4","360","0.0","0.0","0.3","1.81","--","6","--"
"14","996.4","999.4","32.0","26.8","74","5.3","330","9.9","320","0.0","0.0","0.9","2.52","6.0","7","9.0"
"15","995.8","998.8","32.5","26.3","70","5.4","330","11.3","350","0.0","0.0","0.9","2.37","--","6","--"
"16","995.5","998.5","31.6","25.7","71","5.3","340","10.5","340","0.0","0.0","1.0","2.07","--","4","--"
"17","995.2","998.2","31.1","25.1","71","4.8","350","11.0","350","0.0","0.0","1.0","1.32","15.0","2","4.0"
"18","995.4","998.4","30.2","25.2","75","4.3","350","10.1","340","0.0","0.0","1.0","0.68","--","0","--"
"19","995.5","998.5","28.9","26.1","85","3.5","330","7.3","320","0.0","0.0","0.2","0.03","--","0","--"
"20","996.1","999.1","29.0","26.8","88","2.9","330","7.2","340","0.0","0.0","--","0.00","7.0","0","3.0"
"21","996.3","999.3","29.0","26.6","87","2.3","340","5.1","360","0.0","0.0","--","0.00","7.0","0","2.0"
"22","996.4","999.4","28.8","26.5","87","2.2","10","3.9","350","0.0","0.0","--","0.00","--","0","--"
"23","995.9","998.9","28.6","26.5","88","2.2","130","3.7","150","0.0","0.0","--","0.00","7.0","0","6.0"
"24","995.4","998.4","28.0","25.8","88","2.7","140","4.6","150","0.0","0.0","--","0.00","--","0","--"
