"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1016.7","1019.9","14.9","13.7","93","4.7","330","10.9","340","1.0","1.0","--","0.00","--","0","--"
"02","1015.8","1019.0","14.9","13.8","93","4.7","330","9.7","330","1.0","1.0","--","0.00","4.0","0","10.0"
"03","1015.1","1018.3","15.0","14.0","94","4.4","330","10.4","310","T","0.2","--","0.00","--","0","--"
"04","1015.5","1018.7","15.1","14.1","94","4.7","330","9.5","320","0.0","0.0","--","0.00","--","0","--"
"05","1015.9","1019.1","15.2","14.0","93","5.2","330","9.2","340","0.0","0.0","--","0.00","4.0","0","8.0"
"06","1016.5","1019.7","15.3","14.0","92","4.9","340","11.1","340","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.6","1019.8","15.4","14.1","92","5.2","340","11.7","330","0.5","1.0","0.0","0.00","--","0","--"
"08","1016.6","1019.8","15.6","14.4","93","4.9","340","11.2","350","T","1.0","0.0","0.00","4.0","0","10.0"
"09","1017.1","1020.3","16.3","15.1","93","3.2","320","10.7","330","T","1.0","0.0","0.45","15.0","1","10.0"
"10","1017.1","1020.3","16.1","15.1","94","3.3","330","7.9","350","T","1.0","0.0","0.50","--","1","--"
"11","1017.3","1020.5","16.1","14.8","92","4.5","330","8.7","340","T","1.0","0.0","0.45","10.0","1","10.0"
"12","1016.8","1020.0","15.8","14.5","92","5.0","330","10.6","350","T","1.0","0.0","0.38","--","1","--"
"13","1015.9","1019.1","16.0","14.8","93","3.8","340","9.2","340","T","1.0","0.0","0.58","--","2","--"
"14","1015.5","1018.7","16.1","14.7","91","4.1","340","7.6","340","T","1.0","0.0","0.26","8.0","1","10.0"
"15","1015.1","1018.3","16.1","14.8","92","4.3","330","8.8","330","T","1.0","0.0","0.07","--","1","--"
"16","1015.7","1018.9","16.2","15.0","93","4.2","330","9.4","330","T","1.0","0.0","0.11","--","0","--"
"17","1015.8","1019.0","16.0","14.7","92","4.0","330","9.8","320","T","1.0","0.0","0.00","8.0","0","10.0"
"18","1016.2","1019.4","16.0","14.8","93","4.8","330","8.8","340","T","1.0","0.0","0.00","--","0","--"
"19","1016.8","1020.0","15.8","14.5","92","3.4","330","8.6","340","2.0","1.0","0.0","0.00","--","0","--"
"20","1017.1","1020.3","15.7","14.4","92","4.3","330","8.9","340","2.0","1.0","--","0.00","7.0","0","10.0"
"21","1017.2","1020.4","15.6","14.3","92","5.1","330","10.3","340","T","1.0","--","0.00","6.0","0","10.0"
"22","1017.0","1020.2","15.1","14.1","94","5.3","340","10.9","330","T","0.3","--","0.00","--","0","--"
"23","1016.8","1020.0","14.9","14.3","96","5.0","330","11.2","320","0.0","0.0","--","0.00","12.0","0","8.0"
"24","1016.2","1019.4","14.8","14.2","96","5.3","340","10.7","360","0.0","0.0","--","0.00","--","0","--"
