"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.3","1017.5","18.1","15.3","84","5.0","10","10.5","360","0.0","0.0","--","0.00","--","0","--"
"02","1014.3","1017.5","17.4","14.5","83","7.1","360","12.4","360","0.0","0.0","--","0.00","6.0","0","10.0"
"03","1014.4","1017.6","16.9","14.3","85","7.1","360","14.0","20","0.0","0.0","--","0.00","--","0","--"
"04","1014.1","1017.3","16.5","13.3","81","6.5","10","15.3","360","0.0","0.0","--","0.00","--","0","--"
"05","1013.8","1017.0","16.5","12.3","76","7.3","10","14.4","10","0.0","0.0","--","0.00","10.0","0","8.0"
"06","1014.2","1017.4","16.2","12.4","78","5.9","10","14.1","10","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.7","1017.9","15.6","11.9","79","6.5","360","11.8","360","0.0","0.0","0.0","0.00","--","0","--"
"08","1015.2","1018.4","15.2","12.3","83","4.6","10","11.1","350","T","1.0","0.0","0.00","8.0","0","10.0"
"09","1015.8","1019.0","15.1","12.3","83","4.5","20","9.6","10","T","1.0","0.0","0.03","8.0","0","10.0"
"10","1015.7","1018.9","14.9","12.9","88","5.2","20","9.9","10","1.0","1.0","0.0","0.49","--","1","--"
"11","1014.7","1017.9","15.8","14.5","92","6.4","20","11.7","20","T","0.7","0.0","0.60","5.0","1","10.0"
"12","1014.0","1017.2","16.8","12.5","76","5.5","20","12.1","20","0.0","0.0","0.0","0.83","--","2","--"
"13","1013.4","1016.6","17.0","11.2","69","6.8","20","11.8","20","0.0","0.0","0.0","0.60","--","2","--"
"14","1013.2","1016.4","16.9","10.1","64","7.0","30","12.0","10","0.0","0.0","0.0","0.60","5.0","1","10.0"
"15","1013.1","1016.3","16.5","9.7","64","6.5","10","15.0","10","0.0","0.0","0.0","0.59","--","1","--"
"16","1013.5","1016.7","16.2","9.3","64","6.2","10","13.1","10","0.0","0.0","0.0","0.00","--","0","--"
"17","1014.1","1017.3","16.0","9.1","64","5.8","20","12.1","20","0.0","0.0","0.0","0.00","4.0","0","10.0"
"18","1014.8","1018.0","14.9","9.5","70","6.9","20","14.2","20","0.0","0.0","0.0","0.00","--","0","--"
"19","1015.6","1018.8","13.7","10.6","82","6.1","20","12.7","20","T","0.2","0.0","0.00","--","0","--"
"20","1016.0","1019.2","13.7","9.7","77","6.3","20","11.6","360","0.0","0.0","--","0.00","7.0","0","8.0"
"21","1015.8","1019.0","13.9","9.7","76","5.0","40","11.6","360","0.0","0.0","--","0.00","7.0","0","10.0"
"22","1015.7","1018.9","13.6","9.8","78","4.5","50","8.8","30","0.0","0.0","--","0.00","--","0","--"
"23","1015.4","1018.6","13.8","9.8","77","4.3","30","8.8","10","0.0","0.0","--","0.00","8.0","0","10.0"
"24","1015.2","1018.4","13.9","9.8","76","4.1","30","7.4","20","0.0","0.0","--","0.00","--","0","--"
