"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1007.9","1011.0","28.3","24.9","82","2.0","310","3.0","320","0.0","0.0","--","0.00","--","0","--"
"02","1007.1","1010.2","28.2","24.8","82","0.5","40","2.7","330","0.0","0.0","--","0.00","12.0","0","2.0"
"03","1007.0","1010.1","28.2","25.0","83","1.5","20","2.3","30","0.0","0.0","--","0.00","--","0","--"
"04","1007.1","1010.2","27.9","25.1","85","1.0","350","2.3","10","0.0","0.0","--","0.00","--","0","--"
"05","1007.2","1010.3","27.9","25.0","84","1.0","20","2.1","30","0.0","0.0","--","0.00","10.0","0","4.0"
"06","1007.7","1010.8","26.7","24.1","86","2.5","70","3.5","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1007.7","1010.8","28.3","25.3","84","1.2","50","3.5","70","0.0","0.0","0.9","0.66","--","0","--"
"08","1007.7","1010.8","29.7","25.4","78","0.9","60","2.7","60","0.0","0.0","1.0","1.41","15.0","2","7.0"
"09","1007.7","1010.7","30.3","24.1","70","1.5","300","4.1","270","0.0","0.0","0.7","1.74","25.0","3","7.0"
"10","1007.7","1010.7","31.1","25.4","72","3.3","320","6.3","320","0.0","0.0","0.5","1.49","--","4","--"
"11","1007.6","1010.6","31.4","25.1","69","3.9","310","6.8","290","0.0","0.0","0.9","2.57","25.0","7","8.0"
"12","1007.0","1010.0","31.6","24.4","66","3.2","290","6.5","330","0.0","0.0","0.9","2.85","--","9","--"
"13","1006.6","1009.6","31.4","24.4","66","4.0","320","6.8","320","0.0","0.0","0.7","2.43","--","7","--"
"14","1006.4","1009.4","31.3","24.9","69","2.8","290","6.5","280","0.0","0.0","0.7","2.35","25.0","7","8.0"
"15","1006.2","1009.2","30.9","25.3","72","3.8","300","7.3","310","0.0","0.0","0.7","2.00","--","5","--"
"16","1005.8","1008.8","30.6","24.7","71","3.3","310","7.0","320","0.0","0.0","0.2","1.33","--","2","--"
"17","1005.3","1008.3","31.2","25.2","71","2.0","310","6.1","330","0.0","0.0","1.0","1.47","25.0","1","8.0"
"18","1005.5","1008.5","30.1","24.7","73","2.5","290","5.2","300","0.0","0.0","0.7","0.75","--","0","--"
"19","1005.9","1009.0","29.2","25.1","79","1.7","280","4.9","260","0.0","0.0","0.3","0.04","--","0","--"
"20","1006.5","1009.6","29.3","25.2","79","1.5","230","3.6","260","0.0","0.0","--","0.00","15.0","0","8.0"
"21","1007.1","1010.2","29.2","25.3","80","1.1","240","3.0","230","0.0","0.0","--","0.00","15.0","0","4.0"
"22","1007.4","1010.5","28.9","25.2","80","0.8","230","2.7","220","0.0","0.0","--","0.00","--","0","--"
"23","1007.3","1010.4","29.1","24.5","76","0.0","0","1.7","240","0.0","0.0","--","0.00","15.0","0","2.0"
"24","1007.0","1010.1","28.6","24.9","80","1.1","110","2.4","120","0.0","0.0","--","0.00","--","0","--"
