"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1009.4","1012.5","28.5","25.1","82","0.2","0","2.4","220","0.0","0.0","--","0.00","--","0","--"
"02","1008.9","1012.0","28.3","25.4","84","0.2","0","2.0","210","0.0","0.0","--","0.00","25.0","0","3.0"
"03","1008.7","1011.8","27.8","25.5","87","0.7","100","3.2","70","0.0","0.0","--","0.00","--","0","--"
"04","1008.7","1011.8","27.7","25.3","87","0.3","170","2.1","80","0.0","0.0","--","0.00","--","0","--"
"05","1009.1","1012.2","27.7","25.5","88","0.6","170","1.9","160","0.0","0.0","--","0.00","20.0","0","4.0"
"06","1009.8","1012.9","28.0","24.8","83","0.0","0","1.6","160","0.0","0.0","0.4","0.02","--","0","--"
"07","1010.2","1013.3","28.8","23.9","75","0.2","0","1.9","160","0.0","0.0","0.7","0.48","--","0","--"
"08","1010.5","1013.6","29.8","24.4","73","1.3","210","2.9","230","0.0","0.0","0.5","0.87","15.0","1","6.0"
"09","1010.2","1013.2","31.6","22.9","60","2.3","170","4.7","130","0.0","0.0","0.7","1.84","20.0","4","4.0"
"10","1009.9","1012.9","31.8","24.3","65","3.1","220","5.3","190","0.0","0.0","0.9","2.75","--","7","--"
"11","1009.7","1012.7","31.9","21.8","55","2.9","210","5.9","210","0.0","0.0","1.0","3.18","25.0","10","3.0"
"12","1009.8","1012.8","31.3","21.2","55","4.1","260","7.1","250","0.0","0.0","1.0","3.60","--","12","--"
"13","1009.5","1012.5","32.6","22.4","55","2.4","280","6.8","250","0.0","0.0","1.0","3.60","--","12","--"
"14","1008.4","1011.4","32.8","23.1","57","3.2","280","7.0","240","0.0","0.0","1.0","3.16","30.0","10","2.0"
"15","1007.7","1010.7","32.0","23.4","61","2.8","260","6.4","270","0.0","0.0","1.0","2.75","--","7","--"
"16","1007.0","1010.0","31.9","23.6","62","2.4","240","6.0","230","0.0","0.0","1.0","2.07","--","4","--"
"17","1007.1","1010.1","30.7","23.1","64","1.9","250","4.9","320","0.0","0.0","1.0","1.41","30.0","2","3.0"
"18","1007.5","1010.6","29.9","24.3","72","2.1","230","4.3","230","0.0","0.0","0.9","0.52","--","0","--"
"19","1008.3","1011.4","29.4","25.4","79","2.1","240","5.5","220","0.0","0.0","0.0","0.00","--","0","--"
"20","1008.9","1012.0","29.0","25.2","80","1.9","260","4.9","250","0.0","0.0","--","0.00","30.0","0","1.0"
"21","1009.3","1012.4","29.1","25.5","81","0.9","250","3.4","250","0.0","0.0","--","0.00","45.0","0","1.0"
"22","1010.3","1013.4","28.9","25.3","81","1.8","290","3.7","310","0.0","0.0","--","0.00","--","0","--"
"23","1010.1","1013.2","28.9","25.5","82","0.6","330","3.7","310","0.0","0.0","--","0.00","45.0","0","1.0"
"24","1009.7","1012.8","28.8","25.4","82","0.1","0","2.0","10","0.0","0.0","--","0.00","--","0","--"
