"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1019.4","1022.6","18.0","15.3","84","3.0","40","4.7","80","0.0","0.0","--","0.00","--","0","--"
"02","1019.0","1022.2","17.6","15.0","85","3.5","60","5.7","70","0.0","0.0","--","0.00","6.0","0","9.0"
"03","1018.8","1022.0","17.2","14.9","86","3.2","70","6.3","70","0.0","0.0","--","0.00","--","0","--"
"04","1018.5","1021.7","17.1","15.1","88","2.2","70","5.5","70","0.0","0.0","--","0.00","--","0","--"
"05","1018.6","1021.8","16.8","14.9","89","3.5","60","5.8","330","0.0","0.0","--","0.00","3.0","0","2.0"
"06","1019.2","1022.4","16.7","14.9","89","3.6","70","6.0","50","0.0","0.0","0.0","0.00","--","0","--"
"07","1019.9","1023.1","16.8","14.9","89","4.3","70","7.8","80","0.0","0.0","0.0","0.00","--","0","--"
"08","1020.5","1023.7","17.7","15.3","86","5.0","60","10.8","90","0.0","0.0","1.0","0.53","4.0","0","3.0"
"09","1020.6","1023.8","19.5","15.5","78","4.5","60","9.5","70","0.0","0.0","1.0","1.32","7.0","2","1.0"
"10","1020.6","1023.8","21.5","15.4","68","4.2","50","10.1","40","0.0","0.0","1.0","2.03","--","3","--"
"11","1020.2","1023.4","22.7","15.4","63","4.8","30","9.7","350","0.0","0.0","1.0","2.46","8.0","5","2.0"
"12","1019.5","1022.7","23.5","15.4","60","5.6","30","9.7","60","0.0","0.0","1.0","2.97","--","7","--"
"13","1018.7","1021.8","23.9","14.6","56","6.2","40","11.1","10","0.0","0.0","1.0","2.96","--","7","--"
"14","1018.1","1021.2","24.3","13.4","51","5.1","60","11.5","80","0.0","0.0","1.0","2.56","5.0","6","2.0"
"15","1018.0","1021.1","23.6","12.3","49","6.5","50","12.3","30","0.0","0.0","1.0","2.30","--","4","--"
"16","1018.2","1021.4","22.7","10.8","47","6.4","50","13.9","50","0.0","0.0","1.0","1.61","--","2","--"
"17","1018.8","1022.0","21.7","9.7","46","6.8","60","13.7","30","0.0","0.0","1.0","0.87","5.0","1","2.0"
"18","1019.4","1022.6","19.6","10.2","55","7.2","60","13.8","90","0.0","0.0","0.5","0.18","--","0","--"
"19","1020.0","1023.2","18.3","10.4","60","6.2","60","11.4","50","0.0","0.0","0.0","0.00","--","0","--"
"20","1020.7","1023.9","17.4","10.3","63","4.9","60","11.2","90","0.0","0.0","--","0.00","4.0","0","2.0"
"21","1021.3","1024.5","16.7","10.2","65","4.6","60","10.6","70","0.0","0.0","--","0.00","3.0","0","0.0"
"22","1021.8","1025.0","16.1","9.6","65","4.9","60","9.8","80","0.0","0.0","--","0.00","--","0","--"
"23","1021.8","1025.0","15.4","9.7","69","5.2","60","10.5","80","0.0","0.0","--","0.00","5.0","0","0.0"
"24","1021.6","1024.9","14.8","9.3","70","4.6","60","10.0","90","0.0","0.0","--","0.00","--","0","--"
