"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1017.7","1020.9","15.4","10.3","72","2.8","10","4.1","20","0.0","0.0","--","0.00","--","0","--"
"02","1017.8","1021.0","15.3","10.2","72","0.5","20","3.3","50","0.0","0.0","--","0.00","2.0","0","0.0"
"03","1017.8","1021.0","15.3","10.6","74","2.4","360","3.9","360","0.0","0.0","--","0.00","--","0","--"
"04","1017.6","1020.8","15.6","10.8","73","3.8","30","6.2","40","0.0","0.0","--","0.00","--","0","--"
"05","1017.3","1020.5","15.6","10.7","73","1.6","80","5.8","30","0.0","0.0","--","0.00","2.0","0","3.0"
"06","1018.0","1021.2","16.0","11.1","73","1.8","340","3.3","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1018.3","1021.5","15.9","11.3","74","1.6","30","3.1","340","0.0","0.0","0.0","0.00","--","0","--"
"08","1018.2","1021.4","17.0","11.8","71","2.2","20","4.4","20","0.0","0.0","0.7","0.43","2.0","0","0.0"
"09","1018.3","1021.5","18.4","12.3","68","1.5","50","5.7","30","0.0","0.0","1.0","1.09","5.0","1","0.0"
"10","1017.8","1021.0","20.8","13.6","63","0.5","70","3.9","40","0.0","0.0","1.0","1.80","--","3","--"
"11","1017.5","1020.7","22.9","14.0","57","2.5","310","5.1","310","0.0","0.0","1.0","2.38","6.0","4","0.0"
"12","1016.8","1020.0","22.4","13.2","56","5.6","330","10.3","340","0.0","0.0","1.0","2.47","--","5","--"
"13","1015.7","1018.9","22.6","14.1","59","4.8","10","9.9","340","0.0","0.0","1.0","2.75","--","6","--"
"14","1014.5","1017.6","23.0","14.6","59","4.5","10","9.2","10","0.0","0.0","1.0","2.40","6.0","5","1.0"
"15","1013.8","1016.9","23.1","14.9","60","5.3","360","9.0","350","0.0","0.0","1.0","2.10","--","3","--"
"16","1013.5","1016.6","22.8","14.5","59","3.8","360","9.3","360","0.0","0.0","1.0","1.48","--","2","--"
"17","1013.5","1016.6","22.1","13.9","60","3.7","20","7.2","20","0.0","0.0","1.0","0.78","8.0","1","0.0"
"18","1014.1","1017.3","20.6","13.9","65","3.8","340","6.3","320","0.0","0.0","0.5","0.15","--","0","--"
"19","1014.7","1017.9","18.5","13.4","72","5.1","360","9.8","10","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.1","1018.3","18.6","13.7","73","3.7","20","9.0","360","0.0","0.0","--","0.00","6.0","0","8.0"
"21","1015.5","1018.7","18.5","13.3","72","3.2","10","8.3","20","0.0","0.0","--","0.00","6.0","0","8.0"
"22","1015.7","1018.9","18.0","13.1","73","3.4","10","7.5","30","0.0","0.0","--","0.00","--","0","--"
"23","1015.4","1018.6","17.8","13.0","73","3.3","20","6.4","20","0.0","0.0","--","0.00","7.0","0","6.0"
"24","1015.8","1019.0","17.1","12.8","76","4.5","20","7.0","30","0.0","0.0","--","0.00","--","0","--"
