"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1011.5","1014.7","18.4","14.9","80","3.9","40","6.0","40","0.0","0.0","--","0.00","--","0","--"
"02","1011.6","1014.8","18.2","15.1","82","4.6","30","6.9","30","0.0","0.0","--","0.00","2.5","0","3.0"
"03","1011.5","1014.7","18.3","15.0","81","2.9","40","7.1","40","0.0","0.0","--","0.00","--","0","--"
"04","1011.2","1014.4","18.1","14.7","81","3.3","30","6.2","40","0.0","0.0","--","0.00","--","0","--"
"05","1011.1","1014.3","18.0","15.0","83","3.1","40","5.5","60","0.0","0.0","--","0.00","2.5","0","8.0"
"06","1011.3","1014.5","18.1","15.1","83","2.6","20","5.7","30","0.0","0.0","0.0","0.00","--","0","--"
"07","1011.7","1014.9","18.3","15.3","83","2.1","30","6.0","30","0.0","0.0","0.0","0.00","--","0","--"
"08","1012.1","1015.3","19.5","15.7","79","2.0","20","3.4","30","0.0","0.0","0.5","0.43","3.0","0","2.0"
"09","1012.1","1015.2","22.2","16.7","71","1.1","30","3.2","20","0.0","0.0","1.0","1.29","3.0","2","0.0"
"10","1011.8","1014.9","23.8","17.3","67","0.5","120","2.6","80","0.0","0.0","1.0","1.85","--","3","--"
"11","1010.6","1013.7","26.6","18.0","59","4.7","170","7.7","190","0.0","0.0","1.0","2.41","3.0","5","0.0"
"12","1009.4","1012.5","28.1","18.8","57","3.7","200","8.6","190","0.0","0.0","1.0","2.81","--","6","--"
"13","1008.3","1011.4","27.0","18.8","61","5.2","230","9.0","240","0.0","0.0","1.0","3.00","--","7","--"
"14","1007.5","1010.6","27.1","18.3","59","5.9","210","9.0","210","0.0","0.0","1.0","2.63","8.0","6","5.0"
"15","1007.1","1010.2","26.6","19.1","63","4.8","220","9.0","220","0.0","0.0","0.8","2.11","--","4","--"
"16","1007.1","1010.2","26.3","20.1","69","3.7","220","8.3","230","0.0","0.0","1.0","1.65","--","2","--"
"17","1007.2","1010.3","25.5","20.2","73","2.9","230","6.8","210","0.0","0.0","1.0","0.93","10.0","1","3.0"
"18","1007.8","1010.9","24.1","20.0","78","2.6","280","5.1","230","0.0","0.0","0.6","0.18","--","0","--"
"19","1008.6","1011.7","23.7","19.9","79","3.1","330","4.8","320","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.1","1012.2","22.9","19.5","81","3.8","30","6.2","30","0.0","0.0","--","0.00","10.0","0","2.0"
"21","1009.9","1013.0","22.7","19.3","81","2.5","30","5.1","50","0.0","0.0","--","0.00","2.5","0","3.0"
"22","1010.1","1013.2","22.4","19.0","81","2.6","30","4.5","30","0.0","0.0","--","0.00","--","0","--"
"23","1010.4","1013.5","21.5","18.7","84","2.7","30","5.3","30","0.0","0.0","--","0.00","2.0","0","2.0"
"24","1010.3","1013.5","20.5","17.7","84","3.3","30","6.3","30","0.0","0.0","--","0.00","--","0","--"
