"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.3","1017.5","18.3","15.5","84","2.0","80","3.5","80","0.0","0.0","--","0.00","--","0","--"
"02","1013.3","1016.5","17.8","15.3","85","3.3","90","5.7","90","0.0","0.0","--","0.00","3.0","0","8.0"
"03","1013.1","1016.3","17.8","15.4","86","2.8","80","6.0","80","0.0","0.0","--","0.00","--","0","--"
"04","1012.5","1015.7","17.5","15.3","87","3.1","90","5.1","80","0.0","0.0","--","0.00","--","0","--"
"05","1012.6","1015.8","17.4","15.2","87","3.6","80","6.4","100","0.0","0.0","--","0.00","3.0","0","10.0"
"06","1012.8","1016.0","17.5","15.4","87","2.2","80","6.2","90","0.0","0.0","0.0","0.00","--","0","--"
"07","1012.8","1016.0","17.5","15.6","89","1.9","90","4.3","80","0.0","0.0","0.0","0.00","--","0","--"
"08","1013.4","1016.6","18.0","15.9","88","1.4","90","3.0","80","0.0","0.0","0.0","0.00","3.0","0","10.0"
"09","1014.0","1017.2","17.9","15.9","88","2.7","70","5.1","10","0.0","0.0","0.0","0.00","3.0","0","10.0"
"10","1013.5","1016.7","18.5","16.1","86","2.6","90","5.3","80","0.0","0.0","0.0","0.40","--","1","--"
"11","1013.3","1016.5","19.5","16.8","84","0.9","80","5.0","110","0.0","0.0","0.0","0.68","3.0","2","10.0"
"12","1012.2","1015.4","20.7","17.3","81","1.0","90","3.9","120","0.0","0.0","0.0","0.93","--","3","--"
"13","1011.1","1014.2","21.7","17.5","77","1.1","160","2.9","120","0.0","0.0","0.0","0.78","--","2","--"
"14","1010.2","1013.3","22.8","18.5","77","0.7","230","4.2","130","0.0","0.0","0.0","0.80","4.0","2","9.0"
"15","1008.8","1011.9","24.4","19.6","75","3.3","200","6.9","210","0.0","0.0","0.5","1.40","--","3","--"
"16","1008.6","1011.7","24.2","20.0","77","4.2","210","9.0","200","0.0","0.0","0.0","0.32","--","1","--"
"17","1008.3","1011.4","24.4","20.6","79","4.2","200","9.2","200","0.0","0.0","0.0","0.36","4.0","0","9.0"
"18","1008.4","1011.5","24.2","20.9","82","3.8","200","7.7","210","0.0","0.0","0.0","0.00","--","0","--"
"19","1008.9","1012.0","24.1","21.1","83","2.9","190","7.5","190","0.0","0.0","0.0","0.00","--","0","--"
"20","1009.1","1012.2","24.0","21.5","86","4.8","210","7.7","210","0.0","0.0","--","0.00","5.0","0","3.0"
"21","1009.7","1012.8","23.9","21.7","88","4.1","210","7.2","210","0.0","0.0","--","0.00","8.0","0","6.0"
"22","1009.8","1012.9","24.4","22.6","90","4.6","230","8.1","240","0.0","0.0","--","0.00","--","0","--"
"23","1011.5","1014.7","19.1","17.9","93","5.1","60","12.4","80","2.5","0.2","--","0.00","5.0","0","10.0"
"24","1011.5","1014.7","18.3","17.6","96","5.1","80","11.9","50","0.0","0.0","--","0.00","--","0","--"
