"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.1","1008.2","28.2","25.0","83","2.1","160","4.8","170","0.0","0.0","--","0.00","--","0","--"
"02","1005.3","1008.4","27.7","25.0","85","2.4","150","4.3","140","0.0","0.0","--","0.00","--","0","--"
"03","1005.4","1008.5","27.6","24.9","85","1.9","140","4.3","160","0.0","0.0","--","0.00","--","0","--"
"04","1005.4","1008.5","27.5","25.0","86","1.4","140","3.8","160","T","0.1","--","0.00","--","0","--"
"05","1005.6","1008.7","26.4","24.6","90","2.5","140","5.3","150","2.0","0.1","--","0.00","--","0","--"
"06","1005.9","1009.0","26.3","24.7","91","2.4","130","5.7","130","T","0.1","0.0","0.09","--","0","--"
"07","1006.5","1009.6","26.4","25.2","93","3.0","130","5.3","110","3.5","0.3","0.1","0.32","--","0","--"
"08","1007.0","1010.1","26.9","25.5","92","1.3","130","3.8","130","T","0.1","0.1","0.53","15.0","1","8.0"
"09","1007.4","1010.5","28.6","25.8","85","2.0","140","4.5","150","0.5","0.1","0.6","1.93","15.0","4","9.0"
"10","1006.9","1010.0","28.3","25.9","87","1.7","160","5.8","160","4.0","0.3","0.5","2.14","--","6","--"
"11","1006.8","1009.9","29.2","25.2","79","2.8","240","5.6","250","T","0.1","0.4","1.74","20.0","6","9.0"
"12","1006.9","1009.9","31.0","25.6","73","2.7","240","6.6","230","0.5","0.3","0.8","3.40","--","12","--"
"13","1006.3","1009.3","29.8","25.6","78","4.5","210","9.4","230","0.0","0.0","0.5","2.66","--","10","--"
"14","1005.7","1008.7","29.7","25.0","76","5.2","220","9.5","200","0.0","0.0","0.3","1.96","20.0","7","9.0"
"15","1005.3","1008.3","30.6","25.2","73","4.1","230","10.8","260","0.0","0.0","0.7","2.53","--","7","--"
"16","1004.7","1007.7","29.7","25.2","77","3.9","200","8.5","230","0.0","0.0","0.7","1.97","--","5","--"
"17","1005.1","1008.2","27.4","25.8","91","2.6","190","7.9","190","2.5","0.4","0.4","0.43","12.0","1","9.0"
"18","1005.4","1008.5","27.0","24.1","84","0.8","170","5.8","160","0.0","0.0","0.0","0.54","--","0","--"
"19","1005.7","1008.8","26.8","24.7","88","2.9","100","4.9","100","0.0","0.0","0.0","0.06","--","0","--"
"20","1006.0","1009.1","27.0","24.5","86","1.8","110","5.4","90","0.0","0.0","--","0.00","--","0","--"
"21","1006.3","1009.4","27.0","24.5","86","2.4","140","5.7","140","0.0","0.0","--","0.00","--","0","--"
"22","1006.4","1009.5","27.1","24.4","85","2.2","140","5.7","130","0.0","0.0","--","0.00","--","0","--"
"23","1006.2","1009.3","27.2","23.9","82","1.6","140","5.6","140","0.0","0.0","--","0.00","--","0","--"
"24","1005.7","1008.8","27.5","24.2","82","1.9","140","3.3","130","0.0","0.0","--","0.00","--","0","--"
