"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.5","1009.6","28.8","23.9","75","1.4","160","2.1","180","0.0","0.0","--","0.00","--","0","--"
"02","1005.7","1008.8","28.6","24.6","79","0.1","0","2.2","170","0.0","0.0","--","0.00","--","0","--"
"03","1005.6","1008.7","28.5","24.1","77","0.8","120","2.6","130","0.0","0.0","--","0.00","--","0","--"
"04","1005.8","1008.9","28.4","24.2","78","0.6","60","1.9","90","0.0","0.0","--","0.00","--","0","--"
"05","1005.9","1009.0","28.0","24.2","80","1.8","90","2.6","80","0.0","0.0","--","0.00","--","0","--"
"06","1006.3","1009.4","27.8","24.5","82","1.0","60","2.7","80","0.0","0.0","0.0","0.05","--","0","--"
"07","1006.2","1009.3","29.1","24.4","76","1.0","30","2.9","360","0.0","0.0","0.5","0.49","--","1","--"
"08","1006.7","1009.7","30.4","24.3","70","1.4","330","4.1","350","0.0","0.0","0.6","1.05","25.0","2","7.0"
"09","1006.5","1009.5","31.4","24.3","66","0.3","70","2.5","350","0.0","0.0","0.9","2.09","30.0","5","8.0"
"10","1006.5","1009.5","31.8","24.2","64","1.8","300","4.3","300","0.0","0.0","0.4","1.72","--","6","--"
"11","1006.4","1009.4","32.3","24.4","63","2.0","250","5.1","240","0.0","0.0","0.3","1.80","20.0","7","7.0"
"12","1005.9","1008.9","31.6","24.7","67","4.3","260","7.0","240","0.0","0.0","0.3","2.26","--","9","--"
"13","1005.0","1008.0","32.7","25.3","65","3.0","220","7.8","220","0.0","0.0","0.9","3.23","--","12","--"
"14","1004.1","1007.1","34.1","25.0","59","4.7","180","8.5","180","0.0","0.0","1.0","3.28","35.0","11","8.0"
"15","1003.7","1006.7","32.4","24.5","63","8.7","190","15.9","190","0.0","0.0","0.7","2.47","--","8","--"
"16","1003.8","1006.8","30.3","24.9","73","7.0","190","14.6","180","0.0","0.0","0.1","0.72","--","2","--"
"17","1004.3","1007.3","30.0","24.9","74","6.2","180","12.1","170","0.0","0.0","0.0","0.18","70.0","0","10.0"
"18","1005.0","1008.0","29.9","24.8","74","5.3","180","11.7","180","0.0","0.0","0.0","0.04","--","0","--"
"19","1005.6","1008.6","29.5","25.5","79","4.0","170","8.7","180","0.0","0.0","0.0","0.01","--","0","--"
"20","1006.3","1009.4","29.7","25.3","77","3.6","180","7.1","160","0.0","0.0","--","0.00","--","0","--"
"21","1006.8","1009.9","29.5","24.8","76","3.4","160","6.8","170","0.0","0.0","--","0.00","--","0","--"
"22","1007.0","1010.1","29.4","25.0","77","3.1","160","5.7","140","0.0","0.0","--","0.00","--","0","--"
"23","1007.0","1010.1","29.4","25.4","79","2.7","170","5.4","160","0.0","0.0","--","0.00","--","0","--"
"24","1005.9","1009.0","29.1","25.3","80","3.8","160","7.7","150","0.0","0.0","--","0.00","--","0","--"
