"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1005.7","1008.8","28.6","23.6","74","2.4","160","4.3","170","0.0","0.0","--","0.00","--","0","--"
"02","1005.4","1008.5","28.4","23.6","75","2.0","150","4.5","150","0.0","0.0","--","0.00","20.0","0","4.0"
"03","1005.4","1008.5","28.2","23.6","76","2.2","140","3.7","120","0.0","0.0","--","0.00","--","0","--"
"04","1005.4","1008.5","28.0","23.4","76","1.3","110","3.3","120","0.0","0.0","--","0.00","--","0","--"
"05","1006.0","1009.1","28.0","23.2","75","1.3","110","3.0","110","0.0","0.0","--","0.00","15.0","0","4.0"
"06","1006.7","1009.8","28.4","23.5","75","0.4","120","2.4","130","0.0","0.0","0.1","0.05","--","0","--"
"07","1007.2","1010.3","29.7","24.2","72","1.5","160","2.8","180","0.0","0.0","1.0","0.73","--","0","--"
"08","1007.6","1010.7","29.8","23.4","69","2.4","190","4.8","170","0.0","0.0","0.6","1.08","20.0","2","7.0"
"09","1008.1","1011.1","30.4","22.6","63","3.6","210","6.6","230","0.0","0.0","0.8","1.84","20.0","4","7.0"
"10","1008.1","1011.1","31.1","23.1","63","2.7","230","6.8","230","0.0","0.0","0.9","2.79","--","7","6.0"
"11","1007.7","1010.7","30.7","22.1","60","5.2","240","8.1","250","0.0","0.0","0.9","3.26","20.0","9","6.0"
"12","1007.4","1010.4","31.2","23.6","64","3.9","250","8.9","250","0.0","0.0","1.0","3.68","--","11","7.0"
"13","1006.6","1009.6","32.2","21.9","55","3.0","250","6.9","240","0.0","0.0","1.0","3.58","--","10","6.0"
"14","1006.0","1009.0","31.6","20.8","53","3.9","250","7.3","240","0.0","0.0","1.0","3.56","15.0","9","7.0"
"15","1005.8","1008.8","32.4","22.0","54","3.7","270","7.8","290","0.0","0.0","1.0","2.94","--","7","7.0"
"16","1005.2","1008.2","31.6","22.7","59","3.7","270","7.3","280","0.0","0.0","1.0","2.27","--","4","6.0"
"17","1005.1","1008.1","30.8","23.2","64","3.2","270","7.3","290","0.0","0.0","1.0","1.40","15.0","1","6.0"
"18","1005.1","1008.1","29.9","23.0","67","3.5","290","6.4","280","0.0","0.0","0.8","0.60","--","0","--"
"19","1005.1","1008.1","29.3","23.3","70","1.8","290","4.2","300","0.0","0.0","0.0","0.00","--","0","--"
"20","1005.5","1008.6","29.1","23.4","71","1.3","280","3.4","320","0.0","0.0","--","0.00","15.0","0","6.0"
"21","1006.3","1009.4","28.9","23.8","74","1.1","240","3.6","290","0.0","0.0","--","0.00","15.0","0","1.0"
"22","1006.8","1009.9","28.9","24.0","75","1.1","230","2.2","220","0.0","0.0","--","0.00","--","0","--"
"23","1007.2","1010.3","28.8","24.0","75","1.1","160","2.4","200","0.0","0.0","--","0.00","15.0","0","1.0"
"24","1006.9","1010.0","28.4","24.1","78","1.1","140","2.5","180","0.0","0.0","--","0.00","--","0","--"
