"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1004.1","1007.2","24.5","23.4","94","4.8","140","9.8","120","8.0","1.0","--","0.00","--","0","--"
"02","1003.8","1006.9","24.5","23.4","94","5.0","130","9.7","130","4.0","1.0","--","0.00","3.0","0","10.0"
"03","1003.7","1006.8","24.4","23.3","94","4.9","110","8.5","90","3.0","1.0","--","0.00","--","0","--"
"04","1003.8","1006.9","24.5","23.3","93","5.6","110","9.4","110","1.0","1.0","--","0.00","--","0","--"
"05","1004.4","1007.5","23.9","22.7","93","2.5","100","9.4","110","8.5","1.0","--","0.00","7.0","0","10.0"
"06","1004.7","1007.8","23.9","22.8","94","5.1","110","9.2","120","4.0","1.0","0.0","0.00","--","0","--"
"07","1005.1","1008.2","24.2","23.3","95","4.7","140","10.4","110","12.5","1.0","0.0","0.00","--","0","--"
"08","1005.5","1008.6","23.7","22.7","94","5.2","100","9.2","80","9.5","1.0","0.0","0.00","3.0","0","10.0"
"09","1005.4","1008.5","23.9","22.8","94","4.1","90","10.2","100","5.5","1.0","0.0","0.00","5.0","0","10.0"
"10","1005.6","1008.7","24.1","22.9","93","4.5","110","10.9","70","4.5","1.0","0.0","0.00","--","0","10.0"
"11","1006.2","1009.3","23.8","23.0","95","4.5","140","9.2","100","17.0","1.0","0.0","0.00","3.0","0","10.0"
"12","1005.8","1008.9","24.1","22.7","92","3.8","110","8.9","110","2.0","1.0","0.0","0.19","--","1","10.0"
"13","1005.6","1008.7","23.9","22.9","94","4.6","110","9.4","100","4.0","1.0","0.0","0.40","--","1","10.0"
"14","1005.2","1008.3","24.4","23.3","94","5.0","120","10.5","90","1.0","1.0","0.0","0.57","6.0","2","10.0"
"15","1004.7","1007.8","24.2","23.2","94","4.6","110","9.7","120","3.5","0.6","0.0","0.52","--","1","10.0"
"16","1004.2","1007.3","24.4","23.2","93","4.7","120","9.2","100","7.5","1.0","0.0","0.00","--","1","10.0"
"17","1004.5","1007.6","24.6","23.5","94","5.4","140","10.6","130","9.5","1.0","0.0","0.00","4.0","0","10.0"
"18","1004.7","1007.8","25.0","23.8","93","5.2","140","12.7","90","12.0","1.0","0.0","0.00","--","0","--"
"19","1005.6","1008.7","24.8","23.4","92","6.6","130","13.1","120","3.5","1.0","0.0","0.00","--","0","--"
"20","1005.8","1008.9","24.6","23.3","92","5.4","110","9.8","120","1.0","1.0","--","0.00","6.0","0","10.0"
"21","1006.2","1009.3","24.6","23.3","92","4.5","110","9.0","90","T","0.1","--","0.00","15.0","0","5.0"
"22","1006.0","1009.1","24.8","23.4","92","4.4","120","8.9","100","0.0","0.0","--","0.00","--","0","--"
"23","1005.7","1008.8","25.0","23.9","94","3.9","110","9.6","130","0.0","0.0","--","0.00","15.0","0","5.0"
"24","1005.6","1008.7","24.7","23.1","91","3.5","110","8.4","120","0.0","0.0","--","0.00","--","0","--"
