"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.2","1009.3","27.6","21.4","69","0.8","290","4.1","260","0.0","0.0","--","0.00","--","0","--"
"02","1005.7","1008.8","26.6","22.0","76","0.5","100","2.7","340","0.0","0.0","--","0.00","--","0","--"
"03","1006.0","1009.1","26.5","21.9","76","0.6","30","2.5","90","0.0","0.0","--","0.00","--","0","--"
"04","1006.5","1009.6","27.1","22.1","74","1.6","280","4.6","290","0.0","0.0","--","0.00","--","0","--"
"05","1006.0","1009.1","27.0","23.1","79","1.2","260","4.2","260","0.0","0.0","--","0.00","--","0","--"
"06","1006.7","1009.8","27.0","23.3","80","1.5","290","4.3","310","0.0","0.0","0.0","0.01","--","0","--"
"07","1006.3","1009.4","26.7","21.7","74","2.1","110","3.6","120","0.0","0.0","0.1","0.28","--","0","--"
"08","1007.1","1010.2","27.9","22.9","74","2.4","280","3.8","280","0.0","0.0","0.9","1.11","20.0","1","7.0"
"09","1005.9","1009.0","28.6","22.8","71","2.0","150","3.9","260","0.0","0.0","0.4","1.35","12.0","2","8.0"
"10","1006.9","1009.9","30.0","23.0","66","2.3","320","4.5","320","0.0","0.0","0.4","1.50","--","3","--"
"11","1006.9","1009.9","30.4","24.1","69","4.5","290","7.6","260","0.0","0.0","0.9","2.99","11.0","7","6.0"
"12","1006.3","1009.3","30.1","24.0","70","4.2","300","8.2","300","0.0","0.0","0.8","3.10","--","8","--"
"13","1005.6","1008.6","31.1","23.2","63","4.9","320","8.6","300","0.0","0.0","0.9","3.18","--","8","--"
"14","1005.4","1008.4","30.8","22.4","61","4.7","320","8.5","310","0.0","0.0","1.0","2.95","10.0","7","3.0"
"15","1005.2","1008.2","30.2","22.7","64","4.8","310","8.3","310","0.0","0.0","1.0","2.43","--","5","--"
"16","1005.1","1008.1","29.5","22.2","65","3.5","330","8.5","300","0.0","0.0","0.3","1.08","--","2","--"
"17","1005.6","1008.7","28.9","21.7","65","3.9","330","7.2","320","0.0","0.0","0.2","0.77","14.0","1","10.0"
"18","1006.1","1009.2","28.6","21.4","65","2.3","10","6.1","300","0.0","0.0","0.0","0.17","--","0","--"
"19","1007.1","1010.2","28.6","20.1","60","1.6","360","4.3","360","0.0","0.0","0.0","0.01","--","0","--"
"20","1007.8","1010.9","29.0","20.5","60","1.7","190","2.9","210","0.0","0.0","--","0.00","--","0","--"
"21","1008.2","1011.3","28.4","21.7","67","1.1","220","3.7","260","0.0","0.0","--","0.00","--","0","--"
"22","1008.3","1011.4","27.9","23.5","77","1.4","310","2.6","230","0.0","0.0","--","0.00","--","0","--"
"23","1008.2","1011.3","27.3","23.3","79","1.0","330","2.7","280","0.0","0.0","--","0.00","--","0","--"
"24","1007.8","1010.9","26.8","23.3","81","1.4","310","2.6","340","0.0","0.0","--","0.00","--","0","--"
