"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.4","1015.5","22.9","18.5","76","2.2","340","5.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1012.2","1015.3","22.6","18.5","78","2.8","350","4.7","350","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1011.7","1014.8","22.2","18.3","79","4.0","350","5.8","350","0.0","0.0","--","0.00","--","0","--"
"04","1011.5","1014.6","22.1","18.6","81","2.4","340","5.8","10","0.0","0.0","--","0.00","--","0","--"
"05","1011.7","1014.8","21.8","18.5","82","3.4","350","5.2","350","0.0","0.0","--","0.00","7.0","0","0.0"
"06","1012.3","1015.4","21.7","18.4","82","3.3","340","5.2","350","0.0","0.0","X","0.00","--","0","--"
"07","1012.8","1015.9","22.0","18.6","81","3.3","350","6.3","330","0.0","0.0","X","0.13","--","0","--"
"08","1013.3","1016.4","23.4","19.2","77","4.1","350","6.2","350","0.0","0.0","X","0.86","8.0","1","0.0"
"09","1013.5","1016.6","25.0","19.8","73","2.9","350","6.2","350","0.0","0.0","X","1.58","8.0","2","0.0"
"10","1013.2","1016.3","27.5","20.6","66","1.1","340","4.9","320","0.0","0.0","X","2.22","--","4","0.0"
"11","1012.3","1015.4","29.4","20.8","60","2.0","260","5.1","260","0.0","0.0","X","2.58","10.0","6","3.0"
"12","1011.4","1014.5","29.1","20.3","59","1.9","330","6.0","280","0.0","0.0","X","1.93","--","5","6.0"
"13","1010.5","1013.6","29.5","20.0","57","4.1","260","7.9","270","0.0","0.0","X","2.92","--","6","4.0"
"14","1010.0","1013.1","29.6","19.7","55","5.3","270","9.3","280","0.0","0.0","X","2.42","10.0","5","2.0"
"15","1009.9","1013.0","29.2","19.2","55","4.4","300","9.6","300","0.0","0.0","X","1.90","--","3","2.0"
"16","1010.1","1013.2","28.4","18.7","56","3.9","320","9.5","290","0.0","0.0","X","1.20","--","1","1.0"
"17","1010.7","1013.8","27.2","18.0","57","3.5","320","7.2","330","0.0","0.0","X","0.42","10.0","0","2.0"
"18","1010.9","1014.0","26.1","18.0","61","3.3","320","6.8","310","0.0","0.0","X","0.00","--","0","--"
"19","1011.4","1014.5","25.2","17.9","64","3.4","320","7.4","340","0.0","0.0","X","0.00","--","0","--"
"20","1012.0","1015.1","24.7","17.9","66","3.7","340","7.1","330","0.0","0.0","--","0.00","10.0","0","8.0"
"21","1012.1","1015.2","24.2","17.8","67","3.1","350","5.9","330","0.0","0.0","--","0.00","10.0","0","4.0"
"22","1012.1","1015.2","23.6","17.9","70","3.0","340","6.6","350","0.0","0.0","--","0.00","--","0","--"
"23","1011.9","1015.0","23.2","18.0","73","3.0","350","4.9","360","0.0","0.0","--","0.00","10.0","0","7.0"
"24","1011.4","1014.5","23.0","18.0","73","2.4","340","4.6","330","0.0","0.0","--","0.00","--","0","--"
