"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1006.7","1009.8","28.0","24.5","81","0.9","200","2.3","220","0.0","0.0","--","0.00","--","0","--"
"02","1006.2","1009.3","27.6","24.1","81","1.3","140","2.6","120","0.0","0.0","--","0.00","18.0","0","5.0"
"03","1006.2","1009.3","27.7","24.1","81","0.9","210","2.3","140","0.0","0.0","--","0.00","--","0","--"
"04","1006.5","1009.6","27.6","24.2","82","0.3","280","1.9","210","0.0","0.0","--","0.00","--","0","--"
"05","1006.4","1009.5","27.6","24.3","82","0.1","0","1.8","290","0.0","0.0","--","0.00","15.0","0","5.0"
"06","1007.0","1010.1","27.4","24.0","82","0.6","130","2.4","130","0.0","0.0","0.3","0.08","--","0","--"
"07","1007.3","1010.4","28.3","24.5","80","0.7","120","2.0","120","0.0","0.0","0.8","0.62","--","0","--"
"08","1007.3","1010.4","29.8","25.4","77","0.4","100","2.5","80","0.0","0.0","1.0","1.32","15.0","2","8.0"
"09","1007.1","1010.1","30.0","24.7","73","1.8","300","4.1","280","0.0","0.0","0.8","1.72","15.0","3","8.0"
"10","1007.1","1010.1","30.0","25.2","76","2.2","310","4.9","280","0.0","0.0","0.0","0.83","--","2","--"
"11","1006.9","1009.9","30.8","25.7","74","2.9","310","5.8","330","0.0","0.0","0.3","1.71","20.0","5","8.0"
"12","1006.2","1009.2","32.0","25.6","69","2.7","310","5.6","300","0.0","0.0","0.6","2.49","--","7","--"
"13","1005.8","1008.8","31.1","24.2","67","4.6","290","7.4","270","0.0","0.0","1.0","3.41","--","10","--"
"14","1005.2","1008.2","30.6","24.2","69","3.8","290","7.8","300","0.0","0.0","0.9","2.62","20.0","7","8.0"
"15","1004.9","1007.9","31.1","24.8","69","3.5","270","6.8","270","0.0","0.0","1.0","2.56","--","6","--"
"16","1004.5","1007.5","30.1","25.4","76","2.7","290","6.7","240","0.0","0.0","0.8","1.60","--","3","--"
"17","1004.7","1007.7","30.2","25.2","75","3.1","280","6.2","280","0.0","0.0","1.0","1.22","20.0","1","7.0"
"18","1004.8","1007.8","29.8","24.7","74","3.5","230","6.1","230","0.0","0.0","0.9","0.56","--","0","--"
"19","1005.4","1008.4","29.7","24.9","75","2.2","230","5.4","240","0.0","0.0","0.3","0.01","--","0","--"
"20","1006.0","1009.1","29.4","24.1","73","2.3","220","4.3","220","0.0","0.0","--","0.00","20.0","0","2.0"
"21","1006.4","1009.5","28.6","24.0","76","2.0","130","3.6","140","0.0","0.0","--","0.00","20.0","0","7.0"
"22","1007.0","1010.1","26.5","24.2","87","1.1","120","6.2","140","7.5","0.4","--","0.00","--","0","--"
"23","1006.5","1009.6","26.8","25.3","92","1.6","130","3.8","150","T","0.1","--","0.00","10.0","0","7.0"
"24","1006.1","1009.2","26.8","24.9","89","3.2","190","5.7","200","0.0","0.0","--","0.00","--","0","--"
