"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","998.0","1001.1","26.9","25.9","94","2.8","110","6.9","120","3.0","0.5","--","0.00","--","0","--"
"02","997.9","1001.0","26.3","25.4","95","3.5","90","6.4","90","0.5","0.1","--","0.00","15.0","0","9.0"
"03","997.9","1001.0","26.7","25.7","94","1.8","120","5.6","90","4.0","0.8","--","0.00","--","0","--"
"04","997.6","1000.7","26.7","25.8","95","2.7","100","4.4","100","1.5","0.2","--","0.00","--","0","--"
"05","998.3","1001.4","26.4","25.9","97","1.2","40","5.2","90","9.5","0.5","--","0.00","10.0","0","8.0"
"06","999.1","1002.2","26.3","25.4","95","3.7","110","6.9","110","3.5","1.0","0.0","0.00","--","0","--"
"07","999.6","1002.7","26.3","25.6","96","4.9","160","7.3","160","1.0","0.3","0.0","0.04","--","0","--"
"08","999.9","1003.0","26.1","25.4","96","2.3","150","6.7","150","1.0","0.4","0.0","0.10","30.0","0","10.0"
"09","999.7","1002.8","26.7","25.3","92","2.4","120","5.7","100","T","0.1","0.0","0.40","45.0","1","9.0"
"10","1000.1","1003.2","27.5","25.1","87","2.5","150","5.4","130","0.0","0.0","0.0","0.60","--","2","--"
"11","1000.5","1003.5","27.8","25.4","87","3.9","150","6.9","170","0.0","0.0","0.0","0.96","15.0","4","10.0"
"12","1000.2","1003.2","28.5","26.1","87","3.3","150","7.0","160","0.0","0.0","0.0","1.27","--","5","--"
"13","1000.0","1003.1","25.8","25.1","96","0.7","110","11.0","180","23.0","0.5","0.0","0.33","--","1","--"
"14","998.8","1001.9","27.0","26.1","95","2.4","130","5.0","120","6.0","0.6","0.0","0.23","15.0","1","10.0"
"15","998.3","1001.3","28.2","26.4","90","2.6","130","5.9","140","T","0.2","0.0","0.84","--","3","--"
"16","997.8","1000.8","30.0","26.0","79","2.6","150","6.4","130","0.0","0.0","0.4","1.49","--","3","--"
"17","998.6","1001.6","30.6","25.2","73","3.0","170","5.8","170","0.0","0.0","1.0","1.51","15.0","2","8.0"
"18","999.0","1002.0","30.1","25.4","76","2.3","170","5.6","180","0.0","0.0","0.5","0.66","--","1","--"
"19","999.6","1002.6","29.2","25.8","82","3.1","160","6.0","170","0.0","0.0","0.0","0.08","--","0","--"
"20","1000.2","1003.2","28.9","25.7","83","3.0","160","6.6","160","0.0","0.0","--","0.00","35.0","0","0.0"
"21","1000.9","1003.9","28.6","25.8","85","2.5","170","5.5","150","0.0","0.0","--","0.00","35.0","0","6.0"
"22","1001.3","1004.3","28.3","26.1","88","3.4","160","6.3","160","0.0","0.0","--","0.00","--","0","--"
"23","1001.6","1004.6","28.4","25.6","85","3.2","160","5.4","160","0.0","0.0","--","0.00","25.0","0","8.0"
"24","1001.2","1004.3","26.0","24.6","92","2.2","190","9.4","200","28.0","0.9","--","0.00","--","0","--"
