"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1013.2","1016.4","19.1","15.9","82","4.0","360","8.9","10","0.0","0.0","--","0.00","--","0","--"
"02","1013.2","1016.4","19.0","15.5","80","4.6","360","9.6","360","0.0","0.0","--","0.00","6.0","0","6.0"
"03","1013.3","1016.5","19.1","15.8","81","5.7","360","10.2","360","0.0","0.0","--","0.00","--","0","--"
"04","1013.0","1016.2","19.1","16.0","82","3.7","360","8.3","10","0.0","0.0","--","0.00","--","0","--"
"05","1013.2","1016.4","19.1","15.8","81","5.3","360","8.9","360","0.0","0.0","--","0.00","8.0","0","6.0"
"06","1014.3","1017.5","19.1","15.6","80","4.0","360","8.4","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1014.2","1017.4","19.4","15.5","78","4.5","350","8.5","360","0.0","0.0","0.0","0.11","--","0","--"
"08","1014.9","1018.1","19.7","15.8","78","4.2","360","8.9","10","0.0","0.0","0.0","0.59","12.0","1","10.0"
"09","1015.2","1018.4","21.3","16.3","73","4.5","10","8.0","360","0.0","0.0","0.0","0.80","10.0","2","10.0"
"10","1015.7","1018.9","21.9","16.4","71","4.0","360","8.7","360","0.0","0.0","0.0","0.88","--","2","--"
"11","1015.5","1018.7","21.5","16.5","73","4.2","360","8.4","360","0.0","0.0","0.0","0.60","10.0","2","10.0"
"12","1015.3","1018.5","21.4","17.2","77","4.3","360","9.0","350","0.0","0.0","0.0","0.62","--","2","--"
"13","1014.5","1017.7","22.3","16.4","69","4.8","360","8.1","360","0.0","0.0","0.0","1.12","--","4","--"
"14","1013.8","1016.9","22.8","16.3","67","3.7","360","8.8","360","0.0","0.0","0.0","1.56","10.0","5","10.0"
"15","1013.6","1016.7","22.7","16.0","66","3.6","350","8.4","360","0.0","0.0","0.0","0.90","--","2","--"
"16","1013.6","1016.7","22.5","16.0","67","3.5","350","7.5","320","0.0","0.0","0.0","0.90","--","2","--"
"17","1013.5","1016.6","22.2","16.5","70","3.0","360","5.8","10","0.0","0.0","0.0","0.27","12.0","0","10.0"
"18","1014.0","1017.2","22.1","16.9","72","2.4","340","4.9","360","0.0","0.0","0.0","0.00","--","0","--"
"19","1014.0","1017.2","21.6","16.9","75","2.5","360","4.8","360","0.0","0.0","0.0","0.00","--","0","--"
"20","1014.5","1017.7","21.1","17.3","79","2.4","330","4.6","10","0.0","0.0","--","0.00","10.0","0","0.0"
"21","1015.5","1018.7","21.0","17.3","79","0.9","350","5.0","360","0.0","0.0","--","0.00","10.0","0","9.0"
"22","1015.6","1018.8","20.4","16.9","80","1.0","20","5.1","360","0.0","0.0","--","0.00","--","0","--"
"23","1015.7","1018.9","20.3","16.3","78","2.5","10","4.3","10","0.0","0.0","--","0.00","8.0","0","10.0"
"24","1014.9","1018.1","20.4","16.5","78","2.5","10","4.9","20","0.0","0.0","--","0.00","--","0","--"
