"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.7","1018.9","16.6","9.1","61","2.0","360","5.3","360","0.0","0.0","--","0.00","--","0","--"
"02","1015.4","1018.6","16.1","9.1","63","2.4","10","4.3","350","0.0","0.0","--","0.00","--","0","--"
"03","1015.3","1018.5","16.2","8.9","62","3.4","10","5.2","20","0.0","0.0","--","0.00","--","0","--"
"04","1015.0","1018.2","16.4","10.1","66","3.1","20","6.2","340","0.0","0.0","--","0.00","--","0","--"
"05","1015.0","1018.2","16.2","9.6","65","2.7","10","5.7","20","0.0","0.0","--","0.00","--","0","--"
"06","1015.2","1018.4","15.9","9.3","65","3.5","20","6.2","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1015.4","1018.6","16.0","9.2","64","1.7","10","4.4","20","0.0","0.0","0.2","0.06","--","0","--"
"08","1015.8","1019.0","17.5","9.7","60","1.6","10","2.8","40","0.0","0.0","1.0","0.56","10.0","0","0.0"
"09","1015.9","1019.1","19.3","9.5","53","1.8","360","2.9","10","0.0","0.0","1.0","1.27","11.0","2","0.0"
"10","1015.9","1019.1","21.5","9.4","46","1.7","330","3.5","330","0.0","0.0","1.0","1.91","--","4","--"
"11","1015.2","1018.3","22.7","10.5","46","2.4","320","5.0","320","0.0","0.0","1.0","2.34","11.0","5","2.0"
"12","1014.2","1017.3","22.8","10.6","46","3.7","300","6.9","330","0.0","0.0","1.0","2.54","--","6","--"
"13","1012.8","1015.9","23.2","11.9","49","3.4","330","6.4","330","0.0","0.0","1.0","2.51","--","6","--"
"14","1011.9","1015.0","23.2","13.1","53","3.7","310","5.7","300","0.0","0.0","1.0","2.23","15.0","5","3.0"
"15","1011.3","1014.4","22.9","13.7","56","3.8","320","7.5","300","0.0","0.0","1.0","1.71","--","3","--"
"16","1011.5","1014.6","22.1","13.7","59","4.4","310","6.2","300","0.0","0.0","1.0","1.05","--","1","--"
"17","1012.1","1015.3","21.1","13.8","63","2.8","330","5.5","310","0.0","0.0","1.0","0.33","18.0","0","2.0"
"18","1012.5","1015.7","20.5","13.0","62","2.0","330","6.1","330","0.0","0.0","0.0","0.00","--","0","--"
"19","1012.9","1016.1","20.0","12.8","63","2.4","360","5.0","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1013.6","1016.8","19.8","13.3","66","2.4","360","4.9","10","0.0","0.0","--","0.00","--","0","--"
"21","1013.8","1017.0","19.4","13.1","67","3.2","20","4.7","360","0.0","0.0","--","0.00","--","0","--"
"22","1013.7","1016.9","19.5","13.2","67","2.2","360","4.2","10","0.0","0.0","--","0.00","--","0","--"
"23","1013.3","1016.5","18.8","13.7","72","3.4","20","5.8","30","0.0","0.0","--","0.00","--","0","--"
"24","1012.8","1016.0","18.6","14.1","75","2.1","20","5.2","30","0.0","0.0","--","0.00","--","0","--"
