"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1001.0","1004.0","28.8","26.4","87","1.8","170","3.3","190","0.0","0.0","--","0.00","--","0","--"
"02","1000.3","1003.3","27.9","25.7","88","1.9","120","3.4","100","0.0","0.0","--","0.00","--","0","--"
"03","999.8","1002.8","27.8","25.8","89","2.4","100","4.3","120","0.0","0.0","--","0.00","--","0","--"
"04","999.5","1002.5","28.1","25.9","88","1.4","130","4.0","120","0.0","0.0","--","0.00","--","0","--"
"05","999.8","1002.8","27.7","25.5","88","2.5","150","5.4","180","0.0","0.0","--","0.00","--","0","--"
"06","1000.7","1003.8","27.7","25.9","90","2.6","150","4.6","150","1.0","0.1","0.0","0.03","--","0","--"
"07","1000.6","1003.7","27.2","26.5","96","1.8","190","6.3","200","9.0","0.8","0.0","0.05","--","0","--"
"08","1001.7","1004.8","28.0","27.0","94","2.5","260","8.0","100","7.0","0.4","0.0","0.07","12.0","0","10.0"
"09","1001.9","1004.9","29.1","27.1","89","2.4","280","5.8","270","0.0","0.0","0.0","0.28","18.0","1","10.0"
"10","1002.5","1005.5","29.1","26.9","88","2.2","270","6.2","250","0.0","0.0","0.0","0.44","--","1","--"
"11","1002.4","1005.4","29.4","26.2","83","2.9","270","5.6","260","0.0","0.0","0.0","0.78","20.0","3","10.0"
"12","1002.4","1005.4","29.9","26.1","80","2.5","180","5.0","240","0.0","0.0","0.0","0.93","--","4","--"
"13","1002.0","1005.0","29.7","26.3","82","1.9","160","4.6","200","0.0","0.0","0.0","1.25","--","5","--"
"14","1001.2","1004.2","30.8","25.2","72","2.5","210","5.1","230","0.0","0.0","0.1","1.50","25.0","5","9.0"
"15","1000.7","1003.7","31.9","25.0","67","2.9","260","5.8","170","0.0","0.0","0.5","2.33","--","6","--"
"16","1000.6","1003.6","31.1","25.7","73","2.7","240","6.1","250","0.0","0.0","0.9","2.45","--","5","--"
"17","1000.9","1003.9","30.6","25.5","74","2.9","230","6.1","250","0.0","0.0","0.9","1.45","30.0","2","4.0"
"18","1001.1","1004.1","30.1","25.6","77","2.6","220","5.5","200","0.0","0.0","0.5","0.51","--","0","--"
"19","1001.5","1004.5","29.7","26.3","82","2.1","210","5.2","180","0.0","0.0","0.0","0.02","--","0","--"
"20","1002.2","1005.2","29.7","26.1","81","1.0","220","3.9","240","0.0","0.0","--","0.00","--","0","--"
"21","1002.7","1005.7","29.5","26.3","83","1.0","170","2.9","220","0.0","0.0","--","0.00","--","0","--"
"22","1002.8","1005.8","29.4","26.0","82","1.4","150","2.7","160","0.0","0.0","--","0.00","--","0","--"
"23","1002.8","1005.8","28.7","26.7","89","2.1","170","3.5","190","1.5","0.2","--","0.00","--","0","--"
"24","1002.3","1005.3","28.8","26.2","86","1.1","150","2.6","150","0.0","0.0","--","0.00","--","0","--"
