"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1014.1","1017.2","24.5","20.4","78","2.2","360","3.0","360","0.0","0.0","--","0.00","--","0","--"
"02","1013.9","1017.0","24.1","20.2","79","2.9","350","4.9","350","0.0","0.0","--","0.00","10.0","0","9.0"
"03","1013.5","1016.6","24.0","19.9","78","2.9","350","4.8","350","0.0","0.0","--","0.00","--","0","--"
"04","1013.3","1016.4","23.6","19.6","78","2.6","10","4.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1013.3","1016.4","23.6","20.2","81","2.1","50","5.2","10","0.0","0.0","--","0.00","10.0","0","9.0"
"06","1013.4","1016.5","24.0","20.5","81","1.3","50","3.4","40","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.8","1016.9","24.9","21.0","79","0.6","100","1.8","80","0.0","0.0","0.5","0.20","--","0","--"
"08","1014.2","1017.3","26.6","21.4","73","0.5","80","2.4","120","0.0","0.0","1.0","0.85","10.0","1","1.0"
"09","1014.5","1017.6","28.8","20.6","61","0.9","180","2.8","200","0.0","0.0","1.0","1.69","18.0","3","2.0"
"10","1014.2","1017.3","28.8","20.8","62","2.0","220","4.1","220","0.0","0.0","1.0","2.29","--","5","--"
"11","1013.9","1017.0","29.0","21.0","62","3.3","270","6.4","240","0.0","0.0","1.0","2.82","20.0","8","2.0"
"12","1013.1","1016.2","29.7","21.7","62","1.5","250","6.2","240","0.0","0.0","1.0","3.01","--","9","--"
"13","1012.1","1015.2","29.4","20.3","58","2.4","240","5.8","200","0.0","0.0","1.0","2.95","--","9","--"
"14","1011.9","1015.0","28.8","20.3","60","4.1","220","6.9","220","0.0","0.0","1.0","2.61","20.0","7","1.0"
"15","1011.7","1014.8","28.5","20.8","63","3.3","270","7.5","240","0.0","0.0","1.0","2.04","--","4","--"
"16","1011.5","1014.6","28.1","21.2","66","3.5","300","6.7","280","0.0","0.0","1.0","1.27","--","2","--"
"17","1011.6","1014.7","27.2","21.0","69","3.6","310","6.2","300","0.0","0.0","0.9","0.53","20.0","0","6.0"
"18","1012.0","1015.1","26.8","20.9","70","3.3","330","6.2","340","0.0","0.0","0.0","0.05","--","0","--"
"19","1012.3","1015.4","27.0","20.6","68","1.9","350","5.1","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.7","1015.8","26.9","20.3","67","1.5","350","5.4","350","0.0","0.0","--","0.00","20.0","0","3.0"
"21","1012.9","1016.0","26.6","21.6","74","2.7","350","4.2","340","0.0","0.0","--","0.00","20.0","0","3.0"
"22","1012.9","1016.0","25.7","21.8","79","1.8","350","5.5","350","0.0","0.0","--","0.00","--","0","--"
"23","1012.3","1015.4","25.4","22.1","82","2.1","340","4.3","360","0.0","0.0","--","0.00","20.0","0","3.0"
"24","1011.9","1015.0","24.8","21.7","83","2.8","10","5.7","10","0.0","0.0","--","0.00","--","0","--"
