"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1015.3","1018.5","19.0","16.5","85","4.4","340","8.4","340","0.0","0.0","--","0.00","--","0","--"
"02","1015.0","1018.2","18.7","16.0","84","4.8","350","10.1","360","0.0","0.0","--","0.00","6.0","0","3.0"
"03","1014.8","1018.0","18.6","15.7","83","4.9","340","9.2","350","0.0","0.0","--","0.00","--","0","--"
"04","1014.9","1018.1","18.3","15.2","82","4.7","340","9.9","10","0.0","0.0","--","0.00","--","0","--"
"05","1015.2","1018.4","18.6","15.3","81","5.2","350","10.8","340","0.0","0.0","--","0.00","8.0","0","9.0"
"06","1015.4","1018.6","18.5","15.3","82","4.2","340","9.2","360","0.0","0.0","0.0","0.00","--","0","--"
"07","1016.0","1019.2","18.4","15.2","82","3.0","350","9.8","350","0.0","0.0","0.0","0.00","--","0","--"
"08","1016.5","1019.7","18.8","15.8","83","4.2","360","7.0","10","0.0","0.0","0.6","0.41","9.0","0","7.0"
"09","1016.7","1019.9","20.7","16.3","76","4.1","350","8.4","360","0.0","0.0","1.0","1.28","8.0","2","5.0"
"10","1016.8","1020.0","22.1","16.5","71","3.9","340","8.5","350","0.0","0.0","1.0","1.93","--","4","4.0"
"11","1016.4","1019.5","23.5","17.0","67","4.6","340","8.8","340","0.0","0.0","1.0","2.24","12.0","7","5.0"
"12","1015.6","1018.7","25.0","17.7","64","4.4","330","8.4","280","0.0","0.0","1.0","2.99","--","9","5.0"
"13","1015.0","1018.1","24.7","17.5","64","4.8","320","9.9","310","0.0","0.0","1.0","2.79","--","9","8.0"
"14","1013.8","1016.9","24.9","17.4","63","4.5","350","9.2","320","0.0","0.0","1.0","2.72","12.0","8","7.0"
"15","1013.2","1016.3","24.6","17.5","65","5.2","300","10.0","310","0.0","0.0","1.0","2.15","--","6","8.0"
"16","1013.1","1016.2","23.3","17.5","70","5.3","320","10.1","310","0.0","0.0","0.9","1.47","--","3","8.0"
"17","1014.0","1017.2","21.7","16.7","73","6.6","330","10.4","350","0.0","0.0","0.7","0.72","12.0","1","7.0"
"18","1014.7","1017.9","20.8","16.8","78","4.3","320","10.3","330","0.0","0.0","0.1","0.09","--","0","--"
"19","1015.1","1018.3","20.6","17.0","80","4.9","330","11.6","330","0.0","0.0","0.0","0.00","--","0","--"
"20","1015.5","1018.7","20.4","16.9","80","4.4","340","8.2","300","0.0","0.0","--","0.00","8.0","0","8.0"
"21","1015.8","1019.0","19.9","16.8","82","4.1","340","9.3","340","0.0","0.0","--","0.00","9.0","0","7.0"
"22","1015.7","1018.9","19.9","16.7","82","5.2","340","8.1","320","0.0","0.0","--","0.00","--","0","--"
"23","1015.7","1018.9","19.4","16.7","84","5.1","340","9.8","350","0.0","0.0","--","0.00","10.0","0","8.0"
"24","1015.5","1018.7","19.3","16.4","83","5.6","350","10.9","330","0.0","0.0","--","0.00","--","0","--"
