"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1012.5","1015.6","22.1","21.1","94","2.5","360","6.3","350","0.0","0.0","--","0.00","--","0","--"
"02","1012.1","1015.2","21.9","20.9","94","3.4","350","7.2","360","0.0","0.0","--","0.00","8.0","0","7.0"
"03","1011.9","1015.0","21.9","20.9","94","3.7","360","7.2","350","0.0","0.0","--","0.00","--","0","--"
"04","1011.8","1014.9","21.7","20.7","94","3.6","350","7.3","350","0.0","0.0","--","0.00","--","0","--"
"05","1011.9","1015.1","21.5","20.7","95","3.3","350","7.1","350","0.0","0.0","--","0.00","8.0","0","8.0"
"06","1012.4","1015.6","21.4","20.7","96","3.7","350","7.1","350","0.0","0.0","0.0","0.00","--","0","--"
"07","1013.1","1016.3","21.4","20.6","95","4.3","350","8.9","350","0.0","0.0","0.0","0.03","--","0","--"
"08","1013.4","1016.5","22.1","20.4","90","4.4","360","9.7","360","0.0","0.0","0.2","0.50","10.0","0","8.0"
"09","1013.8","1016.9","22.9","20.3","85","4.5","340","10.4","340","0.0","0.0","0.2","0.78","10.0","1","9.0"
"10","1013.4","1016.5","24.0","19.5","76","6.2","360","10.9","350","0.0","0.0","0.3","1.42","--","3","--"
"11","1012.7","1015.8","24.6","19.5","73","5.3","350","10.3","10","0.0","0.0","0.2","1.52","10.0","4","9.0"
"12","1011.7","1014.8","25.7","18.6","65","4.4","350","10.6","350","0.0","0.0","0.5","1.93","--","5","--"
"13","1010.4","1013.5","25.9","19.1","66","6.3","340","12.1","320","0.0","0.0","0.4","1.83","--","5","--"
"14","1009.9","1013.0","25.2","18.4","66","6.4","350","14.8","350","0.0","0.0","0.3","1.49","12.0","4","8.0"
"15","1009.6","1012.7","25.0","17.5","63","7.5","350","14.2","340","0.0","0.0","0.6","1.28","--","2","--"
"16","1009.9","1013.0","25.0","16.2","58","6.2","360","15.3","340","0.0","0.0","0.9","1.14","--","1","--"
"17","1010.4","1013.5","24.4","15.6","58","6.8","350","13.4","360","0.0","0.0","0.8","0.42","15.0","0","4.0"
"18","1011.5","1014.6","22.4","16.0","67","8.0","350","16.3","340","0.0","0.0","0.0","0.01","--","0","--"
"19","1012.1","1015.2","21.9","15.3","66","7.4","350","14.4","350","0.0","0.0","0.0","0.00","--","0","--"
"20","1012.8","1016.0","21.5","15.8","70","7.3","360","14.9","340","0.0","0.0","--","0.00","15.0","0","4.0"
"21","1013.1","1016.3","21.1","14.5","66","6.7","350","15.8","350","0.0","0.0","--","0.00","12.0","0","3.0"
"22","1013.2","1016.4","20.3","13.5","65","6.7","350","14.8","350","0.0","0.0","--","0.00","--","0","--"
"23","1013.2","1016.4","19.7","13.4","67","6.7","350","14.2","350","0.0","0.0","--","0.00","10.0","0","0.0"
"24","1013.2","1016.4","19.0","13.6","71","7.5","350","15.6","350","0.0","0.0","--","0.00","--","0","--"
