"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1002.7","1005.7","29.7","26.0","81","2.3","350","4.3","340","0.0","0.0","--","0.00","--","0","--"
"02","1002.2","1005.2","29.3","25.4","80","2.8","340","5.6","350","0.0","0.0","--","0.00","12.0","0","9.0"
"03","1001.7","1004.7","29.1","25.3","80","3.6","340","6.8","350","0.0","0.0","--","0.00","--","0","--"
"04","1000.9","1003.9","28.8","25.6","83","2.7","360","6.7","350","0.0","0.0","--","0.00","--","0","--"
"05","1000.6","1003.6","28.6","25.6","84","2.1","350","5.4","350","0.0","0.0","--","0.00","10.0","0","7.0"
"06","1000.7","1003.7","28.4","25.5","84","2.9","360","5.1","20","0.0","0.0","0.0","0.00","--","0","--"
"07","1001.1","1004.1","28.7","25.6","83","1.7","360","5.1","350","0.0","0.0","0.0","0.27","--","0","--"
"08","1001.5","1004.5","30.1","25.0","74","3.0","340","5.5","330","0.0","0.0","0.9","1.15","10.0","1","7.0"
"09","1001.1","1004.1","31.0","23.7","65","3.4","330","7.2","310","0.0","0.0","0.4","1.46","10.0","3","5.0"
"10","1000.5","1003.5","30.8","25.2","72","4.5","320","7.7","330","0.0","0.0","0.4","1.56","--","4","--"
"11","1000.2","1003.2","31.4","24.6","67","5.0","320","8.8","280","0.0","0.0","0.1","1.29","10.0","4","9.0"
"12","999.6","1002.6","32.2","24.6","64","2.3","340","8.8","330","0.0","0.0","0.1","1.31","--","5","--"
"13","998.1","1001.1","32.5","25.2","66","4.1","300","7.2","290","0.0","0.0","0.0","1.09","--","4","--"
"14","997.7","1000.7","31.7","25.0","68","4.5","310","8.7","290","0.0","0.0","0.0","1.80","12.0","5","9.0"
"15","996.9","999.9","31.5","26.0","73","5.3","300","10.1","310","0.0","0.0","0.0","1.20","--","3","--"
"16","996.3","999.3","31.9","25.9","71","3.4","330","10.5","340","0.0","0.0","0.0","1.15","--","3","--"
"17","995.5","998.5","31.8","26.2","72","4.2","330","8.4","320","0.0","0.0","0.0","0.78","12.0","1","9.0"
"18","994.9","997.9","31.5","27.0","77","4.0","310","8.3","310","0.0","0.0","0.0","0.15","--","0","--"
"19","995.2","998.2","30.9","27.1","80","2.9","330","7.7","300","0.0","0.0","0.0","0.00","--","0","--"
"20","995.6","998.6","30.7","26.6","79","2.2","360","8.7","330","0.0","0.0","--","0.00","10.0","0","3.0"
"21","995.6","998.6","30.6","26.4","78","1.2","330","3.6","330","0.0","0.0","--","0.00","10.0","0","3.0"
"22","995.8","998.8","30.4","26.5","80","0.9","200","2.8","290","0.0","0.0","--","0.00","--","0","--"
"23","995.4","998.4","30.3","26.7","81","1.7","140","3.4","140","0.0","0.0","--","0.00","10.0","0","4.0"
"24","994.7","997.7","29.5","25.6","80","2.4","90","5.3","110","0.0","0.0","--","0.00","--","0","--"
