"觀測時間(hour)","測站氣壓(hPa)","海平面氣壓(hPa)","氣溫(℃)","露點溫度(℃)","相對溼度(%)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","降水量(mm)","降水時數(h)","日照時數(h)","全天空日射量(MJ/㎡)","能見度(km)","紫外線指數","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","Temperature","Td dew point","RH","WS","WD","WSGust","WDGust","Precp","PrecpHour","SunShine","GloblRad","Visb","UVI","Cloud Amount"
"01","1018.8","1022.0","16.2","15.4","95","2.8","110","6.7","90","0.5","1.0","--","0.00","--","0","--"
"02","1018.7","1021.9","16.4","15.8","96","2.1","70","6.2","130","T","0.5","--","0.00","1.0","0","9.0"
"03","1018.0","1021.2","16.4","15.7","96","3.1","80","4.8","80","T","0.6","--","0.00","--","0","--"
"04","1017.5","1020.7","16.3","15.7","96","2.0","120","5.5","80","0.5","1.0","--","0.00","--","0","--"
"05","1016.8","1020.0","16.7","16.0","96","2.7","80","6.0","110","T","0.7","--","0.00","1.0","0","8.0"
"06","1017.3","1020.5","17.0","16.4","96","1.9","70","3.7","70","0.0","0.0","0.0","0.00","--","0","--"
"07","1017.1","1020.3","17.0","15.7","92","3.0","60","5.4","60","0.0","0.0","0.0","0.00","--","0","--"
"08","1017.5","1020.7","17.0","15.1","89","2.1","80","3.9","110","1.0","0.7","0.0","0.00","4.0","0","10.0"
"09","1017.3","1020.5","17.1","15.8","92","2.5","60","4.9","100","1.5","1.0","0.0","0.05","4.0","0","10.0"
"10","1017.4","1020.6","18.5","18.0","97","0.6","210","3.7","50","T","0.9","0.0","0.67","--","2","--"
"11","1016.5","1019.7","20.9","18.7","87","1.8","40","3.9","50","T","0.1","0.3","1.62","5.0","4","7.0"
"12","1015.5","1018.7","22.5","18.9","80","1.9","50","4.2","60","0.0","0.0","1.0","2.56","--","6","--"
"13","1014.0","1017.1","23.4","18.6","74","2.2","50","4.1","340","0.0","0.0","0.8","2.27","--","5","--"
"14","1012.9","1016.0","23.1","18.2","74","1.7","60","3.7","70","0.0","0.0","0.1","1.44","4.0","3","9.0"
"15","1013.2","1016.3","22.1","17.7","76","3.4","10","5.8","10","0.0","0.0","0.0","0.74","--","2","--"
"16","1015.1","1018.3","19.8","16.9","83","6.0","50","10.6","40","0.0","0.0","0.0","0.36","--","1","--"
"17","1016.3","1019.5","18.8","15.7","82","5.9","60","14.3","70","0.0","0.0","0.0","0.00","4.0","0","10.0"
"18","1016.9","1020.1","17.2","15.2","88","5.7","60","12.9","40","0.0","0.0","0.0","0.00","--","0","--"
"19","1016.7","1019.9","16.9","14.9","88","5.5","60","12.0","50","0.0","0.0","0.0","0.00","--","0","--"
"20","1016.5","1019.7","16.9","15.1","89","4.8","70","10.7","70","0.0","0.0","--","0.00","7.0","0","10.0"
"21","1014.9","1018.1","17.2","15.1","87","3.5","90","8.5","60","0.0","0.0","--","0.00","6.0","0","10.0"
"22","1015.4","1018.6","17.3","15.4","89","3.7","20","6.6","130","0.0","0.0","--","0.00","--","0","--"
"23","1015.3","1018.5","16.9","15.1","89","3.7","60","6.8","50","0.0","0.0","--","0.00","6.0","0","8.0"
"24","1014.6","1017.8","17.2","15.3","89","2.8","100","6.6","80","0.0","0.0","--","0.00","--","0","--"
